Gene	S3
BnaC01g01360D--BnaA01g00380D	5
BnaC01g01360D--BnaA01g00390D	1
BnaC01g01360D--BnaA01g00390D--BnaA01g00380D	2
BnaC01g01370D	14
BnaC01g01370D--BnaA01g00390D	13
BnaC01g01370D--BnaC01g01360D--BnaA01g00390D	1
BnaC01g01380D	91
BnaC01g01380D--BnaA01g00400D	25
BnaC01g01380D--BnaA01g00400D--BnaC09g06760D	4
BnaC01g01380D--BnaC07g46580D--BnaA01g00400D--BnaA03g54090D	6
BnaC01g01380D--BnaC09g06760D	2
BnaC01g01390D	2
BnaC01g01400D	314
BnaC01g01400D--BnaA01g00410D	68
BnaC01g01400D--BnaC07g46560D	8
BnaC01g01400D--BnaC07g46560D--BnaA01g00410D	2
BnaC01g01410D	34
BnaC01g01410D--BnaA01g00420D	11
BnaC01g01420D	42
BnaC01g01420D--BnaA01g00430D	34
BnaC01g01440D	119
BnaC01g01440D--BnaA01g00440D	136
BnaC01g01440D--BnaC07g46530D	1
BnaC01g01440D--BnaC07g46530D--BnaA01g00440D	9
BnaC01g01450D	27
BnaC01g01450D--BnaA01g00450D	57
BnaC01g01460D	1
BnaC01g01460D--BnaA01g00460D	15
BnaC01g01460D--BnaA01g00490D	1
BnaC01g01470D	12
BnaC01g01470D--BnaA01g00500D	8
BnaC01g01490D	8
BnaC01g01490D--BnaA01g00510D	18
BnaC01g01500D	5
BnaC01g01500D--BnaA01g00520D	8
BnaC01g01510D--BnaA01g00530D	2
BnaC01g01530D	335
BnaC01g01530D--BnaA01g00540D--BnaCnng68210D	202
BnaC01g01530D--BnaA01g00550D--BnaCnng68210D	68
BnaC01g01530D--BnaA01g00560D--BnaCnng68210D	35
BnaC01g01530D--BnaCnng68210D	420
BnaC01g01540D	24
BnaC01g01540D--BnaA01g00570D	22
BnaC01g01550D	10
BnaC01g01560D	3
BnaC01g01570D	30
BnaC01g01570D--BnaA01g00580D	23
BnaC01g01580D	14
BnaC01g01580D--BnaA01g00620D	8
BnaC01g01590D	26
BnaC01g01590D--BnaA01g00600D	24
BnaC01g01590D--BnaC01g17820D	1
BnaC01g01600D	58
BnaC01g01600D--BnaA01g00610D	100
BnaC01g01600D--BnaC07g46460D	3
BnaC01g01630D	41
BnaC01g01630D--BnaA01g00650D	32
BnaC01g01640D	18
BnaC01g01640D--BnaA01g00650D	48
BnaC01g01650D	114
BnaC01g01650D--BnaA01g00660D	181
BnaC01g01660D	162
BnaC01g01660D--BnaA01g00670D	129
BnaC01g01660D--BnaA01g00670D--BnaC03g61550D	2
BnaC01g01670D	35
BnaC01g01670D--BnaA01g00680D	32
BnaC01g01680D	6
BnaC01g01680D--BnaA01g00690D	2
BnaC01g01680D--BnaA01g00690D--BnaC03g61580D	1
BnaC01g01690D	167
BnaC01g01690D--BnaA01g00700D	24
BnaC01g01690D--BnaA01g00700D--BnaA10g05800D--BnaUnng02120D	56
BnaC01g01700D	81
BnaC01g01700D--BnaA01g00710D	45
BnaC01g01700D--BnaA03g53850D	13
BnaC01g01700D--BnaA03g53850D--BnaCnng39660D	2
BnaC01g01710D	136
BnaC01g01710D--BnaA01g34730D	7
BnaC01g01710D--BnaA03g53830D--BnaCnng39690D	13
BnaC01g01710D--BnaA03g53830D--BnaCnng39690D--BnaCnng71740D--BnaA01g34730D	6
BnaC01g01710D--BnaCnng71740D	45
BnaC01g01710D--BnaCnng71740D--BnaA01g34730D	65
BnaC01g01720D	3
BnaC01g01720D--BnaA01g00730D	2
BnaC01g01730D	6
BnaC01g01730D--BnaA01g00740D	2
BnaC01g01740D--BnaC07g51230D	1
BnaC01g01770D	107
BnaC01g01770D--BnaA01g00760D	25
BnaC01g01770D--BnaA03g53760D	1
BnaC01g01780D	283
BnaC01g01780D--BnaA01g00770D	86
BnaC01g01780D--BnaC06g05420D	2
BnaC01g01790D	522
BnaC01g01790D--BnaA03g53750D--BnaAnng36200D	2
BnaC01g01790D--BnaA03g53750D--BnaCnng56320D--BnaAnng36200D	1
BnaC01g01790D--BnaAnng36200D	84
BnaC01g01800D	31
BnaC01g01800D--BnaA01g00780D	4
BnaC01g01800D--BnaA01g00790D	164
BnaC01g01810D	15
BnaC01g01810D--BnaA01g00800D	24
BnaC01g01810D--BnaA01g00800D--BnaA08g15530D	3
BnaC01g01820D	12
BnaC01g01820D--BnaA01g00810D	6
BnaC01g01830D	11
BnaC01g01830D--BnaA01g00820D	8
BnaC01g01840D	4
BnaC01g01840D--BnaA01g00830D	1
BnaC01g01840D--BnaA01g00830D--BnaA03g53720D	6
BnaC01g01840D--BnaA03g53720D	1
BnaC01g01840D--BnaC07g46410D	9
BnaC01g01840D--BnaC07g46410D--BnaA01g00830D--BnaA03g53720D	2
BnaC01g01850D	35
BnaC01g01850D--BnaA01g00850D	13
BnaC01g01860D	150
BnaC01g01860D--BnaA01g00860D	14
BnaC01g01860D--BnaCnng39970D	1
BnaC01g01870D	14
BnaC01g01870D--BnaA01g00870D	4
BnaC01g01880D	50
BnaC01g01880D--BnaA01g00880D	13
BnaC01g01890D	10
BnaC01g01890D--BnaA01g15080D--BnaC01g17810D	35
BnaC01g01890D--BnaC01g17810D	29
BnaC01g01900D	125
BnaC01g01900D--BnaA01g00890D	39
BnaC01g01910D--BnaA01g00900D	2
BnaC01g01920D	6
BnaC01g01920D--BnaA01g00910D--BnaA03g53690D	6
BnaC01g01920D--BnaA03g53690D	7
BnaC01g01920D--BnaC07g46390D	3
BnaC01g01920D--BnaC07g46390D--BnaA03g53690D	3
BnaC01g01930D	15
BnaC01g01940D	109
BnaC01g01940D--BnaA01g00920D	21
BnaC01g01960D	45
BnaC01g01960D--BnaA01g00930D	15
BnaC01g01970D	69
BnaC01g01970D--BnaA01g00940D	7
BnaC01g01980D	1
BnaC01g01980D--BnaC04g03980D	1
BnaC01g01990D	11
BnaC01g01990D--BnaA01g00960D	4
BnaC01g02000D	78
BnaC01g02000D--BnaA01g00970D	23
BnaC01g02010D	19
BnaC01g02010D--BnaA01g00980D	20
BnaC01g02010D--BnaA01g00980D--BnaC03g61760D--BnaA08g15450D	1
BnaC01g02020D	97
BnaC01g02020D--BnaA01g00990D	255
BnaC01g02040D	3
BnaC01g02040D--BnaA01g01010D	4
BnaC01g02050D	47
BnaC01g02050D--BnaA01g01020D	35
BnaC01g02060D	30
BnaC01g02060D--BnaA01g01030D	10
BnaC01g02070D	253
BnaC01g02070D--BnaA01g01040D	138
BnaC01g02070D--BnaC07g46250D	5
BnaC01g02090D	22
BnaC01g02090D--BnaA01g01070D	28
BnaC01g02090D--BnaA08g15420D--BnaAnng21080D	1
BnaC01g02100D	19
BnaC01g02100D--BnaA01g01080D	15
BnaC01g02100D--BnaC07g46240D--BnaA01g01080D--BnaAnng18230D	16
BnaC01g02100D--BnaC07g46240D--BnaAnng18230D	1
BnaC01g02110D	1
BnaC01g02110D--BnaC02g04590D	1
BnaC01g02120D	7
BnaC01g02120D--BnaA01g01090D	10
BnaC01g02130D	68
BnaC01g02130D--BnaA01g01100D	28
BnaC01g02130D--BnaA01g01100D--BnaA08g15400D--BnaC03g61840D	1
BnaC01g02130D--BnaA01g01100D--BnaC03g61840D	1
BnaC01g02140D--BnaA08g15390D--BnaC03g61850D	4
BnaC01g02150D	24
BnaC01g02150D--BnaA01g01120D	8
BnaC01g02160D--BnaC01g40720D--BnaAnng34860D	3
BnaC01g02170D	10
BnaC01g02170D--BnaA01g34540D	20
BnaC01g02190D	10
BnaC01g02190D--BnaA01g34520D	11
BnaC01g02200D	1
BnaC01g02200D--BnaA01g34510D	4
BnaC01g02210D	7
BnaC01g02210D--BnaA01g34500D	3
BnaC01g02210D--BnaC03g76650D--BnaA01g34500D	3
BnaC01g02220D	87
BnaC01g02220D--BnaA01g34490D	62
BnaC01g02230D	380
BnaC01g02230D--BnaA01g01210D	91
BnaC01g02240D	4
BnaC01g02240D--BnaA01g01220D	13
BnaC01g02240D--BnaA01g01220D--BnaA08g15240D	3
BnaC01g02240D--BnaA01g01220D--BnaC03g76620D	1
BnaC01g02240D--BnaA01g01230D--BnaA01g01220D--BnaA08g15240D	2
BnaC01g02250D	11
BnaC01g02250D--BnaA01g01230D	9
BnaC01g02250D--BnaA01g01230D--BnaA08g15240D	1
BnaC01g02250D--BnaA01g01230D--BnaA08g15240D--BnaC03g76620D	1
BnaC01g02250D--BnaC01g02240D--BnaA01g01230D	2
BnaC01g02260D	12
BnaC01g02260D--BnaA01g01240D	17
BnaC01g02260D--BnaA01g01240D--BnaAnng19790D--BnaCnng72740D	2
BnaC01g02270D	14
BnaC01g02270D--BnaA01g01250D	4
BnaC01g02270D--BnaA01g01250D--BnaAnng19780D	1
BnaC01g02270D--BnaA01g01250D--BnaC07g51180D--BnaAnng19780D	2
BnaC01g02280D--BnaA01g01260D	1
BnaC01g02290D	101
BnaC01g02290D--BnaA01g01270D	49
BnaC01g02300D	68
BnaC01g02300D--BnaA01g01260D	3
BnaC01g02300D--BnaA01g01280D	77
BnaC01g02300D--BnaA01g01280D--BnaA01g01260D	5
BnaC01g02300D--BnaA01g01280D--BnaA01g01260D--BnaAnng19770D	2
BnaC01g02300D--BnaA01g01280D--BnaC07g03680D	2
BnaC01g02300D--BnaC07g51170D	3
BnaC01g02300D--BnaC07g51170D--BnaAnng19770D	6
BnaC01g02310D	11
BnaC01g02310D--BnaA01g01300D	13
BnaC01g02310D--BnaA01g01300D--BnaAnng19750D	1
BnaC01g02320D	159
BnaC01g02320D--BnaA01g01310D	51
BnaC01g02330D--BnaA01g01320D	11
BnaC01g02330D--BnaA01g01320D--BnaC07g51130D--BnaAnng19730D	1
BnaC01g02340D	300
BnaC01g02340D--BnaA01g01330D	101
BnaC01g02340D--BnaA01g01330D--BnaC07g51120D	28
BnaC01g02340D--BnaC07g51100D	2
BnaC01g02340D--BnaC07g51100D--BnaA03g59220D	2
BnaC01g02340D--BnaC07g51120D	11
BnaC01g02350D	29
BnaC01g02350D--BnaA01g01340D	80
BnaC01g02360D	2
BnaC01g02370D	7
BnaC01g02370D--BnaA01g01360D--BnaA07g05850D	7
BnaC01g02370D--BnaA01g01360D--BnaA07g05850D--BnaA03g59170D	3
BnaC01g02370D--BnaA01g01360D--BnaA07g05850D--BnaA08g15200D	3
BnaC01g02370D--BnaA01g01360D--BnaA07g05850D--BnaA08g15200D--BnaC03g61970D	7
BnaC01g02370D--BnaA01g01360D--BnaA07g05850D--BnaC05g26280D	1
BnaC01g02370D--BnaA03g59170D	1
BnaC01g02370D--BnaA07g05850D	6
BnaC01g02370D--BnaC07g46060D--BnaA01g01360D--BnaA07g05850D--BnaA03g59170D	1
BnaC01g02370D--BnaC07g46060D--BnaA01g01360D--BnaA07g05850D--BnaA08g15200D	2
BnaC01g02370D--BnaC07g46060D--BnaA01g01360D--BnaA07g05850D--BnaC03g61970D--BnaA03g59170D	2
BnaC01g02380D	10
BnaC01g02390D--BnaA08g15190D	1
BnaC01g02400D	669
BnaC01g02400D--BnaA01g01400D	467
BnaC01g02400D--BnaC07g46040D--BnaA01g01400D	3
BnaC01g02400D--BnaC07g46040D--BnaC07g46050D--BnaA01g01400D	1
BnaC01g02410D	119
BnaC01g02410D--BnaA01g01410D	105
BnaC01g02420D	113
BnaC01g02420D--BnaA01g01420D	36
BnaC01g02430D	243
BnaC01g02430D--BnaA01g01430D	63
BnaC01g02450D	1
BnaC01g02450D--BnaC01g02440D--BnaA01g01440D	2
BnaC01g02450D--BnaC01g02440D--BnaC07g46020D--BnaA01g01440D--BnaAnng08430D	1
BnaC01g02460D--BnaA01g01450D	2
BnaC01g02480D	80
BnaC01g02480D--BnaA01g00460D	47
BnaC01g02480D--BnaA01g00460D--BnaAnng33790D	6
BnaC01g02480D--BnaAnng33790D	1
BnaC01g02480D--BnaC04g50610D--BnaC04g51290D	13
BnaC01g02480D--BnaC04g50610D--BnaC04g51290D--BnaA03g52410D	2
BnaC01g02490D	1
BnaC01g02490D--BnaAnng33780D	1
BnaC01g02500D	49
BnaC01g02500D--BnaA01g00480D--BnaAnng33790D	30
BnaC01g02500D--BnaA02g30110D	2
BnaC01g02500D--BnaAnng33790D	69
BnaC01g02500D--BnaC01g02480D	13
BnaC01g02500D--BnaC01g02480D--BnaA01g00460D	9
BnaC01g02500D--BnaC01g02480D--BnaAnng33790D	1
BnaC01g02500D--BnaC05g33620D	1
BnaC01g02500D--BnaC05g33620D--BnaA02g30110D	1
BnaC01g02510D	4
BnaC01g02510D--BnaA01g01460D	5
BnaC01g02520D	563
BnaC01g02520D--BnaA01g01470D	541
BnaC01g02520D--BnaA01g01470D--BnaA08g15140D	156
BnaC01g02520D--BnaA01g01470D--BnaA08g15140D--BnaC03g62040D	13
BnaC01g02520D--BnaA01g01470D--BnaAnng08420D	14
BnaC01g02520D--BnaA06g25400D	56
BnaC01g02520D--BnaAnng08420D	108
BnaC01g02520D--BnaC07g45990D	38
BnaC01g02520D--BnaC07g45990D--BnaA01g01470D	1
BnaC01g02520D--BnaC07g45990D--BnaA01g01470D--BnaAnng08420D	145
BnaC01g02520D--BnaC07g45990D--BnaA01g01470D--BnaC06g01250D--BnaA08g15140D--BnaC07g03810D--BnaC03g62040D--BnaA07g02120D--BnaAnng08420D	18
BnaC01g02520D--BnaC07g45990D--BnaA01g01470D--BnaC06g01250D--BnaAnng08420D	12
BnaC01g02520D--BnaC07g45990D--BnaA01g01470D--BnaC06g01250D--BnaC07g03810D--BnaA07g02120D--BnaAnng08420D	47
BnaC01g02520D--BnaC07g45990D--BnaA01g01470D--BnaC07g03810D--BnaA07g02120D--BnaAnng08420D	1
BnaC01g02520D--BnaC07g45990D--BnaAnng08420D	96
BnaC01g02520D--BnaC07g45990D--BnaC06g01250D	3
BnaC01g02520D--BnaC07g45990D--BnaC06g01250D--BnaAnng08420D	51
BnaC01g02530D	5
BnaC01g02530D--BnaA01g01480D	14
BnaC01g02540D--BnaA01g01490D	1
BnaC01g02550D	1
BnaC01g02550D--BnaA01g01500D	3
BnaC01g02550D--BnaA01g01500D--BnaC05g36610D	14
BnaC01g02550D--BnaA01g01500D--BnaC09g11210D--BnaC05g36610D	1
BnaC01g02550D--BnaC05g36610D	92
BnaC01g02560D--BnaC05g36620D	4
BnaC01g02570D--BnaC01g02560D--BnaC05g36620D	1
BnaC01g02580D	25
BnaC01g02580D--BnaA01g01520D	105
BnaC01g02580D--BnaA01g01520D--BnaA06g25470D	4
BnaC01g02580D--BnaA01g01520D--BnaC01g40730D	12
BnaC01g02580D--BnaA01g01520D--BnaC09g09620D--BnaCnng60610D	1
BnaC01g02590D	29
BnaC01g02590D--BnaA01g01540D	6
BnaC01g02600D	83
BnaC01g02600D--BnaA01g01550D	57
BnaC01g02600D--BnaA08g14820D	2
BnaC01g02610D	7
BnaC01g02610D--BnaA01g01570D	2
BnaC01g02620D	5
BnaC01g02620D--BnaA01g01580D	9
BnaC01g02620D--BnaA01g01580D--BnaCnng14550D	2
BnaC01g02630D	23
BnaC01g02630D--BnaA01g01590D	9
BnaC01g02640D	30
BnaC01g02640D--BnaA01g01600D	5
BnaC01g02660D	10
BnaC01g02660D--BnaA01g01620D	7
BnaC01g02670D	123
BnaC01g02670D--BnaA01g01630D	49
BnaC01g02670D--BnaA01g01630D--BnaAnng08310D	5
BnaC01g02670D--BnaAnng08310D	5
BnaC01g02670D--BnaC07g45870D	4
BnaC01g02670D--BnaC07g45870D--BnaA01g01630D	2
BnaC01g02670D--BnaC07g45870D--BnaAnng08310D	3
BnaC01g02680D--BnaC01g02230D--BnaA01g01210D	1
BnaC01g02710D	4
BnaC01g02730D	180
BnaC01g02730D--BnaA01g01650D	67
BnaC01g02730D--BnaA01g01650D--BnaC03g76880D	1
BnaC01g02740D	23
BnaC01g02740D--BnaA01g00850D--BnaA08g17310D--BnaC05g16980D--BnaA09g37030D--BnaC02g12780D--BnaA06g17210D--BnaC05g30490D--BnaA01g25810D--BnaA06g03060D	1
BnaC01g02740D--BnaA01g01660D	14
BnaC01g02740D--BnaA07g37020D	3
BnaC01g02760D	93
BnaC01g02760D--BnaA01g01670D	126
BnaC01g02760D--BnaC07g45810D	4
BnaC01g02760D--BnaC07g45810D--BnaA01g01670D	2
BnaC01g02760D--BnaC07g45810D--BnaA01g01670D--BnaAnng08270D	5
BnaC01g02770D	71
BnaC01g02770D--BnaA01g01680D	147
BnaC01g02780D	53
BnaC01g02780D--BnaA01g01690D	43
BnaC01g02780D--BnaA01g01690D--BnaC05g14840D	2
BnaC01g02780D--BnaAnng08260D	1
BnaC01g02780D--BnaC05g14840D	2
BnaC01g02780D--BnaC07g45800D--BnaC05g14840D	2
BnaC01g02790D	557
BnaC01g02790D--BnaA01g01700D	410
BnaC01g02790D--BnaA01g01700D--BnaA08g14870D	35
BnaC01g02790D--BnaA01g01700D--BnaA08g14870D--BnaC03g62580D	48
BnaC01g02790D--BnaA01g01700D--BnaC03g62580D	7
BnaC01g02790D--BnaA08g14870D	16
BnaC01g02790D--BnaA08g14870D--BnaC03g62580D	44
BnaC01g02860D	1
BnaC01g02870D	172
BnaC01g02870D--BnaA01g01750D	71
BnaC01g02870D--BnaA01g01750D--BnaC08g11060D	2
BnaC01g02870D--BnaA01g01750D--BnaC08g46860D	4
BnaC01g02870D--BnaC08g11060D	34
BnaC01g02880D	82
BnaC01g02880D--BnaA01g01760D	26
BnaC01g02900D	44
BnaC01g02900D--BnaCnng43760D	46
BnaC01g02910D	8
BnaC01g02910D--BnaA01g01780D	5
BnaC01g02920D	47
BnaC01g02920D--BnaA01g01790D	15
BnaC01g02930D	315
BnaC01g02930D--BnaA01g01800D	39
BnaC01g02930D--BnaA01g01800D--BnaC03g62490D	44
BnaC01g02930D--BnaA01g01800D--BnaC03g62490D--BnaA08g31050D	5
BnaC01g02940D	64
BnaC01g02940D--BnaA01g01810D	37
BnaC01g02970D	2
BnaC01g02970D--BnaA01g01840D	2
BnaC01g02980D	7
BnaC01g03000D	15
BnaC01g03000D--BnaA01g01870D	16
BnaC01g03010D	3
BnaC01g03010D--BnaA01g01880D	3
BnaC01g03040D	175
BnaC01g03040D--BnaA01g01900D	137
BnaC01g03040D--BnaA03g53430D	5
BnaC01g03050D	23
BnaC01g03050D--BnaA01g01910D	2
BnaC01g03060D	19
BnaC01g03060D--BnaA01g01920D	6
BnaC01g03070D	1
BnaC01g03070D--BnaA01g01930D	1
BnaC01g03080D	12
BnaC01g03090D	63
BnaC01g03090D--BnaA01g01950D	4
BnaC01g03090D--BnaC07g45640D	2
BnaC01g03100D	29
BnaC01g03100D--BnaA01g01960D	5
BnaC01g03110D	60
BnaC01g03110D--BnaA01g01970D	50
BnaC01g03110D--BnaC09g16850D	2
BnaC01g03120D	305
BnaC01g03120D--BnaA01g01980D	183
BnaC01g03120D--BnaA01g01980D--BnaA08g14990D	22
BnaC01g03120D--BnaA03g53290D	2
BnaC01g03120D--BnaA08g14990D	1
BnaC01g03130D	37
BnaC01g03130D--BnaA01g01990D	24
BnaC01g03140D	1
BnaC01g03160D	23
BnaC01g03160D--BnaA01g02020D	11
BnaC01g03170D	16
BnaC01g03170D--BnaA01g02030D	29
BnaC01g03180D	83
BnaC01g03180D--BnaA01g02040D	157
BnaC01g03200D	134
BnaC01g03200D--BnaA01g02050D	83
BnaC01g03210D	158
BnaC01g03210D--BnaA01g02060D	229
BnaC01g03220D	5
BnaC01g03220D--BnaA01g02070D	6
BnaC01g03230D	15
BnaC01g03240D	687
BnaC01g03240D--BnaA01g02090D	200
BnaC01g03240D--BnaA03g53230D	16
BnaC01g03240D--BnaA06g25880D--BnaC03g47560D--BnaCnng22820D	1
BnaC01g03240D--BnaC07g45520D	41
BnaC01g03240D--BnaC07g45520D--BnaA01g02090D	1
BnaC01g03240D--BnaCnng22820D	6
BnaC01g03250D	18
BnaC01g03250D--BnaA01g02100D	1
BnaC01g03250D--BnaA01g02100D--BnaCnng48010D	62
BnaC01g03250D--BnaCnng48010D	28
BnaC01g03260D	109
BnaC01g03260D--BnaA01g02110D	5
BnaC01g03260D--BnaA01g02110D--BnaCnng48020D	1
BnaC01g03260D--BnaA01g02120D	4
BnaC01g03260D--BnaC03g20710D	35
BnaC01g03260D--BnaC03g20710D--BnaC02g15270D--BnaCnng14240D	1
BnaC01g03260D--BnaC03g20710D--BnaCnng14240D	23
BnaC01g03260D--BnaC03g39850D	2
BnaC01g03260D--BnaC03g39850D--BnaC02g15270D--BnaCnng14240D	1
BnaC01g03260D--BnaC03g39850D--BnaC02g15270D--BnaCnng14240D--BnaCnng72190D	1
BnaC01g03260D--BnaC03g39850D--BnaC02g15270D--BnaCnng72190D	4
BnaC01g03260D--BnaC03g39850D--BnaC03g20710D	2
BnaC01g03260D--BnaC03g39850D--BnaC03g20710D--BnaC02g15270D--BnaCnng14240D	6
BnaC01g03260D--BnaC03g39850D--BnaC03g20710D--BnaC02g15270D--BnaCnng14240D--BnaCnng72190D	84
BnaC01g03260D--BnaC03g39850D--BnaC03g20710D--BnaC02g15270D--BnaCnng72190D	8
BnaC01g03260D--BnaC03g39850D--BnaC03g20710D--BnaCnng14240D	1
BnaC01g03260D--BnaC03g39850D--BnaC09g33910D--BnaC03g64730D--BnaCnng14240D--BnaCnng30910D	2
BnaC01g03260D--BnaC03g39850D--BnaC09g33910D--BnaCnng14240D--BnaCnng30910D	6
BnaC01g03260D--BnaC03g39850D--BnaC09g33910D--BnaCnng14240D--BnaCnng30910D--BnaCnng72190D	17
BnaC01g03260D--BnaC03g39850D--BnaC09g33910D--BnaCnng30910D	2
BnaC01g03260D--BnaC03g39850D--BnaCnng14240D	8
BnaC01g03260D--BnaC03g39850D--BnaCnng14240D--BnaCnng72190D	2
BnaC01g03260D--BnaC03g51420D--BnaC08g00540D--BnaUnng00410D--BnaC07g04000D--BnaC04g13030D--BnaCnng14240D--BnaC06g43540D--BnaCnng34470D	6
BnaC01g03260D--BnaC03g64730D	2
BnaC01g03260D--BnaC08g00540D--BnaUnng00410D--BnaC04g13030D--BnaCnng14240D--BnaC06g43540D--BnaCnng34470D	16
BnaC01g03260D--BnaC08g00540D--BnaUnng00410D--BnaC07g04000D--BnaC04g13030D--BnaCnng14240D--BnaC06g43540D--BnaCnng34470D	19
BnaC01g03260D--BnaC09g33910D	1
BnaC01g03260D--BnaC09g33910D--BnaCnng14240D	36
BnaC01g03260D--BnaC09g33910D--BnaCnng14240D--BnaCnng30910D	53
BnaC01g03260D--BnaC09g33910D--BnaCnng72190D	2
BnaC01g03260D--BnaCnng14240D	6
BnaC01g03260D--BnaCnng14240D--BnaCnng72190D	7
BnaC01g03260D--BnaCnng30910D	11
BnaC01g03260D--BnaCnng48020D	19
BnaC01g03260D--BnaCnng72190D	49
BnaC01g03270D	8
BnaC01g03270D--BnaA01g02130D	2
BnaC01g03280D	57
BnaC01g03280D--BnaA01g02150D	17
BnaC01g03290D	296
BnaC01g03290D--BnaA01g02160D	140
BnaC01g03290D--BnaA01g02160D--BnaA07g03150D	7
BnaC01g03300D	122
BnaC01g03300D--BnaA01g02170D	77
BnaC01g03300D--BnaA01g02170D--BnaC09g53950D	6
BnaC01g03300D--BnaC09g53950D	1
BnaC01g03310D	105
BnaC01g03310D--BnaA01g02180D	19
BnaC01g03320D	86
BnaC01g03320D--BnaA01g02190D	44
BnaC01g03320D--BnaA01g02190D--BnaA08g10790D--BnaC03g65340D	3
BnaC01g03320D--BnaA08g10790D--BnaC03g65340D	8
BnaC01g03330D	1
BnaC01g03330D--BnaAnng11550D	1
BnaC01g03340D	79
BnaC01g03340D--BnaAnng11560D	26
BnaC01g03350D	1
BnaC01g03350D--BnaAnng11570D	5
BnaC01g03360D	8
BnaC01g03360D--BnaAnng11580D	4
BnaC01g03370D	55
BnaC01g03370D--BnaAnng11590D	30
BnaC01g03380D	12
BnaC01g03380D--BnaAnng11600D	4
BnaC01g03400D	56
BnaC01g03400D--BnaAnng11620D	31
BnaC01g03410D	765
BnaC01g03410D--BnaA08g10860D	35
BnaC01g03410D--BnaA08g10860D--BnaC03g65520D	55
BnaC01g03410D--BnaA08g10860D--BnaC03g65520D--BnaAnng11630D	2
BnaC01g03410D--BnaAnng11630D	286
BnaC01g03410D--BnaC03g65520D--BnaAnng11630D	9
BnaC01g03410D--BnaC07g45370D	17
BnaC01g03410D--BnaC07g45370D--BnaA08g10860D--BnaC03g65520D--BnaAnng11630D	22
BnaC01g03410D--BnaC07g45370D--BnaC03g65520D	2
BnaC01g03420D	118
BnaC01g03420D--BnaA03g53180D	3
BnaC01g03420D--BnaAnng11640D	37
BnaC01g03420D--BnaC03g65530D--BnaA03g53180D	6
BnaC01g03420D--BnaC07g45360D	4
BnaC01g03420D--BnaC07g45360D--BnaA03g53180D	10
BnaC01g03420D--BnaC07g45360D--BnaAnng11640D	7
BnaC01g03430D	269
BnaC01g03430D--BnaAnng11650D	60
BnaC01g03440D	5
BnaC01g03440D--BnaAnng11660D	3
BnaC01g03450D	54
BnaC01g03450D--BnaA08g10910D--BnaAnng11680D	7
BnaC01g03450D--BnaAnng11680D	10
BnaC01g03460D	14
BnaC01g03460D--BnaA08g10920D--BnaAnng11690D	2
BnaC01g03460D--BnaAnng11690D	3
BnaC01g03470D	49
BnaC01g03470D--BnaA01g02210D	3
BnaC01g03490D	139
BnaC01g03490D--BnaA01g02220D	20
BnaC01g03510D	26
BnaC01g03510D--BnaA01g02240D	13
BnaC01g03520D	6
BnaC01g03520D--BnaA01g02250D	16
BnaC01g03520D--BnaC07g45300D--BnaA01g02250D	1
BnaC01g03530D	91
BnaC01g03530D--BnaA01g02260D	53
BnaC01g03530D--BnaA01g02260D--BnaC03g65620D	4
BnaC01g03530D--BnaA08g10930D--BnaC03g65620D	1
BnaC01g03540D	51
BnaC01g03540D--BnaA01g02270D	67
BnaC01g03560D	81
BnaC01g03560D--BnaA01g02290D	2
BnaC01g03560D--BnaA01g02290D--BnaA03g36410D--BnaA09g18610D--BnaA09g54090D--BnaAnng14090D--BnaA03g58820D	3
BnaC01g03560D--BnaA01g02290D--BnaA09g54090D	2
BnaC01g03560D--BnaA01g02290D--BnaA09g54090D--BnaA03g58820D	2
BnaC01g03570D	220
BnaC01g03570D--BnaA01g02300D	117
BnaC01g03580D--BnaA01g02310D	1
BnaC01g03580D--BnaA01g02320D	3
BnaC01g03590D	1916
BnaC01g03590D--BnaA01g02340D	863
BnaC01g03600D	32
BnaC01g03610D	41
BnaC01g03610D--BnaA01g02350D	3
BnaC01g03610D--BnaA01g02350D--BnaA09g41790D	15
BnaC01g03610D--BnaA01g02350D--BnaC03g65720D--BnaA09g41790D	1
BnaC01g03620D	1
BnaC01g03630D	36
BnaC01g03630D--BnaA01g02370D	23
BnaC01g03640D	3
BnaC01g03640D--BnaC07g45270D--BnaA01g02380D	1
BnaC01g03640D--BnaC07g45270D--BnaA01g02380D--BnaC03g65750D	1
BnaC01g03650D	6
BnaC01g03650D--BnaA01g02390D	1
BnaC01g03670D	11
BnaC01g03670D--BnaA01g02420D	3
BnaC01g03680D	14
BnaC01g03680D--BnaA01g02430D	2
BnaC01g03690D	50
BnaC01g03690D--BnaA01g02440D	15
BnaC01g03700D--BnaC01g14220D	1
BnaC01g03710D	6
BnaC01g03710D--BnaA01g02450D	1
BnaC01g03720D	40
BnaC01g03720D--BnaA01g02450D	1
BnaC01g03720D--BnaA01g02460D	25
BnaC01g03730D	93
BnaC01g03730D--BnaA01g02470D	41
BnaC01g03730D--BnaA03g53000D	17
BnaC01g03740D	94
BnaC01g03740D--BnaA01g02480D	46
BnaC01g03750D	407
BnaC01g03750D--BnaA01g02490D	307
BnaC01g03750D--BnaA01g02490D--BnaA08g11040D--BnaC03g65890D	72
BnaC01g03750D--BnaA01g02490D--BnaA08g11040D--BnaC03g65890D--BnaA03g52970D	29
