Gene	S11
BnaC03g20060D--BnaA03g16650D	33
BnaC03g20060D--BnaC04g08970D--BnaA03g16650D	23
BnaC03g20080D	28
BnaC03g20080D--BnaA03g16670D	6
BnaC03g20100D	65
BnaC03g20100D--BnaA03g16700D	47
BnaC03g20100D--BnaA03g16700D--BnaAnng07360D	4
BnaC03g20100D--BnaAnng07360D	2
BnaC03g20100D--BnaC04g08880D	2
BnaC03g20130D--BnaA03g16710D--BnaCnng32210D	1
BnaC03g20140D	345
BnaC03g20140D--BnaA03g56450D	8
BnaC03g20140D--BnaAnng07340D	10
BnaC03g20140D--BnaAnng07340D--BnaA03g56450D	15
BnaC03g20160D--BnaA03g16720D	2
BnaC03g20160D--BnaA03g16720D--BnaAnng07330D	1
BnaC03g20180D--BnaA03g56380D	2
BnaC03g20190D	14
BnaC03g20190D--BnaA03g16740D	3
BnaC03g20200D	566
BnaC03g20200D--BnaA03g16750D	427
BnaC03g20200D--BnaA03g16750D--BnaAnng21140D	51
BnaC03g20200D--BnaA03g16750D--BnaC04g08780D	26
BnaC03g20200D--BnaA03g16750D--BnaC04g08780D--BnaAnng21140D	40
BnaC03g20200D--BnaAnng21140D	35
BnaC03g20200D--BnaC04g08780D	1
BnaC03g20200D--BnaC04g08780D--BnaAnng21140D	41
BnaC03g20240D	124
BnaC03g20240D--BnaA03g16770D	198
BnaC03g20260D	44
BnaC03g20260D--BnaA03g16790D	15
BnaC03g20270D	2
BnaC03g20270D--BnaC04g08700D	2
BnaC03g20280D	1
BnaC03g20310D	89
BnaC03g20310D--BnaA03g16860D	382
BnaC03g20310D--BnaC04g08360D--BnaA03g16860D	19
BnaC03g20340D	29
BnaC03g20340D--BnaA03g16870D	21
BnaC03g20340D--BnaC04g08340D--BnaA03g16870D	1
BnaC03g20400D	353
BnaC03g20400D--BnaA03g16880D	215
BnaC03g20400D--BnaA04g21150D--BnaA03g16880D	2
BnaC03g20410D	155
BnaC03g20410D--BnaA03g16890D	163
BnaC03g20420D	142
BnaC03g20420D--BnaA03g16900D	161
BnaC03g20420D--BnaA04g21160D	1
BnaC03g20460D	105
BnaC03g20460D--BnaA03g16920D	60
BnaC03g20470D	9
BnaC03g20490D	61
BnaC03g20490D--BnaA03g16950D	64
BnaC03g20490D--BnaC04g08170D	2
BnaC03g20490D--BnaC04g08170D--BnaA03g16950D	1
BnaC03g20500D	58
BnaC03g20500D--BnaA03g16960D	37
BnaC03g20500D--BnaA04g21270D--BnaA04g21250D--BnaCnng76740D	6
BnaC03g20510D	67
BnaC03g20510D--BnaA03g16970D	15
BnaC03g20520D	172
BnaC03g20520D--BnaA03g16990D	31
BnaC03g20530D	419
BnaC03g20530D--BnaA03g17000D	765
BnaC03g20530D--BnaA03g17000D--BnaA04g29190D	37
BnaC03g20540D	31
BnaC03g20540D--BnaA03g17010D	28
BnaC03g20550D	64
BnaC03g20550D--BnaA03g17020D	854
BnaC03g20550D--BnaA03g17020D--BnaA03g17030D	111
BnaC03g20550D--BnaA03g17020D--BnaA03g17030D--BnaC03g72010D	194
BnaC03g20550D--BnaA03g17030D	38
BnaC03g20570D	39
BnaC03g20570D--BnaA03g17060D	11
BnaC03g20570D--BnaA03g17060D--BnaA06g23490D	1
BnaC03g20570D--BnaA03g17060D--BnaCnng77320D	8
BnaC03g20580D	5
BnaC03g20580D--BnaA03g17070D	3
BnaC03g20600D	141
BnaC03g20600D--BnaA03g17080D	47
BnaC03g20600D--BnaC07g13620D	1
BnaC03g20610D	177
BnaC03g20610D--BnaA03g17090D	55
BnaC03g20620D	652
BnaC03g20620D--BnaA03g14210D	51
BnaC03g20620D--BnaA03g14210D--BnaA03g17100D--BnaC07g48050D	18
BnaC03g20620D--BnaA03g14210D--BnaC03g17190D	14
BnaC03g20620D--BnaA03g14210D--BnaC03g17190D--BnaA03g17100D	10
BnaC03g20620D--BnaA03g14210D--BnaC07g48050D	23
BnaC03g20620D--BnaA03g17100D	203
BnaC03g20620D--BnaA03g17100D--BnaC07g48050D	74
BnaC03g20620D--BnaC03g17190D	16
BnaC03g20620D--BnaC03g17190D--BnaA03g17100D	41
BnaC03g20620D--BnaC06g13860D--BnaC07g48050D	7
BnaC03g20620D--BnaC07g48050D	3
BnaC03g20630D	52
BnaC03g20630D--BnaA03g17110D--BnaC07g48060D	12
BnaC03g20630D--BnaC07g48060D	39
BnaC03g20640D	7
BnaC03g20650D	1
BnaC03g20650D--BnaA03g17120D--BnaA03g17130D	6
BnaC03g20650D--BnaA03g17130D	2
BnaC03g20660D	418
BnaC03g20660D--BnaA03g17150D	298
BnaC03g20660D--BnaA04g21290D--BnaA04g29230D	15
BnaC03g20660D--BnaA04g21290D--BnaAnng09380D--BnaA04g29230D	2
BnaC03g20660D--BnaAnng09380D	42
BnaC03g20660D--BnaC04g08010D--BnaA04g21290D--BnaA03g17150D--BnaA04g29230D	5
BnaC03g20670D	21
BnaC03g20670D--BnaA03g17160D	2
BnaC03g20680D	356
BnaC03g20680D--BnaA03g17170D	133
BnaC03g20690D	4
BnaC03g20690D--BnaA03g17220D	5
BnaC03g20690D--BnaC04g45170D--BnaA04g21420D	1
BnaC03g20710D	1
BnaC03g20710D--BnaCnng14240D	11
BnaC03g20720D	100
BnaC03g20720D--BnaA03g17240D	49
BnaC03g20740D	24
BnaC03g20740D--BnaA03g17260D	8
BnaC03g20750D	189
BnaC03g20750D--BnaA03g17270D	156
BnaC03g20750D--BnaA03g17270D--BnaC08g40400D--BnaA09g46300D	3
BnaC03g20750D--BnaA03g17270D--BnaCnng63080D	1
BnaC03g20750D--BnaC08g40400D--BnaA09g46300D	7
BnaC03g20750D--BnaCnng63080D	14
BnaC03g20760D	327
BnaC03g20760D--BnaA03g17280D	102
BnaC03g20770D	6
BnaC03g20770D--BnaA03g17290D	10
BnaC03g20780D	1
BnaC03g20780D--BnaA03g21410D--BnaC03g25820D--BnaC05g23150D--BnaC06g07800D--BnaC01g20030D	5
BnaC03g20780D--BnaA03g21410D--BnaC05g23150D--BnaC06g07800D--BnaC01g20030D	6
BnaC03g20780D--BnaA03g21410D--BnaC06g07800D	1
BnaC03g20780D--BnaC01g20020D--BnaC07g48640D--BnaCnng51920D	2
BnaC03g20780D--BnaC05g23150D	5
BnaC03g20780D--BnaC05g23150D--BnaCnng51920D	1
BnaC03g20780D--BnaCnng51920D	4
BnaC03g20790D--BnaA03g17300D	3
BnaC03g20790D--BnaC04g45310D--BnaA04g29070D	1
BnaC03g20800D	891
BnaC03g20800D--BnaA03g17310D	280
BnaC03g20800D--BnaA03g17310D--BnaA04g29060D	17
BnaC03g20800D--BnaC04g07790D--BnaC04g45340D--BnaA03g17310D--BnaA04g29060D	15
BnaC03g20800D--BnaC04g45340D--BnaA03g17310D	3
BnaC03g20820D	4
BnaC03g20820D--BnaA03g17320D	1
BnaC03g20820D--BnaC01g17360D	1
BnaC03g20830D	16
BnaC03g20830D--BnaA03g17330D	10
BnaC03g20850D	1
BnaC03g20860D	18
BnaC03g20860D--BnaA03g17340D	3
BnaC03g20870D	47
BnaC03g20870D--BnaA03g17360D	15
BnaC03g20870D--BnaA04g29130D	1
BnaC03g20870D--BnaC04g45420D	1
BnaC03g20870D--BnaC04g45420D--BnaA03g17360D	10
BnaC03g20880D--BnaA03g17370D	6
BnaC03g20910D	35
BnaC03g20910D--BnaA03g17380D	28
BnaC03g20910D--BnaC05g45600D--BnaA03g17380D	1
BnaC03g20920D	6
BnaC03g20930D	22
BnaC03g20940D--BnaA04g21700D--BnaCnng61880D	1
BnaC03g20940D--BnaCnng61880D	59
BnaC03g20950D	46
BnaC03g20960D	75
BnaC03g20970D	135
BnaC03g20980D	1
BnaC03g20990D	86
BnaC03g21000D	15
BnaC03g21010D	157
BnaC03g21050D	18
BnaC03g21070D	45
BnaC03g21120D	42
BnaC03g21130D	14
BnaC03g21150D	1
BnaC03g21220D	31
BnaC03g21230D	1
BnaC03g21240D	7
BnaC03g21260D	17
BnaC03g21290D--BnaUnng02920D	13
BnaC03g21300D	51
BnaC03g21300D--BnaA03g56490D	54
BnaC03g21310D	3
BnaC03g21320D	46
BnaC03g21320D--BnaA03g56470D	2
BnaC03g21320D--BnaAnng37130D	3
BnaC03g21350D	11
BnaC03g21360D	466
BnaC03g21360D--BnaA04g22040D	2
BnaC03g21360D--BnaC07g27590D	1
BnaC03g21380D	2
BnaC03g21400D	21
BnaC03g21410D	19
BnaC03g21420D	36
BnaC03g21490D	20
BnaC03g21500D--BnaUnng00370D	31
BnaC03g21520D	1
BnaC03g21530D	84
BnaC03g21540D	64
BnaC03g21550D	29
BnaC03g21560D	14
BnaC03g21580D	44
BnaC03g21590D	17
BnaC03g21600D	3
BnaC03g21610D	2
BnaC03g21620D	1
BnaC03g21630D	130
BnaC03g21650D	237
BnaC03g21660D	65
BnaC03g21670D	33
BnaC03g21680D	1
BnaC03g21690D	1
BnaC03g21700D	88
BnaC03g21710D	10
BnaC03g21720D	339
BnaC03g21730D	11
BnaC03g21800D	3
BnaC03g21800D--BnaA05g30400D--BnaC05g43760D--BnaA07g00050D--BnaA01g25810D--BnaC03g34380D--BnaC05g48100D--BnaA01g37230D	1
BnaC03g21800D--BnaA05g30400D--BnaC05g43760D--BnaA07g00050D--BnaA01g25810D--BnaC05g48100D	1
BnaC03g21800D--BnaA05g30400D--BnaC05g43760D--BnaA07g00050D--BnaA01g25810D--BnaCnng15640D--BnaC05g48100D	1
BnaC03g21800D--BnaA05g30400D--BnaC05g43760D--BnaA07g00050D--BnaA06g17210D--BnaA01g25810D--BnaCnng15640D--BnaC05g48100D	1
BnaC03g21800D--BnaA07g04310D--BnaA06g22620D--BnaCnng60440D	1
BnaC03g21800D--BnaC05g43760D--BnaA07g00050D--BnaA01g25810D--BnaC03g34380D	1
BnaC03g21800D--BnaC05g48320D	2
BnaC03g21810D	2
BnaC03g21820D	317
BnaC03g21840D	341
BnaC03g21850D	728
BnaC03g21860D	19
BnaC03g21880D	69
BnaC03g21890D	67
BnaC03g21900D	2
BnaC03g21920D	59
BnaC03g21930D	5
BnaC03g21940D	2
BnaC03g21960D	22
BnaC03g21960D--BnaC04g06300D	1
BnaC03g21980D	79
BnaC03g21990D	83
BnaC03g22010D	23
BnaC03g22020D	16
BnaC03g22030D	9
BnaC03g22060D	49
BnaC03g22070D	2
BnaC03g22080D	146
BnaC03g22090D	4
BnaC03g22100D	25
BnaC03g22110D	48
BnaC03g22120D	229
BnaC03g22120D--BnaA05g34620D	24
BnaC03g22140D	51
BnaC03g22140D--BnaA05g34640D	2
BnaC03g22150D	6
BnaC03g22160D	66
BnaC03g22160D--BnaA05g34710D	1
BnaC03g22170D	68
BnaC03g22180D	1
BnaC03g22190D	34
BnaC03g22200D	85
BnaC03g22200D--BnaCnng64440D	3
BnaC03g22210D	96
BnaC03g22220D	257
BnaC03g22230D	43
BnaC03g22250D	18
BnaC03g22260D	60
BnaC03g22260D--BnaA03g56640D	52
BnaC03g22270D	9
BnaC03g22290D	89
BnaC03g22290D--BnaA03g56620D	29
BnaC03g22300D	24
BnaC03g22300D--BnaA03g56610D	13
BnaC03g22310D	50
BnaC03g22310D--BnaA03g56600D	79
BnaC03g22320D	5
BnaC03g22340D	3
BnaC03g22360D	371
BnaC03g22360D--BnaCnng47440D	51
BnaC03g22370D--BnaA03g56570D	8
BnaC03g22370D--BnaC03g22320D	28
BnaC03g22370D--BnaC03g22320D--BnaA03g56570D	83
BnaC03g22380D	190
BnaC03g22380D--BnaA03g56560D	147
BnaC03g22380D--BnaA03g56560D--BnaC04g53310D	1
BnaC03g22390D	1944
BnaC03g22390D--BnaA03g56550D	516
BnaC03g22390D--BnaC04g56750D	11
BnaC03g22400D	1289
BnaC03g22400D--BnaA03g56530D	1567
BnaC03g22420D	8
BnaC03g22420D--BnaUnng04820D	31
BnaC03g22450D	12
BnaC03g22460D	98
BnaC03g22460D--BnaA05g34540D	8
BnaC03g22470D	65
BnaC03g22480D	1
BnaC03g22510D	5
BnaC03g22530D	60
BnaC03g22530D--BnaC08g47800D	90
BnaC03g22540D	50
BnaC03g22540D--BnaC08g47790D	10
BnaC03g22550D	44
BnaC03g22550D--BnaC03g22540D	3
BnaC03g22560D	2
BnaC03g22570D	60
BnaC03g22570D--BnaAnng17430D	5
BnaC03g22570D--BnaC09g39380D	35
BnaC03g22570D--BnaC09g39380D--BnaAnng17430D	28
BnaC03g22580D	28
BnaC03g22580D--BnaC08g47770D	13
BnaC03g22580D--BnaC08g47780D	4
BnaC03g22590D	77
BnaC03g22610D	21
BnaC03g22620D	15
BnaC03g22630D	7
BnaC03g22640D	3
BnaC03g22640D--BnaC03g22620D	17
BnaC03g22640D--BnaC03g22620D--BnaC03g22160D	5
BnaC03g22640D--BnaC03g22630D	22
BnaC03g22640D--BnaC03g22630D--BnaC03g22620D	25
BnaC03g22640D--BnaC03g22630D--BnaC03g22620D--BnaC03g22160D	2
BnaC03g22670D--BnaC03g22650D	1
BnaC03g22680D	18
BnaC03g22700D	2
BnaC03g22710D	131
BnaC03g22730D	5
BnaC03g22740D	447
BnaC03g22750D	7
BnaC03g22770D	123
BnaC03g22770D--BnaA03g56520D	1
BnaC03g22780D	210
BnaC03g22780D--BnaA03g56510D	126
BnaC03g22790D	1
BnaC03g22810D	3
BnaC03g22820D	115
BnaC03g22820D--BnaA03g19170D	102
BnaC03g22840D--BnaA03g19190D	1
BnaC03g22850D	2
BnaC03g22870D	1
BnaC03g22890D	2
BnaC03g22920D	27
BnaC03g22920D--BnaA03g19220D	8
BnaC03g22930D	141
BnaC03g22930D--BnaA03g19230D	4
BnaC03g22940D	2
BnaC03g22940D--BnaA03g19250D	3
BnaC03g22950D	14
BnaC03g22950D--BnaA03g19260D	6
BnaC03g22960D	4
BnaC03g22980D	101
BnaC03g22980D--BnaA03g19280D	93
BnaC03g22990D	71
BnaC03g22990D--BnaA03g19290D	47
BnaC03g23000D	35
BnaC03g23010D	1
BnaC03g23020D	85
BnaC03g23020D--BnaC06g29710D	15
BnaC03g23020D--BnaC06g29710D--BnaCnng56930D	1
BnaC03g23020D--BnaCnng56930D	4
BnaC03g23030D	7
BnaC03g23030D--BnaA03g19290D	15
BnaC03g23050D	30
BnaC03g23050D--BnaA03g19300D	19
BnaC03g23070D--BnaC03g23080D--BnaA08g05920D	2
BnaC03g23080D	21
BnaC03g23080D--BnaA03g19310D	3
BnaC03g23090D	42
BnaC03g23090D--BnaA01g17830D	111
BnaC03g23090D--BnaA01g24900D	2
BnaC03g23110D	6
BnaC03g23130D	139
BnaC03g23130D--BnaA03g19320D	187
BnaC03g23130D--BnaA09g36050D--BnaCnng45820D	7
BnaC03g23130D--BnaC04g53520D	5
BnaC03g23140D	20
BnaC03g23150D	28
BnaC03g23150D--BnaA03g19330D	18
BnaC03g23170D--BnaA03g19350D	6
BnaC03g23180D	7
BnaC03g23190D	3
BnaC03g23200D	33
BnaC03g23200D--BnaA03g19360D	10
BnaC03g23220D	97
BnaC03g23220D--BnaA03g19380D	172
BnaC03g23250D	3
BnaC03g23250D--BnaA03g19400D	18
BnaC03g23270D--BnaAnng33490D	11
BnaC03g23280D	6
BnaC03g23280D--BnaA03g19410D	9
BnaC03g23290D--BnaC03g23300D--BnaA03g19420D	1
BnaC03g23300D--BnaA03g19420D	19
BnaC03g23310D	2
BnaC03g23310D--BnaA03g19430D	5
BnaC03g23320D	105
BnaC03g23320D--BnaA03g19440D	17
BnaC03g23330D--BnaA03g19450D	1
BnaC03g23340D	6
BnaC03g23340D--BnaA03g19460D	1
BnaC03g23350D	134
BnaC03g23350D--BnaA03g19470D	1118
BnaC03g23360D	15
BnaC03g23360D--BnaA03g19490D	144
BnaC03g23370D	5
BnaC03g23380D	1
BnaC03g23380D--BnaA03g19500D	4
BnaC03g23390D	222
BnaC03g23390D--BnaA03g19510D	86
BnaC03g23390D--BnaC04g01950D	1
BnaC03g23410D	13
BnaC03g23410D--BnaA03g19520D	34
BnaC03g23420D	103
BnaC03g23420D--BnaA03g19530D	126
BnaC03g23420D--BnaC04g01970D	10
BnaC03g23420D--BnaC04g01970D--BnaA03g19530D	5
BnaC03g23430D	27
BnaC03g23430D--BnaA03g19540D	4
BnaC03g23440D	53
BnaC03g23440D--BnaA03g19550D	65
BnaC03g23450D--BnaA03g19560D	2
BnaC03g23460D	75
BnaC03g23460D--BnaA03g19570D	90
BnaC03g23470D	31
BnaC03g23470D--BnaA03g19580D	5
BnaC03g23480D	61
BnaC03g23480D--BnaA03g19590D	58
BnaC03g23490D	30
BnaC03g23490D--BnaA03g19600D	35
BnaC03g23500D	70
BnaC03g23500D--BnaA03g19610D	28
BnaC03g23510D	1
BnaC03g23520D	2238
BnaC03g23520D--BnaA03g19630D	1565
BnaC03g23520D--BnaA03g19630D--BnaC03g23840D	24
BnaC03g23530D	57
BnaC03g23530D--BnaA03g19640D	10
BnaC03g23540D	2
BnaC03g23540D--BnaCnng05000D--BnaC06g27250D	1
BnaC03g23560D	97
BnaC03g23560D--BnaA03g19670D	44
BnaC03g23590D	20
BnaC03g23590D--BnaA03g19700D	6
BnaC03g23590D--BnaA03g19700D--BnaUnng02640D	1
BnaC03g23590D--BnaUnng02640D	2
BnaC03g23600D	2
BnaC03g23600D--BnaA03g19710D	2
BnaC03g23610D	12
BnaC03g23610D--BnaA03g19720D	12
BnaC03g23620D	1
BnaC03g23620D--BnaA03g19730D	2
BnaC03g23630D	27
BnaC03g23630D--BnaA03g19740D	3
BnaC03g23650D	38
BnaC03g23670D	28
BnaC03g23670D--BnaA03g19770D	7
BnaC03g23740D	148
BnaC03g23740D--BnaA03g19840D	158
BnaC03g23750D	1
BnaC03g23770D--BnaA03g56740D--BnaA03g56650D	1
BnaC03g23790D	52
BnaC03g23790D--BnaA03g56720D	36
BnaC03g23800D	105
BnaC03g23800D--BnaA03g56710D	159
BnaC03g23810D	15
BnaC03g23820D	28
BnaC03g23820D--BnaA03g56660D	9
BnaC03g23830D	1
BnaC03g23840D	4
BnaC03g23850D	132
BnaC03g23870D	58
BnaC03g23880D	13
BnaC03g23890D	1
BnaC03g23900D	1
BnaC03g23930D	15
BnaC03g23940D	20
BnaC03g23940D--BnaC03g23930D	19
BnaC03g23950D	71
BnaC03g23960D--BnaC04g52880D--BnaA05g34370D	1
BnaC03g23970D	38
BnaC03g23980D	3
BnaC03g23990D	133
BnaC03g24000D	23
BnaC03g24020D	508
BnaC03g24020D--BnaA05g34440D	11
BnaC03g24020D--BnaC04g52960D	8
BnaC03g24030D	10
BnaC03g24050D	25
BnaC03g24060D	98
BnaC03g24090D	11
BnaC03g24100D	30
BnaC03g24100D--BnaA03g56760D	34
BnaC03g24120D	16
BnaC03g24130D	25
BnaC03g24140D	53
BnaC03g24160D--BnaA08g29410D	1
BnaC03g24180D	1
BnaC03g24200D	52
BnaC03g24210D	391
BnaC03g24230D	13
BnaC03g24270D	7
BnaC03g24290D	2
BnaC03g24300D	1
BnaC03g24320D	20
BnaC03g24320D--BnaC03g77430D	2
BnaC03g24320D--BnaC03g77430D--BnaCnng74240D	1
BnaC03g24360D	7
BnaC03g24370D	26
BnaC03g24380D	130
BnaC03g24390D	31
BnaC03g24420D	740
BnaC03g24470D	77
BnaC03g24480D	158
BnaC03g24480D--BnaC03g24500D	1
BnaC03g24550D	1
BnaC03g24550D--BnaAnng19400D	1
BnaC03g24570D	2
BnaC03g24580D	2
BnaC03g24590D	18
BnaC03g24600D	21
BnaC03g24630D	150
BnaC03g24630D--BnaC04g49400D	2
BnaC03g24640D	128
BnaC03g24640D--BnaA04g25520D	2
BnaC03g24640D--BnaC04g49410D--BnaA04g25520D	1
BnaC03g24650D	46
BnaC03g24670D	110
BnaC03g24670D--BnaC04g03300D	8
BnaC03g24680D	2
BnaC03g24690D	25
BnaC03g24690D--BnaA04g25570D	3
BnaC03g24690D--BnaC04g49470D	5
BnaC03g24700D	8
BnaC03g24720D	5
BnaC03g24730D	5
BnaC03g24740D	84
BnaC03g24790D	52
BnaC03g24810D	2
BnaC03g24820D	134
BnaC03g24820D--BnaA04g25660D	5
BnaC03g24820D--BnaAnng15280D	2
BnaC03g24820D--BnaC04g49560D--BnaA04g25660D	15
BnaC03g24830D	1
BnaC03g24840D	24
BnaC03g24850D	2
BnaC03g24860D	10
BnaC03g24870D	130
BnaC03g24880D	299
BnaC03g24890D	13
BnaC03g24900D	18
BnaC03g24910D	14
BnaC03g24910D--BnaC04g05080D	2
BnaC03g24920D	68
BnaC03g24930D	1
BnaC03g24970D--BnaA07g07800D	1
BnaC03g24980D--BnaC02g37940D--BnaA07g07800D	1
BnaC03g24990D	17
BnaC03g25000D	387
BnaC03g25010D	45
BnaC03g25050D	6
BnaC03g25060D	214
BnaC03g25060D--BnaA04g26030D	1
BnaC03g25060D--BnaC04g03960D	8
BnaC03g25060D--BnaC04g50090D--BnaA04g26030D	1
BnaC03g25070D	21
BnaC03g25070D--BnaC05g22770D	2
BnaC03g25090D	86
BnaC03g25120D	136
BnaC03g25130D	26
BnaC03g25140D	69
BnaC03g25150D	62
BnaC03g25160D	6
BnaC03g25180D	30
BnaC03g25180D--BnaC04g50160D	6
BnaC03g25220D	11
BnaC03g25240D	36
BnaC03g25240D--BnaAnng27430D	15
BnaC03g25260D	293
BnaC03g25260D--BnaA04g26090D--BnaAnng27440D	11
BnaC03g25260D--BnaA04g26090D--BnaC04g56880D--BnaAnng27440D	20
BnaC03g25260D--BnaAnng27440D	250
BnaC03g25260D--BnaC04g56880D	1
BnaC03g25260D--BnaC04g56880D--BnaAnng27440D	5
BnaC03g25270D	11
BnaC03g25270D--BnaA03g56770D	12
BnaC03g25280D	20
BnaC03g25280D--BnaA03g56780D	4
BnaC03g25290D	39
BnaC03g25290D--BnaA03g56790D	60
BnaC03g25360D	37
BnaC03g25360D--BnaA03g56890D	14
BnaC03g25370D	4
BnaC03g25370D--BnaA03g56900D	4
BnaC03g25380D	22
BnaC03g25380D--BnaA03g56910D	26
BnaC03g25390D	89
BnaC03g25390D--BnaA03g56920D	78
BnaC03g25410D	1
BnaC03g25420D	48
BnaC03g25420D--BnaA03g56950D	55
BnaC03g25420D--BnaA04g26370D--BnaA03g56950D	1
BnaC03g25420D--BnaC04g50410D--BnaA03g56950D	5
BnaC03g25420D--BnaC04g50410D--BnaA04g26370D--BnaA03g56950D	2
BnaC03g25430D	32
BnaC03g25430D--BnaA03g56960D	8
BnaC03g25430D--BnaC04g04450D	1
BnaC03g25430D--BnaC04g04450D--BnaA04g26380D	1
BnaC03g25430D--BnaC04g50420D	1
BnaC03g25440D	3
BnaC03g25440D--BnaA03g56970D	2
BnaC03g25450D--BnaAnng26680D	16
BnaC03g25460D	35
BnaC03g25460D--BnaAnng26680D	2
BnaC03g25480D	2
BnaC03g25490D	10
BnaC03g25500D	15
BnaC03g25510D	613
BnaC03g25510D--BnaA04g26560D	187
BnaC03g25510D--BnaAnng32820D	5
BnaC03g25510D--BnaC04g04640D--BnaC04g50590D--BnaA04g26560D	134
BnaC03g25510D--BnaC04g50590D	168
BnaC03g25520D	6
BnaC03g25520D--BnaC04g04700D	3
BnaC03g25520D--BnaC04g50660D	3
BnaC03g25530D	6
BnaC03g25530D--BnaCnng73760D	1
BnaC03g25540D	192
BnaC03g25540D--BnaC04g50670D	7
BnaC03g25550D	60
BnaC03g25550D--BnaC02g02910D--BnaC04g50680D--BnaC01g32360D--BnaA04g26620D	1
BnaC03g25550D--BnaC03g25560D	8
BnaC03g25550D--BnaC03g25560D--BnaC01g32360D	1
BnaC03g25550D--BnaC03g25560D--BnaC02g02910D--BnaC01g32360D	2
BnaC03g25550D--BnaC03g25560D--BnaC02g02910D--BnaC01g32360D--BnaA10g10530D	5
BnaC03g25570D	1
BnaC03g25570D--BnaC03g25590D	1
BnaC03g25610D	13
BnaC03g25620D	1
BnaC03g25630D	81
BnaC03g25630D--BnaA04g26680D	5
BnaC03g25630D--BnaC04g50730D--BnaA04g26680D	1
BnaC03g25650D	151
BnaC03g25680D	2
BnaC03g25710D	94
BnaC03g25720D	95
BnaC03g25740D	5
BnaC03g25740D--BnaC07g12490D--BnaA02g17800D	3
BnaC03g25750D	13
BnaC03g25750D--BnaA02g17790D	17
BnaC03g25770D	115
BnaC03g25800D	19
BnaC03g25810D	2
BnaC03g25820D	113
BnaC03g25820D--BnaC01g20030D	5
BnaC03g25830D	43
BnaC03g25840D	85
BnaC03g25840D--BnaC04g50850D--BnaA04g29680D	1
BnaC03g25850D	248
BnaC03g25860D	52
BnaC03g25870D	23
BnaC03g25880D	12
BnaC03g25920D	5
BnaC03g25930D	170
BnaC03g25930D--BnaC04g51470D--BnaC04g00340D	1
BnaC03g25930D--BnaC06g24900D	1
BnaC03g25940D	1
BnaC03g25940D--BnaC04g51420D--BnaA04g26960D	4
BnaC03g25940D--BnaCnng60230D	3
BnaC03g25950D	3
BnaC03g25960D	346
BnaC03g25970D	7
BnaC03g25980D	34
BnaC03g25990D	168
BnaC03g26000D	24
BnaC03g26010D	49
BnaC03g26020D	3
BnaC03g26030D	15
BnaC03g26040D	35
BnaC03g26050D	14
BnaC03g26050D--BnaC04g51980D	1
BnaC03g26060D	7
BnaC03g26070D	479
BnaC03g26080D	690
BnaC03g26090D	31
BnaC03g26100D	6
BnaC03g26110D	49
BnaC03g26120D	789
BnaC03g26120D--BnaAnng37730D	445
BnaC03g26130D	65
BnaC03g26130D--BnaAnng37730D	15
BnaC03g26160D	14
BnaC03g26170D	44
BnaC03g26180D	5
BnaC03g26190D	45
BnaC03g26200D	4
BnaC03g26210D	2
BnaC03g26230D	17
BnaC03g26230D--BnaC03g26250D	1
BnaC03g26250D	13
BnaC03g26260D	160
BnaC03g26260D--BnaC04g14960D	19
BnaC03g26270D	60
BnaC03g26280D	11
BnaC03g26280D--BnaC04g14970D	1
BnaC03g26290D--BnaC01g27150D--BnaCnng12840D	3
BnaC03g26300D	172
BnaC03g26310D	20
BnaC03g26320D	17
BnaC03g26330D	83
BnaC03g26330D--BnaA04g17040D--BnaC04g40340D	1
BnaC03g26330D--BnaA04g17080D	2
BnaC03g26330D--BnaA05g12660D	1
BnaC03g26340D	75
BnaC03g26350D	1
BnaC03g26360D	5
BnaC03g26370D	1
BnaC03g26380D	220
BnaC03g26400D	266
BnaC03g26410D	198
BnaC03g26430D	493
BnaC03g26460D	4
BnaC03g26470D	4
BnaC03g26480D	126
BnaC03g26530D	1
BnaC03g26540D	11
BnaC03g26570D	98
BnaC03g26590D	159
BnaC03g26620D	14
BnaC03g26630D	115
BnaC03g26640D	71
BnaC03g26660D	86
BnaC03g26700D	39
BnaC03g26720D	8
BnaC03g26730D	35
BnaC03g26760D	78
BnaC03g26770D	250
BnaC03g26780D	152
BnaC03g26790D	36
BnaC03g26800D	2
BnaC03g26810D	17
BnaC03g26820D	1
BnaC03g26840D	3
BnaC03g26840D--BnaC03g26820D	2
BnaC03g26860D	11
BnaC03g26870D	2
BnaC03g26880D	50
BnaC03g26890D	89
BnaC03g26900D	108
BnaC03g26910D	28
BnaC03g26920D	27
BnaC03g26930D	10
BnaC03g26930D--BnaA08g03490D	2
BnaC03g26940D	30
BnaC03g26960D	87
BnaC03g26970D	1
BnaC03g26990D	1
BnaC03g27000D	114
BnaC03g27030D	85
BnaC03g27060D	2
BnaC03g27070D	1
BnaC03g27090D	11
BnaC03g27100D	516
BnaC03g27120D	5
BnaC03g27140D	262
BnaC03g27140D--BnaA09g41800D	18
BnaC03g27140D--BnaA09g41800D--BnaA09g41810D	10
BnaC03g27150D	1
BnaC03g27170D	11
BnaC03g27190D	20
BnaC03g27200D	197
BnaC03g27210D	63
BnaC03g27220D	64
BnaC03g27250D	1
BnaC03g27270D	6
BnaC03g27280D	4
BnaC03g27300D	2
BnaC03g27340D	31
BnaC03g27350D	40
