Gene	S10
BnaC01g44810D	362
BnaC01g44830D	237
BnaC01g44850D	49
BnaC01g44860D	19
BnaC01g44870D--BnaC01g44880D	3
BnaC01g44890D	23
BnaC01g44890D--BnaAnng30800D	93
BnaC01g44900D	26
BnaC01g44910D	44
BnaC01g44920D	202
BnaC01g44940D	124
BnaC01g44950D	274
BnaC01g44960D	469
BnaC02g00010D	104
BnaC02g00020D	14
BnaC02g00030D	31
BnaC02g00040D	430
BnaC02g00060D	502
BnaC02g00070D	53
BnaC02g00080D	7
BnaC02g00090D	50
BnaC02g00100D	150
BnaC02g00110D	191
BnaC02g00120D	244
BnaC02g00130D	452
BnaC02g00140D	129
BnaC02g00150D	233
BnaC02g00150D--BnaAnng28710D	69
BnaC02g00160D	2
BnaC02g00160D--BnaAnng28700D	1
BnaC02g00170D	135
BnaC02g00170D--BnaAnng24990D	107
BnaC02g00180D	2
BnaC02g00180D--BnaAnng24980D	3
BnaC02g00190D	528
BnaC02g00220D	342
BnaC02g00230D	16
BnaC02g00240D	8
BnaC02g00240D--BnaA06g23490D	1
BnaC02g00240D--BnaA06g23490D--BnaCnng77320D	20
BnaC02g00240D--BnaCnng77320D	33
BnaC02g00250D	313
BnaC02g00260D	1
BnaC02g00270D	45
BnaC02g00280D	54
BnaC02g00310D	172
BnaC02g00320D	2168
BnaC02g00340D	294
BnaC02g00350D	1
BnaC02g00370D	71
BnaC02g00380D	2337
BnaC02g00390D	873
BnaC02g00400D	20
BnaC02g00410D	419
BnaC02g00420D	5
BnaC02g00430D	11
BnaC02g00440D	55
BnaC02g00450D	48
BnaC02g00450D--BnaA06g40030D	1
BnaC02g00450D--BnaA08g31190D	2
BnaC02g00460D	60
BnaC02g00470D	63
BnaC02g00480D	207
BnaC02g00490D	256
BnaC02g00500D	4
BnaC02g00500D--BnaCnng53360D	1
BnaC02g00510D	14
BnaC02g00540D	147
BnaC02g00550D	3
BnaC02g00560D	268
BnaC02g00570D	19
BnaC02g00580D	3
BnaC02g00590D	7
BnaC02g00600D	30
BnaC02g00630D	5
BnaC02g00640D	266
BnaC02g00640D--BnaA03g55850D	3
BnaC02g00650D	389
BnaC02g00660D	273
BnaC02g00690D	3440
BnaC02g00700D	76
BnaC02g00700D--BnaA03g55910D	1
BnaC02g00730D	112
BnaC02g00740D	5861
BnaC02g00750D	7
BnaC02g00800D	74
BnaC02g00800D--BnaA03g55950D	1
BnaC02g00810D	31
BnaC02g00820D	2
BnaC02g00830D	117
BnaC02g00860D	140
BnaC02g00870D	31
BnaC02g00880D	4
BnaC02g00890D	53
BnaC02g00900D	3
BnaC02g00930D	2
BnaC02g00940D	309
BnaC02g00950D	59
BnaC02g00960D	89
BnaC02g00970D	180
BnaC02g00980D	25
BnaC02g00990D	315
BnaC02g01000D	1
BnaC02g01020D	135
BnaC02g01030D	461
BnaC02g01040D	432
BnaC02g01040D--BnaC02g01030D	534
BnaC02g01050D	171
BnaC02g01060D	1185
BnaC02g01080D	9
BnaC02g01090D	429
BnaC02g01100D	239
BnaC02g01110D	123
BnaC02g01110D--BnaA10g30170D	1
BnaC02g01120D	87
BnaC02g01120D--BnaA03g55730D	12
BnaC02g01150D	129
BnaC02g01160D	79
BnaC02g01170D	362
BnaC02g01180D	60
BnaC02g01210D	3
BnaC02g01230D	269
BnaC02g01240D	870
BnaC02g01250D	5
BnaC02g01260D	157
BnaC02g01270D	902
BnaC02g01280D	436
BnaC02g01280D--BnaC03g71390D	4
BnaC02g01290D	2
BnaC02g01330D	136
BnaC02g01330D--BnaAnng06270D	24
BnaC02g01340D	206
BnaC02g01340D--BnaAnng06280D	140
BnaC02g01350D	38
BnaC02g01350D--BnaAnng06290D	10
BnaC02g01350D--BnaAnng06290D--BnaCnng57520D	7
BnaC02g01350D--BnaCnng57520D	2
BnaC02g01360D	111
BnaC02g01360D--BnaA02g18310D	5
BnaC02g01360D--BnaA02g18310D--BnaAnng06300D	32
BnaC02g01360D--BnaA02g18310D--BnaAnng06300D--BnaCnng11530D	10
BnaC02g01360D--BnaA02g18310D--BnaAnng06300D--BnaCnng11530D--BnaA04g29000D	3
BnaC02g01360D--BnaA02g18310D--BnaAnng06300D--BnaCnng11530D--BnaCnng57510D--BnaA04g29000D	76
BnaC02g01360D--BnaA02g18310D--BnaAnng06300D--BnaCnng57510D--BnaA04g29000D	6
BnaC02g01360D--BnaA02g18310D--BnaCnng11530D--BnaCnng57510D--BnaA04g29000D	1
BnaC02g01360D--BnaA02g18310D--BnaCnng57510D	6
BnaC02g01360D--BnaA04g19380D--BnaAnng06300D	1
BnaC02g01360D--BnaA04g19390D	4
BnaC02g01360D--BnaA04g19390D--BnaA02g18310D--BnaAnng06300D--BnaCnng11530D	8
BnaC02g01360D--BnaA04g19390D--BnaAnng06300D	60
BnaC02g01360D--BnaA04g19390D--BnaAnng06300D--BnaA04g29000D	9
BnaC02g01360D--BnaA04g19390D--BnaAnng06300D--BnaCnng11530D	6
BnaC02g01360D--BnaA04g19390D--BnaAnng06300D--BnaCnng11530D--BnaA04g29000D	8
BnaC02g01360D--BnaA04g19390D--BnaAnng06300D--BnaCnng11530D--BnaCnng57510D--BnaA04g29000D	17
BnaC02g01360D--BnaA04g19390D--BnaAnng06300D--BnaCnng57510D--BnaA04g29000D	28
BnaC02g01360D--BnaAnng06300D	321
BnaC02g01360D--BnaAnng06300D--BnaA04g29000D	6
BnaC02g01360D--BnaAnng06300D--BnaCnng11530D	6
BnaC02g01360D--BnaAnng06300D--BnaCnng11530D--BnaA04g29000D	2
BnaC02g01360D--BnaAnng06300D--BnaCnng11530D--BnaCnng57510D	3
BnaC02g01360D--BnaAnng06300D--BnaCnng11530D--BnaCnng57510D--BnaA04g29000D	4
BnaC02g01360D--BnaAnng06300D--BnaCnng57510D--BnaA04g29000D	7
BnaC02g01360D--BnaAnng06300D--BnaCnng57520D--BnaA04g29000D	12
BnaC02g01360D--BnaC04g43740D--BnaA04g19380D	1
BnaC02g01360D--BnaC04g43740D--BnaA04g19380D--BnaA02g18310D--BnaAnng06300D	3
BnaC02g01360D--BnaC04g43740D--BnaA04g19380D--BnaAnng06300D	5
BnaC02g01360D--BnaC04g43750D	4
BnaC02g01360D--BnaC04g43750D--BnaA02g18310D--BnaAnng06300D	1
BnaC02g01360D--BnaC04g43750D--BnaA04g19380D	6
BnaC02g01360D--BnaC04g43750D--BnaA04g19380D--BnaA02g18310D	4
BnaC02g01360D--BnaC04g43750D--BnaA04g19380D--BnaA02g18310D--BnaAnng06300D	1
BnaC02g01360D--BnaC04g43750D--BnaA04g19380D--BnaA02g18310D--BnaCnng11520D	2
BnaC02g01360D--BnaC04g43760D--BnaA02g18310D--BnaAnng06300D	7
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D	36
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D--BnaA02g18310D	5
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D--BnaA02g18310D--BnaAnng06300D	2
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D--BnaA02g18310D--BnaAnng06300D--BnaCnng11530D	16
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D--BnaA02g18310D--BnaCnng11530D	8
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D--BnaA02g18310D--BnaCnng11530D--BnaA04g29000D	4
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D--BnaA02g18310D--BnaCnng11530D--BnaCnng57510D--BnaA04g29000D	13
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D--BnaA04g29000D	7
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D--BnaAnng06300D	73
BnaC02g01360D--BnaC04g43760D--BnaA04g19390D--BnaAnng06300D--BnaCnng11530D	1
BnaC02g01400D	277
BnaC02g01400D--BnaAnng06320D	51
BnaC02g01410D	97
BnaC02g01410D--BnaAnng06330D	46
BnaC02g01430D--BnaAnng06340D	2
BnaC02g01430D--BnaAnng06340D--BnaAnng06350D	1
BnaC02g01430D--BnaC02g01440D--BnaAnng06350D	1
BnaC02g01440D	426
BnaC02g01440D--BnaAnng06350D	179
BnaC02g01450D	2
BnaC02g01450D--BnaAnng06360D	13
BnaC02g01460D	364
BnaC02g01460D--BnaAnng06370D	223
BnaC02g01460D--BnaC05g15980D	36
BnaC02g01460D--BnaC05g15980D--BnaAnng06370D	30
BnaC02g01470D	4
BnaC02g01470D--BnaAnng06380D	1
BnaC02g01480D	165
BnaC02g01480D--BnaAnng06390D--BnaAnng29260D	9
BnaC02g01480D--BnaAnng29260D	41
BnaC02g01490D	101
BnaC02g01490D--BnaAnng06390D	38
BnaC02g01500D	9
BnaC02g01510D	109
BnaC02g01510D--BnaA10g30240D	3
BnaC02g01510D--BnaAnng06400D	104
BnaC02g01510D--BnaAnng06400D--BnaA10g30240D	1
BnaC02g01510D--BnaAnng06400D--BnaCnng36420D--BnaA10g30240D	1
BnaC02g01510D--BnaCnng36420D	1
BnaC02g01510D--BnaCnng36420D--BnaA10g30240D	1
BnaC02g01520D	161
BnaC02g01520D--BnaAnng06410D	58
BnaC02g01520D--BnaC07g31240D	5
BnaC02g01530D	4
BnaC02g01600D	1
BnaC02g01610D	75
BnaC02g01610D--BnaAnng13720D	83
BnaC02g01640D	54
BnaC02g01640D--BnaAnng13690D	22
BnaC02g01650D	779
BnaC02g01650D--BnaAnng13680D	1103
BnaC02g01660D	25
BnaC02g01670D	179
BnaC02g01670D--BnaAnng13670D	84
BnaC02g01680D	7
BnaC02g01690D	277
BnaC02g01690D--BnaC06g16000D	95
BnaC02g01690D--BnaC06g16000D--BnaC08g12220D	55
BnaC02g01690D--BnaC06g16000D--BnaC08g12220D--BnaCnng45420D	143
BnaC02g01690D--BnaC06g16000D--BnaCnng45420D	66
BnaC02g01690D--BnaC08g12220D	3
BnaC02g01690D--BnaC08g12220D--BnaCnng45420D	43
BnaC02g01690D--BnaCnng45410D	56
BnaC02g01690D--BnaCnng45420D	44
BnaC02g01710D	1
BnaC02g01720D	7
BnaC02g01730D	555
BnaC02g01750D	236
BnaC02g01770D	2
BnaC02g01780D	84
BnaC02g01830D	56
BnaC02g01850D	3
BnaC02g01860D	84
BnaC02g01870D--BnaA03g55480D	3
BnaC02g01880D	64
BnaC02g01890D	7
BnaC02g01900D	289
BnaC02g01910D	3
BnaC02g01930D	50
BnaC02g01940D	636
BnaC02g01940D--BnaA03g55410D	1
BnaC02g01950D	47
BnaC02g01960D	804
BnaC02g01990D	5
BnaC02g02000D	2
BnaC02g02020D	607
BnaC02g02020D--BnaCnng67320D	3
BnaC02g02030D	18
BnaC02g02040D	34
BnaC02g02050D	6
BnaC02g02060D	158
BnaC02g02070D	535
BnaC02g02080D	321
BnaC02g02090D	542
BnaC02g02100D	253
BnaC02g02100D--BnaA10g30440D	8
BnaC02g02110D	343
BnaC02g02120D	59
BnaC02g02140D	7
BnaC02g02150D	13
BnaC02g02190D	342
BnaC02g02210D	76
BnaC02g02220D	10
BnaC02g02230D	117
BnaC02g02240D	89
BnaC02g02250D	149
BnaC02g02260D	197
BnaC02g02290D	161
BnaC02g02300D	2
BnaC02g02300D--BnaC02g36700D	15
BnaC02g02310D	6
BnaC02g02310D--BnaC02g36690D	2
BnaC02g02320D	6
BnaC02g02330D	2
BnaC02g02340D	90
BnaC02g02350D	13
BnaC02g02360D	2
BnaC02g02410D	117
BnaC02g02430D	396
BnaC02g02430D--BnaA03g55250D	1
BnaC02g02440D	4106
BnaC02g02440D--BnaA03g55200D	148
BnaC02g02460D	86
BnaC02g02460D--BnaA03g55180D	12
BnaC02g02480D	11
BnaC02g02500D	490
BnaC02g02510D	26
BnaC02g02530D	28
BnaC02g02540D	11
BnaC02g02550D	318
BnaC02g02570D--BnaCnng57250D	11
BnaC02g02590D	4
BnaC02g02600D	90
BnaC02g02610D	1
BnaC02g02620D	232
BnaC02g02630D	87
BnaC02g02640D	109
BnaC02g02640D--BnaC09g50690D	36
BnaC02g02650D	466
BnaC02g02660D	120
BnaC02g02670D	683
BnaC02g02700D	8
BnaC02g02720D	19
BnaC02g02730D	794
BnaC02g02730D--BnaC03g71240D	14
BnaC02g02740D	360
BnaC02g02740D--BnaAnng17650D	91
BnaC02g02740D--BnaC09g50530D	2
BnaC02g02770D	11
BnaC02g02780D	4
BnaC02g02800D	4
BnaC02g02820D--BnaC02g02830D	215
BnaC02g02830D	927
BnaC02g02840D	64
BnaC02g02850D	177
BnaC02g02860D	44
BnaC02g02870D	55
BnaC02g02880D	702
BnaC02g02880D--BnaCnng10670D	1
BnaC02g02900D	2
BnaC02g02920D	4
BnaC02g02930D	284
BnaC02g02940D	36
BnaC02g02940D--BnaAnng07770D	11
BnaC02g02940D--BnaAnng07780D	80
BnaC02g02960D	57
BnaC02g02960D--BnaA01g07770D--BnaAnng24850D	1
BnaC02g02960D--BnaA01g07780D--BnaA01g07770D--BnaAnng24850D	5
BnaC02g02960D--BnaA01g07780D--BnaAnng24850D	6
BnaC02g02960D--BnaA01g07790D	1
BnaC02g02960D--BnaA01g07790D--BnaAnng33770D	15
BnaC02g02960D--BnaA01g07800D	2
BnaC02g02960D--BnaA01g07800D--BnaA01g07790D--BnaA01g07770D--BnaAnng33770D	10
BnaC02g02960D--BnaA01g07800D--BnaA01g07790D--BnaAnng33770D	53
BnaC02g02960D--BnaAnng17750D--BnaAnng24850D	1
BnaC02g02960D--BnaAnng33770D	7
BnaC02g02980D	3
BnaC02g03000D	300
BnaC02g03040D	6
BnaC02g03050D	12
BnaC02g03060D	6
BnaC02g03070D	200
BnaC02g03080D	242
BnaC02g03090D	121
BnaC02g03100D	36
BnaC02g03120D	56
BnaC02g03130D	279
BnaC02g03140D	383
BnaC02g03140D--BnaAnng23280D	430
BnaC02g03150D	22
BnaC02g03190D	275
BnaC02g03190D--BnaAnng23300D	96
BnaC02g03200D	17
BnaC02g03200D--BnaAnng23310D	36
BnaC02g03210D	14
BnaC02g03210D--BnaAnng31840D	4
BnaC02g03230D	1
BnaC02g03240D	810
BnaC02g03240D--BnaAnng18390D	268
BnaC02g03250D	11
BnaC02g03250D--BnaAnng18400D	10
BnaC02g03260D	20
BnaC02g03260D--BnaAnng18410D	2
BnaC02g03270D	38
BnaC02g03270D--BnaAnng18420D	63
BnaC02g03280D	1
BnaC02g03290D	56
BnaC02g03290D--BnaAnng18440D	37
BnaC02g03300D	2
BnaC02g03310D	55
BnaC02g03310D--BnaAnng18450D	46
BnaC02g03320D	39
BnaC02g03320D--BnaAnng18460D	39
BnaC02g03330D	50
BnaC02g03340D	258
BnaC02g03350D	28
BnaC02g03360D	182
BnaC02g03370D	36
BnaC02g03380D	59
BnaC02g03390D	107
BnaC02g03400D	6
BnaC02g03410D	1635
BnaC02g03430D	1298
BnaC02g03440D	33
BnaC02g03450D	80
BnaC02g03460D	304
BnaC02g03470D	1244
BnaC02g03480D	164
BnaC02g03490D	917
BnaC02g03520D	2
BnaC02g03530D	3
BnaC02g03540D	10
BnaC02g03550D	3505
BnaC02g03560D	308
BnaC02g03560D--BnaA03g54900D	1
BnaC02g03570D	49
BnaC02g03580D	35
BnaC02g03590D	6
BnaC02g03600D	2
BnaC02g03610D	18
BnaC02g03620D	217
BnaC02g03630D	1
BnaC02g03640D	36
BnaC02g03640D--BnaAnng29380D	76
BnaC02g03650D	1
BnaC02g03660D	1
BnaC02g03670D	2
BnaC02g03670D--BnaAnng14020D	7
BnaC02g03680D	229
BnaC02g03680D--BnaAnng14010D	72
BnaC02g03690D	27
BnaC02g03710D	5
BnaC02g03710D--BnaAnng13970D	14
BnaC02g03720D	18
BnaC02g03740D	556
BnaC02g03740D--BnaAnng13950D	248
BnaC02g03750D--BnaAnng13940D	7
BnaC02g03760D	12
BnaC02g03770D	60
BnaC02g03800D	1411
BnaC02g03820D	18
BnaC02g03830D	103
BnaC02g03840D	17
BnaC02g03860D	45
BnaC02g03880D	107
BnaC02g03880D--BnaCnng59400D	1
BnaC02g03910D	110
BnaC02g03920D	811
BnaC02g03930D	21
BnaC02g03930D--BnaA06g22190D	1
BnaC02g03930D--BnaC05g09620D	22
BnaC02g03940D--BnaC09g28540D	25
BnaC02g03950D	1
BnaC02g03960D	107
BnaC02g03960D--BnaA02g35030D	16
BnaC02g03970D	208
BnaC02g03970D--BnaA02g35020D	162
BnaC02g03980D	321
BnaC02g03980D--BnaA02g35010D	170
BnaC02g03990D	7
BnaC02g04000D	717
BnaC02g04000D--BnaA02g35000D	324
BnaC02g04000D--BnaC09g44870D--BnaA02g35000D	6
BnaC02g04020D	102
BnaC02g04020D--BnaA02g34980D	19
BnaC02g04030D	109
BnaC02g04030D--BnaA02g34940D	99
BnaC02g04030D--BnaC09g44790D	1
BnaC02g04030D--BnaC09g44790D--BnaA02g34940D	7
BnaC02g04070D	413
BnaC02g04070D--BnaAnng24710D	257
BnaC02g04070D--BnaC02g04060D	180
BnaC02g04080D	59
BnaC02g04080D--BnaAnng24720D	26
BnaC02g04100D	4
BnaC02g04100D--BnaC03g58380D	23
BnaC02g04120D	51
BnaC02g04120D--BnaAnng21190D	11
BnaC02g04130D	356
BnaC02g04130D--BnaAnng21200D	142
BnaC02g04130D--BnaC09g44670D--BnaAnng21200D	3
BnaC02g04150D--BnaA04g13760D	1
BnaC02g04160D	371
BnaC02g04160D--BnaAnng25250D	96
BnaC02g04170D	9
BnaC02g04170D--BnaAnng25240D	1
BnaC02g04180D	66
BnaC02g04190D	2
BnaC02g04200D	6
BnaC02g04210D	5
BnaC02g04220D	37
BnaC02g04230D	224
BnaC02g04250D	159
BnaC02g04260D	433
BnaC02g04260D--BnaC09g44550D	3
BnaC02g04270D	21
BnaC02g04280D	403
BnaC02g04300D	3
BnaC02g04310D	117
BnaC02g04320D	184
BnaC02g04320D--BnaC09g44380D	5
BnaC02g04330D	35
BnaC02g04340D	220
BnaC02g04350D	23
BnaC02g04370D	444
BnaC02g04380D	1
BnaC02g04380D--BnaA05g33830D--BnaC05g48850D	70
BnaC02g04380D--BnaC05g48850D	1246
BnaC02g04390D	2
BnaC02g04400D	115
BnaC02g04400D--BnaA10g30050D	1
BnaC02g04410D	44
BnaC02g04420D	14
BnaC02g04430D	636
BnaC02g04450D	1135
BnaC02g04450D--BnaC09g44080D	24
BnaC02g04460D	511
BnaC02g04470D	221
BnaC02g04480D	129
BnaC02g04490D	110
BnaC02g04510D	307
BnaC02g04520D	73
BnaC02g04530D	6
BnaC02g04540D	369
BnaC02g04550D	143
BnaC02g04550D--BnaC09g43880D	1
BnaC02g04560D	81
BnaC02g04570D	5
BnaC02g04580D--BnaC03g13680D--BnaC02g31440D--BnaC09g53800D	3
BnaC02g04600D	1
BnaC02g04620D	239
BnaC02g04620D--BnaC09g43800D	2
BnaC02g04630D	54
BnaC02g04640D	13
BnaC02g04650D	6
BnaC02g04660D	1
BnaC02g04670D--BnaAnng25660D	2
BnaC02g04680D	24
BnaC02g04680D--BnaAnng25670D	5
BnaC02g04690D	69
BnaC02g04690D--BnaA07g01920D	2
BnaC02g04700D	301
BnaC02g04700D--BnaC09g43680D	4
BnaC02g04710D	85
BnaC02g04720D	150
BnaC02g04730D	107
BnaC02g04730D--BnaC09g43670D	4
BnaC02g04740D	355
BnaC02g04750D	303
BnaC02g04760D	897
BnaC02g04770D	86
BnaC02g04780D	33
BnaC02g04790D	111
BnaC02g04800D	3005
BnaC02g04820D	867
BnaC02g04830D	4
BnaC02g04840D	165
BnaC02g04850D	364
BnaC02g04850D--BnaC09g43520D	5
BnaC02g04860D	54
BnaC02g04870D	90
BnaC02g04910D	374
BnaC02g04910D--BnaA10g29880D	2
BnaC02g04910D--BnaC09g43460D	1
BnaC02g04920D	1075
BnaC02g04920D--BnaA10g29870D	33
BnaC02g04920D--BnaC09g43450D	9
BnaC02g04920D--BnaC09g43450D--BnaA10g29870D	306
BnaC02g04930D	1
BnaC02g04940D	83
BnaC02g04950D	1264
BnaC02g04960D	184
BnaC02g04970D	104
BnaC02g04980D	460
BnaC02g04990D	9
BnaC02g05000D	105
BnaC02g05000D--BnaC09g54740D	11
BnaC02g05010D	1096
BnaC02g05020D	63
BnaC02g05030D	241
BnaC02g05040D	1
BnaC02g05050D	99
BnaC02g05060D	1
BnaC02g05070D	150
BnaC02g05070D--BnaA09g29340D	3
BnaC02g05070D--BnaC02g37270D	2
BnaC02g05070D--BnaC02g37280D	4
BnaC02g05100D	2
BnaC02g05110D	483
BnaC02g05120D	1692
BnaC02g05150D	3
BnaC02g05160D	5
BnaC02g05180D--BnaA02g14930D--BnaAnng38600D	2
BnaC02g05180D--BnaA02g14930D--BnaC02g19880D--BnaAnng38600D	1
BnaC02g05200D	23
BnaC02g05210D	375
BnaC02g05220D	38
BnaC02g05230D	24
BnaC02g05230D--BnaC06g01180D	22
BnaC02g05240D	13
BnaC02g05240D--BnaC09g54420D	1
BnaC02g05260D	833
BnaC02g05260D--BnaC09g54460D	14
BnaC02g05270D	3
BnaC02g05300D	131
BnaC02g05310D	95
BnaC02g05310D--BnaC09g43100D	1
BnaC02g05340D	1
BnaC02g05350D	233
BnaC02g05360D	334
BnaC02g05360D--BnaAnng33100D	51
BnaC02g05370D	6
BnaC02g05370D--BnaAnng27230D	1
BnaC02g05450D	170
BnaC02g05450D--BnaA03g50580D	37
BnaC02g05450D--BnaA03g50580D--BnaAnng28840D	46
BnaC02g05450D--BnaAnng28840D	71
BnaC02g05450D--BnaAnng28840D--BnaAnng28850D	74
BnaC02g05450D--BnaAnng28850D	68
BnaC02g05460D	8
BnaC02g05460D--BnaAnng28850D	9
BnaC02g05460D--BnaC02g05450D	53
BnaC02g05460D--BnaC02g05450D--BnaA03g50580D	129
BnaC02g05460D--BnaC02g05450D--BnaA03g50580D--BnaAnng28840D--BnaAnng28850D	6
BnaC02g05460D--BnaC02g05450D--BnaA03g50580D--BnaAnng28850D	171
BnaC02g05460D--BnaC02g05450D--BnaAnng28850D	1
BnaC02g05470D--BnaC02g16770D	11
BnaC02g05470D--BnaC02g16770D--BnaAnng28840D	1
BnaC02g05510D	134
BnaC02g05510D--BnaC04g47970D	13
BnaC02g05520D	465
BnaC02g05530D	116
BnaC02g05560D	7
BnaC02g05570D--BnaA07g26880D--BnaC06g29320D	1
BnaC02g05570D--BnaC06g29320D	25
BnaC02g05590D	69
BnaC02g05590D--BnaA09g49990D	4
BnaC02g05590D--BnaA09g49990D--BnaC08g44710D	65
BnaC02g05590D--BnaC08g44710D	67
BnaC02g05600D	5
BnaC02g05600D--BnaA09g42130D	12
BnaC02g05610D	410
BnaC02g05610D--BnaC02g05600D--BnaC02g05580D	67
BnaC02g05610D--BnaC02g05600D--BnaC02g05580D--BnaA09g42130D	1
BnaC02g05640D--BnaC09g42860D	1
BnaC02g05660D	16
BnaC02g05660D--BnaC02g04940D	7
BnaC02g05660D--BnaC02g04940D--BnaA02g30110D	1
BnaC02g05680D	15
BnaC02g05700D	7
BnaC02g05710D	242
BnaC02g05710D--BnaC09g42810D	2
BnaC02g05710D--BnaCnng66720D	12
BnaC02g05720D	12
BnaC02g05730D	3044
BnaC02g05740D	1
BnaC02g05770D	4
BnaC02g05780D	160
BnaC02g05790D	139
BnaC02g05800D	421
BnaC02g05800D--BnaC09g42680D	4
BnaC02g05810D	399
BnaC02g05830D	3
BnaC02g05850D	394
BnaC02g05860D	80
BnaC02g05870D	598
BnaC02g05890D	49
BnaC02g05900D	261
BnaC02g05910D--BnaCnng61200D	7
BnaC02g05920D	2
BnaC02g05940D	2098
BnaC02g05950D	35
BnaC02g05960D	600
BnaC02g05970D	8
BnaC02g05980D	269
BnaC02g05990D	256
BnaC02g06000D	5
BnaC02g06010D	184
BnaC02g06010D--BnaC09g42470D	4
BnaC02g06020D	96
BnaC02g06020D--BnaC09g42470D	3
BnaC02g06030D	1
BnaC02g06040D	6
BnaC02g06060D	1663
BnaC02g06060D--BnaC09g42450D	14
BnaC02g06070D	97
BnaC02g06080D	103
BnaC02g06090D	57
BnaC02g06100D	153
BnaC02g06100D--BnaC09g42410D	1
BnaC02g06120D	237
BnaC02g06120D--BnaC09g42280D	4
BnaC02g06130D	229
BnaC02g06140D	17
BnaC02g06150D	125
BnaC02g06160D	293
BnaC02g06160D--BnaA01g33130D--BnaC05g48410D--BnaAnng16810D	1
BnaC02g06160D--BnaC03g32850D--BnaC09g42220D	2
BnaC02g06160D--BnaC09g42220D	6
BnaC02g06190D	275
BnaC02g06200D	138
BnaC02g06200D--BnaC09g42140D	5
BnaC02g06220D	71
BnaC02g06230D	7
BnaC02g06240D	25
BnaC02g06250D	19
BnaC02g06260D	4
BnaC02g06270D	164
BnaC02g06280D	39
BnaC02g06290D	121
BnaC02g06320D	89
BnaC02g06330D	171
BnaC02g06350D	146
BnaC02g06360D	310
BnaC02g06370D	929
BnaC02g06380D	933
BnaC02g06400D	41
BnaC02g06410D	818
BnaC02g06420D	20
BnaC02g06430D	484
BnaC02g06440D	362
BnaC02g06490D	437
BnaC02g06490D--BnaC09g41550D	4
BnaC02g06500D	734
BnaC02g06510D	24
BnaC02g06540D	8
BnaC02g06540D--BnaAnng22570D	2
BnaC02g06550D	31
BnaC02g06560D	896
BnaC02g06560D--BnaAnng22560D	224
BnaC02g06570D	1236
BnaC02g06570D--BnaA02g35040D	420
BnaC02g06630D	104
BnaC02g06640D	32
BnaC02g06650D	7
BnaC02g06670D	12
BnaC02g06680D	53
BnaC02g06690D	413
BnaC02g06690D--BnaC09g41340D	13
BnaC02g06700D	425
BnaC02g06710D	888
BnaC02g06720D	2
BnaC02g06730D	28
BnaC02g06750D	658
BnaC02g06760D	118
BnaC02g06770D	108
BnaC02g06840D	104
BnaC02g06860D	3
BnaC02g06870D	235
BnaC02g06880D	84
BnaC02g06890D	29
BnaC02g06900D	153
BnaC02g06910D	2
BnaC02g06920D	516
BnaC02g06930D	23
BnaC02g06950D	35
BnaC02g06960D	6
BnaC02g06970D	441
BnaC02g06980D	222
BnaC02g06980D--BnaC09g40920D	1
BnaC02g06990D	268
BnaC02g07010D	250
BnaC02g07020D	50
BnaC02g07020D--BnaCnng13180D	13
BnaC02g07020D--BnaCnng13180D--BnaCnng76790D	5
BnaC02g07030D	1193
BnaC02g07030D--BnaC09g40820D	46
BnaC02g07040D	22775
BnaC02g07040D--BnaA06g38980D	60
BnaC02g07040D--BnaA06g38980D--BnaCnng75490D	4
BnaC02g07040D--BnaC03g13560D--BnaA03g10890D	13
BnaC02g07040D--BnaC03g54910D	694
BnaC02g07040D--BnaC03g54910D--BnaA06g38980D--BnaCnng75490D	1
BnaC02g07040D--BnaCnng75490D	1222
BnaC02g07050D	346
BnaC02g07070D	23
BnaC02g07090D	2
BnaC02g07100D--BnaC09g40730D	25
BnaC02g07110D	32
BnaC02g07110D--BnaC02g07090D	52
BnaC02g07110D--BnaC02g07090D--BnaC09g40740D	4
BnaC02g07120D	422
BnaC02g07120D--BnaC02g07100D	231
BnaC02g07120D--BnaC09g40730D	36
BnaC02g07140D--BnaA06g02120D--BnaA05g12900D--BnaC06g05220D--BnaA01g35540D	2
BnaC02g07140D--BnaA06g02120D--BnaA05g12900D--BnaC06g05220D--BnaA01g35540D--BnaC01g43930D	1
BnaC02g07150D	3
BnaC02g07160D	102
BnaC02g07160D--BnaC05g25280D	1
BnaC02g07160D--BnaC05g25280D--BnaA05g35600D	2
BnaC02g07170D	65
BnaC02g07190D	43
BnaC02g07200D	119
BnaC02g07200D--BnaC09g40670D	3
BnaC02g07210D	11
BnaC02g07220D	1
BnaC02g07220D--BnaC09g40650D	3
BnaC02g07230D	17
BnaC02g07230D--BnaC05g44910D--BnaCnng77300D	1
BnaC02g07230D--BnaCnng77300D	6
BnaC02g07270D	3
BnaC02g07280D	65
BnaC02g07290D	32
BnaC02g07300D	1
BnaC02g07360D	204
