Gene	S18
BnaC02g30770D--BnaA06g36340D	1
BnaC02g30780D	1
BnaC02g30780D--BnaA02g22520D	1
BnaC02g30800D	18
BnaC02g30800D--BnaC08g12210D	6
BnaC02g30820D	52
BnaC02g30820D--BnaCnng75060D	1
BnaC02g30820D--BnaCnng75070D	3
BnaC02g30860D	2
BnaC02g30860D--BnaA07g09650D	1
BnaC02g30860D--BnaAnng22190D	1
BnaC02g30860D--BnaAnng22190D--BnaCnng62270D	1
BnaC02g30860D--BnaCnng62260D	1
BnaC02g30870D--BnaA02g13020D--BnaC02g17330D	1
BnaC02g30900D	41
BnaC02g30900D--BnaA02g22550D	40
BnaC02g30910D	1
BnaC02g30930D	5
BnaC02g30930D--BnaA02g22560D	3
BnaC02g30940D	38
BnaC02g30940D--BnaA06g36230D	2
BnaC02g30940D--BnaC02g30970D	7
BnaC02g30980D	21
BnaC02g30980D--BnaA02g22590D	12
BnaC02g31000D	4
BnaC02g31000D--BnaA02g22630D	5
BnaC02g31010D	54
BnaC02g31010D--BnaA02g22640D	4
BnaC02g31030D	739
BnaC02g31030D--BnaA02g22660D	322
BnaC02g31030D--BnaA02g22660D--BnaAnng09960D	1
BnaC02g31030D--BnaA02g22660D--BnaAnng09960D--BnaCnng36540D	1
BnaC02g31030D--BnaA02g22660D--BnaCnng36540D	97
BnaC02g31030D--BnaA02g22660D--BnaCnng36540D--BnaCnng62490D	45
BnaC02g31030D--BnaA02g22660D--BnaCnng62490D	46
BnaC02g31030D--BnaA09g17090D	16
BnaC02g31030D--BnaA09g17090D--BnaA02g22660D--BnaA10g28430D--BnaCnng36540D--BnaCnng62490D	1
BnaC02g31030D--BnaA09g17090D--BnaA02g22660D--BnaAnng09960D--BnaA10g28430D--BnaCnng36540D--BnaCnng62490D	1
BnaC02g31030D--BnaA09g17090D--BnaA02g22660D--BnaCnng36540D	1
BnaC02g31030D--BnaA09g17090D--BnaAnng09960D--BnaCnng36540D	2
BnaC02g31030D--BnaA09g17090D--BnaAnng09960D--BnaCnng62490D	1
BnaC02g31030D--BnaAnng09960D	2
BnaC02g31030D--BnaAnng09960D--BnaCnng36540D	1
BnaC02g31030D--BnaCnng36540D	86
BnaC02g31030D--BnaCnng36540D--BnaCnng62490D	5
BnaC02g31030D--BnaCnng62490D	1
BnaC02g31060D	1
BnaC02g31060D--BnaA02g22690D	4
BnaC02g31070D	248
BnaC02g31070D--BnaA06g01390D	14
BnaC02g31070D--BnaC06g06830D--BnaA06g01390D	17
BnaC02g31090D	1
BnaC02g31090D--BnaAnng10190D--BnaCnng62610D	2
BnaC02g31090D--BnaCnng58270D	3
BnaC02g31110D	4
BnaC02g31120D	50
BnaC02g31120D--BnaC02g20480D	111
BnaC02g31120D--BnaC02g20480D--BnaA02g22810D	193
BnaC02g31140D	2
BnaC02g31150D	8
BnaC02g31160D	2
BnaC02g31160D--BnaAnng05200D	1
BnaC02g31160D--BnaCnng18200D	5
BnaC02g31270D	11
BnaC02g31280D	3
BnaC02g31300D	15
BnaC02g31300D--BnaC02g31310D	78
BnaC02g31310D	9
BnaC02g31320D	60
BnaC02g31330D--BnaCnng12470D	3
BnaC02g31340D--BnaCnng12460D	1
BnaC02g31350D	3
BnaC02g31350D--BnaCnng12450D	1
BnaC02g31390D	3
BnaC02g31430D	82
BnaC02g31430D--BnaA10g27060D	1
BnaC02g31440D	5
BnaC02g31440D--BnaAnng12070D	1
BnaC02g31450D	7
BnaC02g31470D	3
BnaC02g31470D--BnaA02g23860D	17
BnaC02g31470D--BnaA02g23860D--BnaC09g20610D	1
BnaC02g31470D--BnaAnng05480D--BnaC09g20610D	1
BnaC02g31470D--BnaC09g20610D	1
BnaC02g31480D--BnaC06g17830D--BnaC09g39480D--BnaA06g23310D	2
BnaC02g31500D	857
BnaC02g31500D--BnaA02g23870D	1004
BnaC02g31510D	45
BnaC02g31510D--BnaA02g36650D	22
BnaC02g31530D	1
BnaC02g31530D--BnaC02g31520D	2
BnaC02g31540D	55
BnaC02g31540D--BnaAnng26910D	10
BnaC02g31550D--BnaA03g36880D--BnaA09g30150D	1
BnaC02g31550D--BnaA03g36880D--BnaC04g29080D--BnaC06g07580D--BnaA09g30150D	5
BnaC02g31550D--BnaA03g36880D--BnaC05g18430D--BnaC04g29080D--BnaC06g07580D--BnaA09g30150D	3
BnaC02g31560D	12
BnaC02g31560D--BnaC09g18860D--BnaCnng57040D	1
BnaC02g31560D--BnaCnng57040D	14
BnaC02g31570D	268
BnaC02g31570D--BnaA02g23910D	196
BnaC02g31570D--BnaC09g18710D--BnaA02g23910D	3
BnaC02g31580D--BnaC02g01390D--BnaA08g20350D	3
BnaC02g31590D--BnaC02g01380D	10
BnaC02g31590D--BnaC02g01380D--BnaA04g14130D	2
BnaC02g31590D--BnaC02g01380D--BnaA09g41570D	3
BnaC02g31590D--BnaC02g01380D--BnaA09g41570D--BnaA04g14130D	1
BnaC02g31590D--BnaC02g01380D--BnaA09g41570D--BnaC06g05520D	6
BnaC02g31590D--BnaC02g01380D--BnaC06g05520D	4
BnaC02g31640D	27
BnaC02g31640D--BnaC09g14230D	9
BnaC02g31640D--BnaC09g14230D--BnaA09g13140D	2
BnaC02g31650D	1
BnaC02g31650D--BnaA02g23960D	1
BnaC02g31650D--BnaA09g17700D	1
BnaC02g31650D--BnaAnng05580D	2
BnaC02g31660D	3
BnaC02g31660D--BnaA02g23970D--BnaC07g18410D--BnaAnng05580D	1
BnaC02g31690D	109
BnaC02g31690D--BnaA02g23980D	17
BnaC02g31700D	19
BnaC02g31700D--BnaA02g23980D	3
BnaC02g31700D--BnaC02g31690D	20
BnaC02g31700D--BnaC02g31690D--BnaA02g23980D	6
BnaC02g31710D	1
BnaC02g31710D--BnaC02g31690D	5
BnaC02g31710D--BnaC02g31700D--BnaC02g31690D	1
BnaC02g31720D--BnaCnng05210D--BnaUnng01530D	39
BnaC02g31720D--BnaUnng01530D	5
BnaC02g31730D	185
BnaC02g31730D--BnaA02g24020D	146
BnaC02g31740D	10
BnaC02g31740D--BnaA02g24030D	2
BnaC02g31750D	18
BnaC02g31750D--BnaA02g24040D	27
BnaC02g31760D	14
BnaC02g31770D--BnaC02g42270D--BnaC03g77570D--BnaUnng03290D	1
BnaC02g31780D	46
BnaC02g31790D	6
BnaC02g31810D	3
BnaC02g31820D	3
BnaC02g31850D	117
BnaC02g31850D--BnaA02g24100D	209
BnaC02g31850D--BnaC09g18570D--BnaA02g24100D--BnaAnng16950D	28
BnaC02g31870D	1
BnaC02g31870D--BnaA02g24120D	16
BnaC02g31880D	10
BnaC02g31880D--BnaA09g37490D	11
BnaC02g31910D--BnaA02g24130D	1
BnaC02g31920D	60
BnaC02g31920D--BnaA02g24140D	18
BnaC02g31930D	233
BnaC02g31930D--BnaA02g24150D	120
BnaC02g31940D	2
BnaC02g31940D--BnaA02g24160D	9
BnaC02g31960D	45
BnaC02g31960D--BnaA06g16690D	8
BnaC02g31990D--BnaA06g23600D--BnaC02g25660D	4
BnaC02g32000D	134
BnaC02g32000D--BnaA02g24170D	404
BnaC02g32010D	158
BnaC02g32010D--BnaA02g24180D	59
BnaC02g32020D	1
BnaC02g32020D--BnaA02g23190D	1
BnaC02g32030D	40
BnaC02g32040D	60
BnaC02g32040D--BnaC05g14380D	1
BnaC02g32040D--BnaC05g14390D	18
BnaC02g32040D--BnaC05g14390D--BnaCnng50460D	4
BnaC02g32040D--BnaC06g25580D	4
BnaC02g32040D--BnaC06g25580D--BnaCnng50460D	1
BnaC02g32040D--BnaCnng50460D	9
BnaC02g32060D	154
BnaC02g32060D--BnaA02g24220D	163
BnaC02g32060D--BnaA02g24220D--BnaC09g52010D	1
BnaC02g32060D--BnaC09g52010D	1
BnaC02g32100D--BnaC01g16910D	2
BnaC02g32100D--BnaC01g16910D--BnaA09g16210D	1
BnaC02g32110D	32
BnaC02g32110D--BnaA02g24340D	7
BnaC02g32140D	36
BnaC02g32140D--BnaA02g24350D	184
BnaC02g32140D--BnaA06g36120D--BnaA02g24350D	7
BnaC02g32140D--BnaA09g17890D--BnaA02g24350D	1
BnaC02g32140D--BnaC09g19210D	2
BnaC02g32140D--BnaC09g19210D--BnaA02g24350D	14
BnaC02g32140D--BnaC09g19210D--BnaA06g36120D--BnaA02g24350D	4
BnaC02g32140D--BnaC09g19210D--BnaA09g17890D	2
BnaC02g32140D--BnaC09g19210D--BnaA09g17890D--BnaA02g24350D	2
BnaC02g32190D--BnaA02g24390D	1
BnaC02g32190D--BnaA06g36070D	6
BnaC02g32200D	18
BnaC02g32200D--BnaA02g24390D	15
BnaC02g32200D--BnaA06g36070D	3
BnaC02g32200D--BnaA06g36070D--BnaA02g24390D	20
BnaC02g32200D--BnaA06g36070D--BnaA02g24390D--BnaCnng57480D	9
BnaC02g32220D	2
BnaC02g32220D--BnaA01g16110D--BnaC01g16840D--BnaCnng63780D	2
BnaC02g32220D--BnaC01g16840D	1
BnaC02g32220D--BnaC01g16840D--BnaCnng63780D	1
BnaC02g32220D--BnaCnng63780D	2
BnaC02g32230D	87
BnaC02g32230D--BnaA02g24400D	31
BnaC02g32230D--BnaA06g36060D	1
BnaC02g32230D--BnaA09g17930D	2
BnaC02g32230D--BnaC09g19280D--BnaA06g36060D--BnaA09g17930D	3
BnaC02g32240D--BnaA02g24410D	1
BnaC02g32260D	16
BnaC02g32260D--BnaA02g24440D	1
BnaC02g32270D	3
BnaC02g32280D--BnaC08g41490D	1
BnaC02g32290D	2
BnaC02g32300D--BnaC02g32290D	1
BnaC02g32350D	2
BnaC02g32350D--BnaA02g24560D	3
BnaC02g32360D--BnaC02g32350D--BnaA02g24560D	2
BnaC02g32370D	1
BnaC02g32370D--BnaA02g24560D	5
BnaC02g32370D--BnaC02g32350D--BnaA02g24560D	4
BnaC02g32380D--BnaA02g24560D	5
BnaC02g32410D	35
BnaC02g32410D--BnaA09g18040D--BnaCnng61750D	3
BnaC02g32420D	1
BnaC02g32440D	12
BnaC02g32460D--BnaA02g36760D	1
BnaC02g32490D--BnaA02g36790D	6
BnaC02g32500D	1
BnaC02g32500D--BnaC03g45260D--BnaA03g38420D	3
BnaC02g32510D--BnaA02g36790D	1
BnaC02g32530D	9
BnaC02g32530D--BnaAnng36270D	16
BnaC02g32570D	115
BnaC02g32570D--BnaA02g36610D	57
BnaC02g32570D--BnaA02g36830D	69
BnaC02g32570D--BnaA06g40410D--BnaA02g36830D	4
BnaC02g32570D--BnaA07g12500D--BnaA02g36610D	1
BnaC02g32570D--BnaA09g18080D	32
BnaC02g32570D--BnaA09g18080D--BnaA06g40410D--BnaA02g36830D	2
BnaC02g32570D--BnaC09g19520D	7
BnaC02g32570D--BnaC09g19520D--BnaA02g36610D	1
BnaC02g32570D--BnaC09g19520D--BnaA02g36830D	1
BnaC02g32610D	4
BnaC02g32610D--BnaA02g36820D	2
BnaC02g32620D	1
BnaC02g32630D--BnaA02g36800D	1
BnaC02g32650D	1
BnaC02g32650D--BnaAnng40000D	4
BnaC02g32660D--BnaA06g24650D--BnaCnng13280D	27
BnaC02g32660D--BnaCnng13280D	22
BnaC02g32670D	3
BnaC02g32670D--BnaA02g24640D	2
BnaC02g32680D	24
BnaC02g32680D--BnaA02g24640D	12
BnaC02g32690D	2
BnaC02g32710D	10
BnaC02g32710D--BnaA02g24670D	6
BnaC02g32720D	4
BnaC02g32740D	147
BnaC02g32740D--BnaA02g24690D	131
BnaC02g32740D--BnaC09g19660D--BnaA09g18190D	1
BnaC02g32760D	177
BnaC02g32760D--BnaA02g24720D	258
BnaC02g32760D--BnaC03g32300D--BnaA02g24720D	4
BnaC02g32770D	4
BnaC02g32780D	3
BnaC02g32780D--BnaC02g47230D	3
BnaC02g32790D	23
BnaC02g32800D--BnaA02g24760D	1
BnaC02g32860D	39
BnaC02g32890D	1
BnaC02g32900D	28
BnaC02g32920D	3
BnaC02g32950D	1
BnaC02g33040D	143
BnaC02g33050D	167
BnaC02g33070D	9
BnaC02g33100D	15
BnaC02g33110D	23
BnaC02g33120D	17
BnaC02g33150D	688
BnaC02g33160D	423
BnaC02g33230D	129
BnaC02g33240D--BnaCnng67690D	5
BnaC02g33250D	18
BnaC02g33270D	28
BnaC02g33280D	71
BnaC02g33280D--BnaAnng07080D--BnaCnng56810D	2
BnaC02g33290D	667
BnaC02g33310D	21
BnaC02g33320D	6
BnaC02g33330D	91
BnaC02g33350D	11
BnaC02g33360D	174
BnaC02g33370D	20
BnaC02g33380D	139
BnaC02g33390D	67
BnaC02g33400D	63
BnaC02g33410D	42
BnaC02g33420D	23
BnaC02g33460D	386
BnaC02g33470D	11
BnaC02g33480D	43
BnaC02g33510D	69
BnaC02g33510D--BnaA02g27230D	104
BnaC02g33540D	9
BnaC02g33540D--BnaA02g27200D	10
BnaC02g33550D	1
BnaC02g33560D	1
BnaC02g33570D	6
BnaC02g33570D--BnaA02g27180D	43
BnaC02g33580D	104
BnaC02g33580D--BnaA02g27170D	1
BnaC02g33580D--BnaC02g33630D	68
BnaC02g33580D--BnaC02g33630D--BnaA02g27170D	54
BnaC02g33610D	2
BnaC02g33620D	57
BnaC02g33630D	72
BnaC02g33630D--BnaA02g27170D	17
BnaC02g33640D	229
BnaC02g33640D--BnaA02g27160D	13
BnaC02g33640D--BnaA02g27160D--BnaA09g18470D	2
BnaC02g33650D	1
BnaC02g33660D	346
BnaC02g33660D--BnaA02g27140D	208
BnaC02g33670D	18
BnaC02g33700D	3
BnaC02g33700D--BnaA02g27130D	8
BnaC02g33700D--BnaA02g27130D--BnaC07g48770D	1
BnaC02g33760D	312
BnaC02g33760D--BnaA02g27070D	577
BnaC02g33760D--BnaA02g27070D--BnaA09g18530D	5
BnaC02g33830D	42
BnaC02g33830D--BnaA02g27040D	39
BnaC02g33860D	107
BnaC02g33860D--BnaA02g27030D	76
BnaC02g33870D	5
BnaC02g33870D--BnaA02g27020D	1
BnaC02g33880D	112
BnaC02g33880D--BnaA02g27010D	46
BnaC02g33890D	8
BnaC02g33900D	196
BnaC02g33900D--BnaA02g26990D	298
BnaC02g33910D	9
BnaC02g33920D	24
BnaC02g33930D	49
BnaC02g33930D--BnaA02g26980D	43
BnaC02g33940D	45
BnaC02g33940D--BnaA02g26970D	48
BnaC02g33950D	1
BnaC02g33960D	4
BnaC02g33960D--BnaC02g48160D--BnaAnng36880D	7
BnaC02g33970D	1
BnaC02g33980D	45
BnaC02g33990D	64
BnaC02g34010D	73
BnaC02g34030D	7
BnaC02g34040D	1
BnaC02g34040D--BnaC02g46210D	1
BnaC02g34040D--BnaC02g46220D	1
BnaC02g34050D	7
BnaC02g34060D	230
BnaC02g34070D	54
BnaC02g34080D	4
BnaC02g34090D	22
BnaC02g34100D	15
BnaC02g34110D	6
BnaC02g34110D--BnaAnng35740D	9
BnaC02g34170D	8
BnaC02g34190D	3
BnaC02g34190D--BnaA06g34390D--BnaC07g48900D	1
BnaC02g34190D--BnaC07g48900D	2
BnaC02g34200D	13
BnaC02g34200D--BnaCnng24530D	1
BnaC02g34200D--BnaCnng24530D--BnaCnng51530D	2
BnaC02g34210D	3
BnaC02g34220D	253
BnaC02g34220D--BnaA08g31480D	1
BnaC02g34250D	16
BnaC02g34260D	5
BnaC02g34270D	32
BnaC02g34270D--BnaCnng07670D	8
BnaC02g34280D	2
BnaC02g34290D	2
BnaC02g34300D	61
BnaC02g34310D	11
BnaC02g34320D	15
BnaC02g34330D	13
BnaC02g34330D--BnaAnng41150D	12
BnaC02g34340D	1
BnaC02g34370D	117
BnaC02g34380D	26
BnaC02g34400D	143
BnaC02g34410D	3
BnaC02g34420D	83
BnaC02g34420D--BnaCnng40750D	1
BnaC02g34430D	16
BnaC02g34490D	52
BnaC02g34500D	7
BnaC02g34510D	4
BnaC02g34520D	2
BnaC02g34540D	8
BnaC02g34550D	7
BnaC02g34570D	9
BnaC02g34580D	137
BnaC02g34620D	3
BnaC02g34680D	11
BnaC02g34690D	57
BnaC02g34740D	3
BnaC02g34760D	73
BnaC02g34760D--BnaCnng51240D	1
BnaC02g34780D	58
BnaC02g34780D--BnaA02g36860D	29
BnaC02g34790D	48
BnaC02g34790D--BnaA02g36850D	14
BnaC02g34790D--BnaA06g34000D--BnaA02g36850D	1
BnaC02g34800D	95
BnaC02g34810D	42
BnaC02g34810D--BnaA06g33990D	2
BnaC02g34830D	6
BnaC02g34840D	43
BnaC02g34850D	3
BnaC02g34860D	49
BnaC02g34970D	2
BnaC02g34990D	29
BnaC02g34990D--BnaA02g36910D	2
BnaC02g35000D	6
BnaC02g35000D--BnaA02g36920D	20
BnaC02g35010D--BnaA02g36930D	1
BnaC02g35020D	17
BnaC02g35020D--BnaA02g36930D	20
BnaC02g35030D	86
BnaC02g35030D--BnaA02g36940D	74
BnaC02g35040D	16
BnaC02g35040D--BnaA02g36950D	6
BnaC02g35050D	13
BnaC02g35050D--BnaA02g36960D	13
BnaC02g35070D	7
BnaC02g35070D--BnaA02g36970D	10
BnaC02g35090D	31
BnaC02g35090D--BnaAnng29760D	33
BnaC02g35100D	37
BnaC02g35100D--BnaAnng29750D	14
BnaC02g35110D--BnaA02g27250D	1
BnaC02g35120D	64
BnaC02g35120D--BnaA02g27260D	49
BnaC02g35120D--BnaA02g27260D--BnaA06g39780D	6
BnaC02g35140D	4
BnaC02g35140D--BnaA02g27270D	121
BnaC02g35150D	70
BnaC02g35150D--BnaA02g27290D	7
BnaC02g35150D--BnaAnng13870D	1
BnaC02g35150D--BnaAnng13870D--BnaC09g52480D	4
BnaC02g35150D--BnaC02g35160D--BnaA02g27290D	5
BnaC02g35150D--BnaC02g35160D--BnaAnng13870D--BnaC09g52480D--BnaC09g52360D	5
BnaC02g35160D	11
BnaC02g35160D--BnaA02g27300D	1
BnaC02g35180D	2
BnaC02g35210D	67
BnaC02g35210D--BnaA02g27310D	28
BnaC02g35210D--BnaA06g33650D	1
BnaC02g35250D	10
BnaC02g35250D--BnaA02g27340D	27
BnaC02g35260D	1
BnaC02g35260D--BnaA02g27350D	10
BnaC02g35270D	37
BnaC02g35270D--BnaA02g27360D	23
BnaC02g35300D	2
BnaC02g35320D	35
BnaC02g35320D--BnaA06g33590D	16
BnaC02g35320D--BnaA09g19450D--BnaC09g22180D	7
BnaC02g35320D--BnaA09g19450D--BnaC09g22180D--BnaAnng22010D	28
BnaC02g35320D--BnaAnng22010D	2
BnaC02g35320D--BnaC09g22180D	3
BnaC02g35320D--BnaC09g22180D--BnaAnng22000D	3
BnaC02g35320D--BnaC09g22180D--BnaAnng22010D	1
BnaC02g35340D	3
BnaC02g35340D--BnaC04g14800D	3
BnaC02g35340D--BnaC04g14800D--BnaCnng62020D	2
BnaC02g35340D--BnaCnng62020D	1
BnaC02g35400D--BnaA02g27460D	3
BnaC02g35410D	48
BnaC02g35410D--BnaA02g27470D	111
BnaC02g35470D	33
BnaC02g35470D--BnaA02g27480D	20
BnaC02g35490D	15
BnaC02g35490D--BnaA02g27500D	8
BnaC02g35520D	28
BnaC02g35520D--BnaA02g27520D	4
BnaC02g35530D	33
BnaC02g35530D--BnaA02g27550D	32
BnaC02g35560D	1
BnaC02g35560D--BnaA02g27560D	7
BnaC02g35570D	20
BnaC02g35590D	1
BnaC02g35600D	4
BnaC02g35600D--BnaA02g27570D	2
BnaC02g35600D--BnaA06g33470D	2
BnaC02g35630D	7
BnaC02g35630D--BnaA02g27600D	8
BnaC02g35640D	46
BnaC02g35650D	1
BnaC02g35650D--BnaA02g27630D	6
BnaC02g35670D	1
BnaC02g35670D--BnaA02g27650D	1
BnaC02g35690D	12
BnaC02g35690D--BnaA02g27660D	5
BnaC02g35750D	2
BnaC02g35750D--BnaA02g27670D	11
BnaC02g35800D--BnaA02g27690D	1
BnaC02g35820D	120
BnaC02g35820D--BnaA02g27710D	45
BnaC02g35830D	1
BnaC02g35830D--BnaA02g27720D	3
BnaC02g35840D	10
BnaC02g35840D--BnaA02g27730D	1
BnaC02g35850D	38
BnaC02g35850D--BnaA02g27740D	15
BnaC02g35860D	30
BnaC02g35860D--BnaA02g27750D	11
BnaC02g35870D	132
BnaC02g35870D--BnaA02g27760D	62
BnaC02g35870D--BnaA06g33180D--BnaA02g27760D	3
BnaC02g35880D	3
BnaC02g35890D	17
BnaC02g35890D--BnaA02g27780D	5
BnaC02g35910D	1
BnaC02g35910D--BnaA09g50810D	1
BnaC02g35930D	2
BnaC02g35940D	31
BnaC02g35940D--BnaA02g27830D	19
BnaC02g35960D	39
BnaC02g35960D--BnaA02g27860D	92
BnaC02g35960D--BnaA02g27860D--BnaCnng62090D	4
BnaC02g35960D--BnaA06g33040D--BnaA02g27860D--BnaCnng62090D	7
BnaC02g35960D--BnaA06g33040D--BnaA06g33030D--BnaA02g27860D--BnaCnng62090D	12
BnaC02g35960D--BnaC02g35950D	2
BnaC02g35960D--BnaC02g35950D--BnaA02g27860D	2
BnaC02g35970D--BnaC05g46250D--BnaA05g31670D	13
BnaC02g35970D--BnaC05g46250D--BnaAnng02840D	6
BnaC02g35980D	196
BnaC02g35980D--BnaA02g27870D	94
BnaC02g35990D	18
BnaC02g35990D--BnaA02g27880D	19
BnaC02g36000D	2
BnaC02g36010D	1
BnaC02g36010D--BnaA04g12880D--BnaA04g12890D	12
BnaC02g36050D	2
BnaC02g36060D	26
BnaC02g36060D--BnaA02g28030D	13
BnaC02g36060D--BnaA06g32950D--BnaA02g28030D	3
BnaC02g36080D	34
BnaC02g36080D--BnaA02g28040D	14
BnaC02g36090D	1
BnaC02g36090D--BnaC02g48090D	1
BnaC02g36110D	4698
BnaC02g36110D--BnaA09g04420D--BnaAnng22160D	454
BnaC02g36110D--BnaA09g04420D--BnaC07g24900D--BnaAnng22160D	43
BnaC02g36110D--BnaA09g04420D--BnaC08g46150D--BnaAnng21760D--BnaAnng22160D--BnaCnng67370D	314
BnaC02g36110D--BnaA09g04420D--BnaC08g46150D--BnaAnng22160D	385
BnaC02g36110D--BnaA09g04420D--BnaC08g46150D--BnaAnng22160D--BnaAnng36730D	42
BnaC02g36110D--BnaA09g04420D--BnaC08g46150D--BnaAnng22160D--BnaCnng67370D	119
BnaC02g36110D--BnaA09g04420D--BnaC08g47040D--BnaC08g46150D	4
BnaC02g36110D--BnaA09g04420D--BnaC08g47040D--BnaC08g46150D--BnaAnng22160D	4
BnaC02g36140D	226
BnaC02g36140D--BnaC02g02960D--BnaA01g07780D--BnaA01g07770D--BnaAnng24850D	3
BnaC02g36170D	38
BnaC02g36170D--BnaA02g28090D	8
BnaC02g36210D	2425
BnaC02g36210D--BnaA02g28130D	4541
BnaC02g36230D	19
BnaC02g36230D--BnaA02g28140D	6
BnaC02g36240D	1849
BnaC02g36240D--BnaA02g28150D	201
BnaC02g36250D	31
BnaC02g36250D--BnaA02g28160D	18
BnaC02g36260D	5
BnaC02g36260D--BnaA02g28170D	17
BnaC02g36270D	1
BnaC02g36270D--BnaA02g28180D	8
BnaC02g36280D	116
BnaC02g36280D--BnaA02g28190D	70
BnaC02g36290D	9
BnaC02g36310D	51
BnaC02g36310D--BnaA02g28220D	58
BnaC02g36320D	16
BnaC02g36320D--BnaA02g28260D	19
BnaC02g36330D	93
BnaC02g36330D--BnaA02g28260D	423
BnaC02g36340D	53
BnaC02g36340D--BnaA02g28270D	59
BnaC02g36360D	11
BnaC02g36370D	104
BnaC02g36370D--BnaA02g28290D	80
BnaC02g36400D	88
BnaC02g36400D--BnaA02g28330D	66
BnaC02g36400D--BnaA02g28330D--BnaC02g48110D	2
BnaC02g36400D--BnaA02g28340D--BnaA02g28330D--BnaC02g48110D	4
BnaC02g36400D--BnaA02g28370D--BnaA02g28330D	1
BnaC02g36400D--BnaA02g28370D--BnaA02g28340D--BnaA02g28330D--BnaC02g48110D	1
BnaC02g36410D--BnaA02g28380D--BnaA02g28330D--BnaC02g48110D	2
BnaC02g36410D--BnaC02g36400D--BnaA02g28330D	1
BnaC02g36410D--BnaC02g36400D--BnaA02g28340D	2
BnaC02g36410D--BnaC02g36400D--BnaA02g28370D--BnaA02g28330D	2
BnaC02g36430D	1
BnaC02g36460D	61
BnaC02g36460D--BnaA02g28400D	18
BnaC02g36480D	2
BnaC02g36490D	125
BnaC02g36490D--BnaA02g28410D	29
BnaC02g36500D	76
BnaC02g36500D--BnaA02g28420D	40
BnaC02g36500D--BnaC07g49090D	5
BnaC02g36520D	6
BnaC02g36600D	3
BnaC02g36600D--BnaA02g28540D	2
BnaC02g36620D	1
BnaC02g36620D--BnaA02g28560D	4
BnaC02g36630D	178
BnaC02g36630D--BnaA02g28570D	138
BnaC02g36630D--BnaA02g28570D--BnaC07g48980D	17
BnaC02g36640D	9
BnaC02g36640D--BnaA02g28590D	13
BnaC02g36650D	359
BnaC02g36650D--BnaA02g28610D	67
BnaC02g36650D--BnaC07g48970D	23
BnaC02g36660D	6
BnaC02g36660D--BnaA02g28640D	12
BnaC02g36670D	1
BnaC02g36680D	215
BnaC02g36680D--BnaA02g28660D	299
BnaC02g36720D	110
BnaC02g36720D--BnaA02g28670D	54
BnaC02g36730D	37
BnaC02g36730D--BnaA02g28680D	35
BnaC02g36760D	4
BnaC02g36770D	26
BnaC02g36770D--BnaA02g28700D	21
BnaC02g36780D	160
BnaC02g36780D--BnaA02g28720D	39
BnaC02g36790D	26
BnaC02g36790D--BnaA02g28910D	13
BnaC02g36810D	3
BnaC02g36820D	1
BnaC02g36830D	25
BnaC02g36830D--BnaA02g28930D	4
BnaC02g36840D	155
BnaC02g36840D--BnaA02g28940D	104
BnaC02g36840D--BnaA06g32120D	4
BnaC02g36850D	205
BnaC02g36850D--BnaA02g28950D	187
BnaC02g36850D--BnaA06g32100D--BnaA02g28950D--BnaAnng38210D	1
BnaC02g36880D	14
BnaC02g36900D	1
BnaC02g36900D--BnaA09g43230D	2
BnaC02g36900D--BnaA09g43230D--BnaC09g37410D--BnaC04g14210D	3
BnaC02g36940D	1
BnaC02g36970D	24
BnaC02g36970D--BnaA06g32030D	1
BnaC02g36970D--BnaA06g32030D--BnaCnng51860D	2
BnaC02g36970D--BnaC02g37640D	11
BnaC02g36970D--BnaC02g37640D--BnaCnng51860D	28
BnaC02g36970D--BnaCnng51850D--BnaCnng51860D	1
BnaC02g36970D--BnaCnng51860D	22
BnaC02g36980D	10
BnaC02g36980D--BnaA06g31990D--BnaCnng51830D	2
BnaC02g36980D--BnaCnng51830D	1
BnaC02g36980D--BnaCnng51840D	5
BnaC02g36990D	21
BnaC02g36990D--BnaC06g00680D	3
BnaC02g37000D	16
BnaC02g37010D	25
BnaC02g37020D	18
BnaC02g37020D--BnaA02g28980D	11
BnaC02g37030D	8
BnaC02g37040D	11352
BnaC02g37040D--BnaA02g29010D	3408
BnaC02g37040D--BnaA06g31910D	116
BnaC02g37040D--BnaA06g31910D--BnaA02g29010D	192
BnaC02g37040D--BnaA06g31910D--BnaA09g02120D--BnaA02g29010D	541
BnaC02g37040D--BnaA06g31910D--BnaC03g44110D--BnaA02g29010D	2
BnaC02g37040D--BnaA06g31910D--BnaC03g44110D--BnaA09g02120D--BnaA02g29010D	3
BnaC02g37040D--BnaA09g02120D	133
BnaC02g37040D--BnaA09g02120D--BnaA02g29010D	877
BnaC02g37050D	85
BnaC02g37050D--BnaA02g29020D	34
BnaC02g37060D--BnaA02g29030D	1
BnaC02g37070D	6
BnaC02g37070D--BnaA02g29040D	10
BnaC02g37080D	45
BnaC02g37080D--BnaA02g29050D	32
BnaC02g37100D	4
BnaC02g37100D--BnaCnng77930D	2
BnaC02g37110D	3
BnaC02g37120D--BnaC09g21940D	1
BnaC02g37140D	1
BnaC02g37170D	1
BnaC02g37200D	165
BnaC02g37200D--BnaA09g02200D	1
BnaC02g37200D--BnaAnng31070D	28
BnaC02g37210D	8
BnaC02g37210D--BnaA02g29170D	1
BnaC02g37230D	1
