Gene	S17
BnaAnng20080D	5
BnaAnng20100D	111
BnaAnng20130D	13
BnaAnng20150D	4
BnaAnng20180D	7
BnaAnng20190D--BnaUnng01480D	6
BnaAnng20200D	51
BnaAnng20250D	1
BnaAnng20260D	13
BnaAnng20290D	7
BnaAnng20300D	1
BnaAnng20310D	29
BnaAnng20330D	1
BnaAnng20340D	42
BnaAnng20340D--BnaUnng01510D	242
BnaAnng20420D	195
BnaAnng20430D	1
BnaAnng20450D	55
BnaAnng20460D	69
BnaAnng20470D	32
BnaAnng20480D	150
BnaAnng20490D	267
BnaAnng20500D	2
BnaAnng20530D	21
BnaAnng20540D	1
BnaAnng20550D	44
BnaAnng20590D	3
BnaAnng20600D	10
BnaAnng20610D	24
BnaAnng20640D	19
BnaAnng20680D	1
BnaAnng20740D	59
BnaAnng20740D--BnaCnng62150D	42
BnaAnng20750D	4
BnaAnng20760D	39
BnaAnng20780D	9
BnaAnng20790D	30
BnaAnng20800D	1
BnaAnng20800D--BnaAnng20810D	3
BnaAnng20810D	99
BnaAnng20820D	19
BnaAnng20820D--BnaCnng60750D	11
BnaAnng20830D	25
BnaAnng20830D--BnaAnng21450D	2
BnaAnng20850D	9
BnaAnng20860D	205
BnaAnng20870D	95
BnaAnng20880D	55
BnaAnng20880D--BnaAnng41350D	5
BnaAnng20920D	12
BnaAnng20940D	210
BnaAnng20960D	9
BnaAnng20970D	15
BnaAnng20980D	2
BnaAnng20990D	88
BnaAnng21000D	119
BnaAnng21010D	2
BnaAnng21020D	85
BnaAnng21040D	1
BnaAnng21080D	194
BnaAnng21090D	1
BnaAnng21120D	70
BnaAnng21140D	1914
BnaAnng21160D	1
BnaAnng21180D	68
BnaAnng21190D	12
BnaAnng21200D	66
BnaAnng21220D	1
BnaAnng21230D	21
BnaAnng21250D	74
BnaAnng21260D	439
BnaAnng21270D	41
BnaAnng21280D	4
BnaAnng21320D	12
BnaAnng21370D	335
BnaAnng21400D	49
BnaAnng21410D	61
BnaAnng21430D	106
BnaAnng21440D	8
BnaAnng21490D	16
BnaAnng21500D	23
BnaAnng21530D	13
BnaAnng21550D	13
BnaAnng21580D	25
BnaAnng21590D	2
BnaAnng21590D--BnaAnng38780D	2
BnaAnng21600D	7
BnaAnng21610D	139
BnaAnng21620D	5
BnaAnng21640D	100
BnaAnng21650D	2
BnaAnng21660D	82
BnaAnng21670D	38
BnaAnng21680D	131
BnaAnng21710D	85
BnaAnng21720D	100
BnaAnng21740D	64
BnaAnng21760D	95
BnaAnng21760D--BnaAnng22160D	289
BnaAnng21760D--BnaCnng67370D	70
BnaAnng21770D	9
BnaAnng21790D	180
BnaAnng21800D	87
BnaAnng21810D	49
BnaAnng21810D--BnaAnng21820D	79
BnaAnng21820D	63
BnaAnng21840D	1
BnaAnng21860D--BnaAnng34290D	1
BnaAnng21880D	8
BnaAnng21900D	104
BnaAnng21920D	3
BnaAnng21950D	20
BnaAnng21960D	59
BnaAnng21970D	34
BnaAnng21980D	1
BnaAnng22000D	6
BnaAnng22010D	13
BnaAnng22020D	1
BnaAnng22050D	332
BnaAnng22110D	380
BnaAnng22140D	133
BnaAnng22160D	8559
BnaAnng22160D--BnaAnng36730D	1426
BnaAnng22160D--BnaCnng67370D--BnaAnng36730D	1
BnaAnng22170D	1
BnaAnng22210D	75
BnaAnng22220D	216
BnaAnng22230D	42
BnaAnng22240D	1
BnaAnng22250D	2
BnaAnng22260D	12
BnaAnng22280D--BnaAnng22290D	2
BnaAnng22290D	2
BnaAnng22300D	39
BnaAnng22310D	1
BnaAnng22370D	17
BnaAnng22380D	3
BnaAnng22390D	3
BnaAnng22390D--BnaC01g43910D	1
BnaAnng22410D	6
BnaAnng22410D--BnaCnng55510D	18
BnaAnng22440D	185
BnaAnng22450D	17
BnaAnng22460D	15
BnaAnng22480D	1
BnaAnng22510D	9
BnaAnng22520D	7
BnaAnng22530D	69
BnaAnng22540D	52
BnaAnng22550D	43
BnaAnng22560D	207
BnaAnng22570D	2
BnaAnng22580D	5
BnaAnng22630D	2
BnaAnng22640D	658
BnaAnng22640D--BnaAnng24130D	749
BnaAnng22650D	12
BnaAnng22650D--BnaAnng24140D	13
BnaAnng22680D	2
BnaAnng22690D	13
BnaAnng22700D	107
BnaAnng22720D	350
BnaAnng22760D	6
BnaAnng22770D	91
BnaAnng22780D	55
BnaAnng22790D	15
BnaAnng22800D	31
BnaAnng22810D	44
BnaAnng22830D	1
BnaAnng22840D	149
BnaAnng22870D	12
BnaAnng22870D--BnaAnng40840D	19
BnaAnng22900D	1
BnaAnng22910D	8
BnaAnng22920D	10436
BnaAnng22940D	1
BnaAnng22960D	57
BnaAnng22980D	38
BnaAnng22990D	194
BnaAnng23020D	1
BnaAnng23040D	1
BnaAnng23050D	20
BnaAnng23060D	29
BnaAnng23060D--BnaCnng58340D	1
BnaAnng23070D	1
BnaAnng23090D	123
BnaAnng23100D	29
BnaAnng23130D	18
BnaAnng23140D	1
BnaAnng23150D	26
BnaAnng23150D--BnaAnng31920D	9
BnaAnng23190D	2
BnaAnng23210D	28
BnaAnng23230D	477
BnaAnng23230D--BnaAnng38300D	4
BnaAnng23230D--BnaCnng69240D	61
BnaAnng23240D	3
BnaAnng23250D	28
BnaAnng23280D	127
BnaAnng23300D	35
BnaAnng23310D	10
BnaAnng23320D	59
BnaAnng23330D	21
BnaAnng23340D	10
BnaAnng23350D	2
BnaAnng23360D	8
BnaAnng23370D	1
BnaAnng23370D--BnaC05g50310D	1
BnaAnng23390D	81
BnaAnng23440D	1
BnaAnng23480D	2
BnaAnng23500D	12
BnaAnng23510D	42
BnaAnng23520D	11
BnaAnng23540D	16
BnaAnng23540D--BnaCnng68370D	29
BnaAnng23570D	16
BnaAnng23580D	93
BnaAnng23610D	103
BnaAnng23630D	64
BnaAnng23640D	112
BnaAnng23660D	20
BnaAnng23670D	1340
BnaAnng23680D	7
BnaAnng23690D	4
BnaAnng23690D--BnaCnng54240D	20
BnaAnng23700D	140
BnaAnng23710D	190
BnaAnng23720D	4
BnaAnng23730D	9
BnaAnng23740D	63
BnaAnng23750D	91
BnaAnng23760D	9
BnaAnng23770D	28
BnaAnng23770D--BnaA06g38300D	1
BnaAnng23780D	14
BnaAnng23790D	65
BnaAnng23830D--BnaCnng74620D	5
BnaAnng23840D	50
BnaAnng23850D	24
BnaAnng23860D	1
BnaAnng23870D	5
BnaAnng23890D	12
BnaAnng23900D	9
BnaAnng23920D	154
BnaAnng23960D	2
BnaAnng23990D	2
BnaAnng24000D	36
BnaAnng24010D	4
BnaAnng24020D	17
BnaAnng24020D--BnaAnng25180D	1011
BnaAnng24030D	17
BnaAnng24040D	8
BnaAnng24050D	6
BnaAnng24120D	1
BnaAnng24130D	1823
BnaAnng24140D	18
BnaAnng24150D	1
BnaAnng24180D	26
BnaAnng24190D	30
BnaAnng24290D	38
BnaAnng24300D	92
BnaAnng24320D	101
BnaAnng24330D	16
BnaAnng24340D	23
BnaAnng24350D	26
BnaAnng24400D	15
BnaAnng24410D	2
BnaAnng24420D	69
BnaAnng24430D	18
BnaAnng24440D	1
BnaAnng24440D--BnaAnng24510D	2
BnaAnng24450D	4
BnaAnng24450D--BnaAnng24520D	4
BnaAnng24460D	16
BnaAnng24460D--BnaAnng24530D	18
BnaAnng24470D	194
BnaAnng24470D--BnaAnng24540D	170
BnaAnng24480D	49
BnaAnng24480D--BnaAnng29770D	71
BnaAnng24490D	113
BnaAnng24500D	32
BnaAnng24510D	1
BnaAnng24520D	6
BnaAnng24530D	18
BnaAnng24540D	224
BnaAnng24570D	47
BnaAnng24570D--BnaCnng56250D	15
BnaAnng24580D	2
BnaAnng24590D	11
BnaAnng24590D--BnaCnng67390D	46
BnaAnng24600D	4
BnaAnng24610D	53
BnaAnng24620D	7
BnaAnng24630D	2
BnaAnng24640D	10
BnaAnng24670D	62
BnaAnng24710D	95
BnaAnng24720D	24
BnaAnng24750D	1
BnaAnng24790D	37
BnaAnng24790D--BnaUnng02990D	3
BnaAnng24840D--BnaAnng31880D	5
BnaAnng24840D--BnaCnng68520D	1
BnaAnng24850D	2
BnaAnng24860D	1
BnaAnng24890D	18
BnaAnng24930D	9
BnaAnng24960D	53
BnaAnng24960D--BnaUnng04020D	34
BnaAnng24970D	72
BnaAnng24970D--BnaUnng04010D	39
BnaAnng24990D	18
BnaAnng25000D	16
BnaAnng25010D	15
BnaAnng25020D	40
BnaAnng25030D	6
BnaAnng25040D	1
BnaAnng25050D	2
BnaAnng25070D	8
BnaAnng25090D	257
BnaAnng25100D	6
BnaAnng25130D	40
BnaAnng25130D--BnaAnng36740D	6
BnaAnng25130D--BnaCnng69300D	7
BnaAnng25130D--BnaCnng69300D--BnaAnng36740D	11
BnaAnng25150D	27
BnaAnng25160D	43
BnaAnng25180D	1331
BnaAnng25200D	20
BnaAnng25230D	1
BnaAnng25240D	11
BnaAnng25250D	125
BnaAnng25290D	2
BnaAnng25310D	28
BnaAnng25320D	17
BnaAnng25330D	3
BnaAnng25340D	101
BnaAnng25350D	27
BnaAnng25360D	15
BnaAnng25390D	12
BnaAnng25390D--BnaCnng62810D	3
BnaAnng25400D	93
BnaAnng25410D	13
BnaAnng25420D	50
BnaAnng25450D	4
BnaAnng25460D	77
BnaAnng25480D	63
BnaAnng25480D--BnaC03g71390D	18
BnaAnng25490D	60
BnaAnng25490D--BnaCnng71650D	2
BnaAnng25500D	17
BnaAnng25540D	1
BnaAnng25560D	527
BnaAnng25570D	5
BnaAnng25580D	4
BnaAnng25590D	5
BnaAnng25600D	4
BnaAnng25610D	38
BnaAnng25620D	315
BnaAnng25630D	1
BnaAnng25640D	1
BnaAnng25650D	10
BnaAnng25670D	6
BnaAnng25680D	10
BnaAnng25690D	251
BnaAnng25740D	1
BnaAnng25750D	8
BnaAnng25760D	38
BnaAnng25780D	30
BnaAnng25800D	1
BnaAnng25810D	39
BnaAnng25820D	3
BnaAnng25820D--BnaCnng69330D	2
BnaAnng25830D	7
BnaAnng25870D	189
BnaAnng25890D	3
BnaAnng25900D	12
BnaAnng25930D	4
BnaAnng25930D--BnaAnng26040D	2
BnaAnng25930D--BnaAnng26050D	2
BnaAnng25950D	57
BnaAnng25960D	51
BnaAnng25980D	64
BnaAnng26000D	53
BnaAnng26040D	26
BnaAnng26050D	1
BnaAnng26060D	97
BnaAnng26080D	57
BnaAnng26090D	8
BnaAnng26130D	1
BnaAnng26150D	3
BnaAnng26160D	22
BnaAnng26170D	72
BnaAnng26190D	6
BnaAnng26200D	69
BnaAnng26210D	49
BnaAnng26220D	267
BnaAnng26230D	21
BnaAnng26260D	7
BnaAnng26270D	179
BnaAnng26280D	18
BnaAnng26290D	10
BnaAnng26300D	6
BnaAnng26310D	43
BnaAnng26330D	2
BnaAnng26340D	6
BnaAnng26360D	13
BnaAnng26410D	3
BnaAnng26440D	6
BnaAnng26450D	2
BnaAnng26460D	58
BnaAnng26470D	222
BnaAnng26480D	15
BnaAnng26500D	4
BnaAnng26510D	178
BnaAnng26520D	13
BnaAnng26530D	57
BnaAnng26540D	2
BnaAnng26550D	147
BnaAnng26560D	51
BnaAnng26570D	213
BnaAnng26580D	42
BnaAnng26580D--BnaCnng75810D	30
BnaAnng26590D	60
BnaAnng26600D	31
BnaAnng26660D	47
BnaAnng26670D	51
BnaAnng26680D	11
BnaAnng26710D	5
BnaAnng26720D	31
BnaAnng26730D	1
BnaAnng26750D	2044
BnaAnng26800D	3
BnaAnng26810D	34
BnaAnng26820D	60
BnaAnng26880D	1
BnaAnng26900D	19
BnaAnng26910D	29
BnaAnng26930D	152
BnaAnng26940D	38
BnaAnng26990D	13
BnaAnng27020D	5
BnaAnng27060D	1
BnaAnng27080D	6
BnaAnng27100D	1156
BnaAnng27110D	34
BnaAnng27130D	28
BnaAnng27140D	45
BnaAnng27160D	85
BnaAnng27170D	37
BnaAnng27180D	1
BnaAnng27190D	35
BnaAnng27200D	168
BnaAnng27210D	74
BnaAnng27220D	11
BnaAnng27230D	1
BnaAnng27260D	402
BnaAnng27300D	6
BnaAnng27310D	11
BnaAnng27350D	93
BnaAnng27360D	68
BnaAnng27380D	2
BnaAnng27390D	88
BnaAnng27410D	187
BnaAnng27410D--BnaCnng62720D	268
BnaAnng27420D--BnaAnng37870D	2
BnaAnng27430D	48
BnaAnng27440D	234
BnaAnng27450D	5
BnaAnng27480D	5
BnaAnng27490D	6
BnaAnng27500D	22
BnaAnng27510D	37
BnaAnng27520D	119
BnaAnng27540D	18
BnaAnng27550D	6
BnaAnng27580D	107
BnaAnng27600D	54
BnaAnng27610D	7365
BnaAnng27620D	12
BnaAnng27630D	2
BnaAnng27640D	49
BnaAnng27680D	9
BnaAnng27690D	4
BnaAnng27700D	28
BnaAnng27710D	11
BnaAnng27720D	22
BnaAnng27730D	7
BnaAnng27760D	15
BnaAnng27770D	24
BnaAnng27790D	47
BnaAnng27790D--BnaCnng77590D	17
BnaAnng27820D	8
BnaAnng27870D	1
BnaAnng27880D	6
BnaAnng27890D	20
BnaAnng27900D	12
BnaAnng27930D	1
BnaAnng27940D	3
BnaAnng27950D	33
BnaAnng27970D	12
BnaAnng27980D	29
BnaAnng27990D	1
BnaAnng28000D	70
BnaAnng28020D	59
BnaAnng28020D--BnaCnng60820D	29
BnaAnng28080D	11
BnaAnng28100D	6
BnaAnng28100D--BnaCnng74340D	1
BnaAnng28120D	12
BnaAnng28130D	7
BnaAnng28140D	109
BnaAnng28190D	2
BnaAnng28220D	26
BnaAnng28280D	7
BnaAnng28300D	1
BnaAnng28310D	382
BnaAnng28340D	35
BnaAnng28360D	12
BnaAnng28390D	2
BnaAnng28400D	1
BnaAnng28430D	1
BnaAnng28440D	46
BnaAnng28460D	34
BnaAnng28470D	35
BnaAnng28480D	3
BnaAnng28500D	217
BnaAnng28520D	4
BnaAnng28530D	17
BnaAnng28560D	268
BnaAnng28570D	2
BnaAnng28580D	2
BnaAnng28620D	40
BnaAnng28630D	9
BnaAnng28650D	69
BnaAnng28680D	49
BnaAnng28710D	76
BnaAnng28760D	4
BnaAnng28810D	11
BnaAnng28820D	16
BnaAnng28840D	3
BnaAnng28840D--BnaAnng28850D	2
BnaAnng28850D	31
BnaAnng28860D	54
BnaAnng28870D	7
BnaAnng28880D	48
BnaAnng28890D	149
BnaAnng28900D	1
BnaAnng28910D	2
BnaAnng28940D	46
BnaAnng28960D	3
BnaAnng28980D	6
BnaAnng29010D	307
BnaAnng29020D	6
BnaAnng29030D	626
BnaAnng29040D	4
BnaAnng29070D	1
BnaAnng29080D	55
BnaAnng29100D	2
BnaAnng29150D	52
BnaAnng29160D	12
BnaAnng29170D	503
BnaAnng29190D	64
BnaAnng29200D	38
BnaAnng29260D	24
BnaAnng29290D	25
BnaAnng29300D	10
BnaAnng29310D	9
BnaAnng29350D	11
BnaAnng29380D	16
BnaAnng29390D	73
BnaAnng29400D	30
BnaAnng29420D	71
BnaAnng29430D	21
BnaAnng29440D	4
BnaAnng29450D	25
BnaAnng29470D	45
BnaAnng29510D	9
BnaAnng29540D	64
BnaAnng29550D	102
BnaAnng29560D	19
BnaAnng29560D--BnaAnng37790D	44
BnaAnng29570D	30
BnaAnng29590D	25
BnaAnng29600D	103
BnaAnng29620D	30
BnaAnng29640D	8
BnaAnng29650D	20
BnaAnng29660D	4
BnaAnng29690D	12
BnaAnng29710D	7
BnaAnng29740D	3
BnaAnng29750D	35
BnaAnng29760D	48
BnaAnng29770D	34
BnaAnng29780D	3
BnaAnng29790D	44
BnaAnng29800D	10
BnaAnng29800D--BnaAnng29950D	7
BnaAnng29810D	51
BnaAnng29810D--BnaAnng29950D	120
BnaAnng29820D	8
BnaAnng29830D	32
BnaAnng29830D--BnaCnng70190D	29
BnaAnng29840D	7
BnaAnng29850D	95
BnaAnng29860D	30
BnaAnng29870D	1
BnaAnng29910D	13
BnaAnng29920D	5
BnaAnng29940D	1
BnaAnng29950D	71
BnaAnng29980D	7
BnaAnng29990D	5
BnaAnng30000D	1
BnaAnng30030D	2
BnaAnng30070D	37
BnaAnng30080D	8
BnaAnng30090D	22
BnaAnng30100D	1
BnaAnng30110D	11
BnaAnng30120D	8
BnaAnng30130D	35
BnaAnng30200D	41
BnaAnng30210D	17
BnaAnng30240D	17
BnaAnng30250D	16
BnaAnng30260D	104
BnaAnng30310D	77
BnaAnng30320D	14
BnaAnng30360D	7
BnaAnng30370D	5
BnaAnng30390D	65
BnaAnng30420D	160
BnaAnng30440D	3
BnaAnng30450D	531
BnaAnng30470D	1
BnaAnng30480D	3
BnaAnng30500D	26
BnaAnng30510D	3
BnaAnng30530D	3
BnaAnng30540D	70
BnaAnng30550D	2
BnaAnng30560D	26
BnaAnng30620D	4
BnaAnng30630D	33
BnaAnng30640D	17
BnaAnng30650D	6
BnaAnng30660D	14
BnaAnng30670D	122
BnaAnng30680D	94
BnaAnng30700D	110
BnaAnng30710D	27
BnaAnng30710D--BnaCnng63980D	50
BnaAnng30720D	2
BnaAnng30720D--BnaCnng70390D	9
BnaAnng30740D	171
BnaAnng30750D	251
BnaAnng30760D	1
BnaAnng30770D	6
BnaAnng30780D	4
BnaAnng30790D	2
BnaAnng30800D	10
BnaAnng30840D	74
BnaAnng30840D--BnaCnng64390D	42
BnaAnng30850D	11
BnaAnng30860D	31
BnaAnng30890D	5
BnaAnng30900D	28
BnaAnng30900D--BnaAnng40820D	10
BnaAnng30910D	23
BnaAnng30920D	48
BnaAnng30950D	2
BnaAnng30960D	1
BnaAnng30990D	82
BnaAnng31020D	3
BnaAnng31030D	5
BnaAnng31050D	1
BnaAnng31060D	5
BnaAnng31070D	16
BnaAnng31090D	85
BnaAnng31100D	10
BnaAnng31110D	163
BnaAnng31110D--BnaAnng35300D	1
BnaAnng31120D	6
BnaAnng31130D	31
BnaAnng31140D	3
BnaAnng31150D	409
BnaAnng31190D	168
BnaAnng31200D	2
BnaAnng31260D	9
BnaAnng31270D	62
BnaAnng31280D	307
BnaAnng31290D	3
BnaAnng31300D	48
BnaAnng31310D	10
BnaAnng31320D	1
BnaAnng31340D	23
BnaAnng31370D	1
BnaAnng31380D	153
BnaAnng31410D	2
BnaAnng31420D	5
BnaAnng31440D	22
BnaAnng31450D	468
BnaAnng31450D--BnaAnng35150D--BnaAnng37050D	124
BnaAnng31450D--BnaAnng37410D	82
BnaAnng31470D	10
BnaAnng31480D	3
BnaAnng31490D	2
BnaAnng31500D	1
BnaAnng31520D	1
BnaAnng31530D	38
BnaAnng31560D	8
BnaAnng31580D	15
BnaAnng31590D	1
BnaAnng31620D	47
BnaAnng31630D	29
BnaAnng31680D	89
BnaAnng31710D	7
BnaAnng31720D	731
BnaAnng31730D	44
BnaAnng31740D	1
BnaAnng31750D	44
BnaAnng31790D	67
BnaAnng31800D	2
BnaAnng31810D	8
BnaAnng31820D	100
BnaAnng31830D	3
BnaAnng31840D	3
BnaAnng31860D	11
BnaAnng31880D	9
BnaAnng31890D	12
BnaAnng31920D	4
BnaAnng31940D	467
BnaAnng31970D	15
BnaAnng31980D	91
BnaAnng31990D	1
BnaAnng32010D	65
BnaAnng32020D	27
BnaAnng32060D	2
BnaAnng32070D	1
BnaAnng32080D	7
BnaAnng32110D	1
BnaAnng32130D	16
BnaAnng32140D	17
BnaAnng32150D	1
BnaAnng32160D	49
BnaAnng32170D	6
BnaAnng32190D	8
BnaAnng32190D--BnaAnng39780D	2
BnaAnng32210D	1
BnaAnng32220D	3
BnaAnng32230D	25
BnaAnng32230D--BnaCnng72080D	17
BnaAnng32240D	26
BnaAnng32280D	2
BnaAnng32290D	19
BnaAnng32300D	13
BnaAnng32310D	28
BnaAnng32320D	3
BnaAnng32340D	569
BnaAnng32370D--BnaAnng32410D	1
BnaAnng32380D	25
BnaAnng32390D	14
BnaAnng32420D	11
BnaAnng32430D	305
BnaAnng32470D	9
BnaAnng32500D	104
BnaAnng32510D	1
BnaAnng32520D	238
BnaAnng32540D	8
BnaAnng32550D	117
BnaAnng32560D	7
BnaAnng32570D	3
BnaAnng32580D	29
BnaAnng32590D	135
BnaAnng32590D--BnaAnng34920D	174
BnaAnng32600D	49
BnaAnng32610D	45
BnaAnng32620D	29
BnaAnng32650D	44
BnaAnng32660D	58
BnaAnng32670D	23
BnaAnng32680D	8
BnaAnng32690D	1
BnaAnng32700D	40
BnaAnng32710D	18
BnaAnng32730D	1
BnaAnng32740D	55
BnaAnng32750D	28
BnaAnng32760D	26
BnaAnng32770D	13
BnaAnng32780D	2
BnaAnng32790D	91
BnaAnng32800D	16
BnaAnng32850D	1
BnaAnng32860D	8
BnaAnng32870D	57
BnaAnng32880D	1
BnaAnng32910D	60
BnaAnng32970D	62
BnaAnng33010D	19
BnaAnng33020D	13
BnaAnng33030D	29
BnaAnng33040D	2
BnaAnng33070D	196
BnaAnng33100D	39
BnaAnng33120D	70
BnaAnng33130D	6
BnaAnng33140D	17
BnaAnng33150D	27
BnaAnng33180D	2
BnaAnng33220D	11
BnaAnng33240D	151
BnaAnng33250D	1
BnaAnng33260D	8
BnaAnng33280D	1
BnaAnng33300D	21
BnaAnng33300D--BnaAnng33730D	39
BnaAnng33310D	1
BnaAnng33340D	3
BnaAnng33370D	27
BnaAnng33440D	1314
BnaAnng33460D	978
BnaAnng33460D--BnaA08g30590D	89
BnaAnng33460D--BnaUnng04590D	1
BnaAnng33480D	24
BnaAnng33490D	1
BnaAnng33520D	44
BnaAnng33530D	11
BnaAnng33540D	3
BnaAnng33560D	120
BnaAnng33590D	4
BnaAnng33600D	26
BnaAnng33660D	7
BnaAnng33680D	19
BnaAnng33690D	1
BnaAnng33700D	7
BnaAnng33710D	1
BnaAnng33720D	17
BnaAnng33730D	17
BnaAnng33740D	19
BnaAnng33760D	7
BnaAnng33770D	132
BnaAnng33790D	101
BnaAnng33810D	5
BnaAnng33820D	50
BnaAnng33830D	102
BnaAnng33860D	16
BnaAnng33880D	2
BnaAnng33930D	2
BnaAnng33940D	2
BnaAnng33950D	10
BnaAnng33960D	1
BnaAnng33970D	1065
BnaAnng33980D	31
BnaAnng34010D	1
BnaAnng34020D	98
BnaAnng34030D	38
BnaAnng34060D	3
BnaAnng34090D	1
BnaAnng34090D--BnaAnng34220D	1
BnaAnng34110D	31
BnaAnng34150D	13
BnaAnng34160D	140
BnaAnng34170D	1
BnaAnng34180D	20
BnaAnng34210D	17
BnaAnng34240D	55
BnaAnng34250D	4
BnaAnng34260D	2
BnaAnng34270D	59
BnaAnng34280D	223
BnaAnng34290D	4
BnaAnng34310D	4
BnaAnng34320D	58
BnaAnng34330D	45
BnaAnng34360D	93
BnaAnng34370D	12
BnaAnng34390D	17
BnaAnng34400D	9
BnaAnng34410D	259
BnaAnng34440D	4
BnaAnng34450D	5
BnaAnng34460D	2
BnaAnng34480D	1
BnaAnng34490D	3
BnaAnng34500D	2
BnaAnng34510D	11
BnaAnng34520D	4
BnaAnng34540D	144
BnaAnng34550D	15
BnaAnng34560D	1
BnaAnng34570D	1241
BnaAnng34570D--BnaAnng39860D	347
BnaAnng34590D	11
BnaAnng34610D	2
BnaAnng34620D	1
BnaAnng34630D	30
BnaAnng34650D	57
BnaAnng34660D	25
BnaAnng34670D--BnaAnng35450D	6
BnaAnng34680D	9
BnaAnng34690D	2
BnaAnng34700D	2
BnaAnng34750D	6
BnaAnng34750D--BnaAnng39110D	24
BnaAnng34790D	6
BnaAnng34810D	43
BnaAnng34820D	4
BnaAnng34840D	61
BnaAnng34850D	24
BnaAnng34880D	96
BnaAnng34890D	77
BnaAnng34910D	1
BnaAnng34920D	135
BnaAnng34930D	6
BnaAnng34960D	11
BnaAnng34960D--BnaUnng04070D	17
BnaAnng34970D	96
BnaAnng34990D	4
BnaAnng35000D	17
BnaAnng35010D--BnaAnng37950D	1
BnaAnng35030D	3
BnaAnng35040D	4
BnaAnng35050D	41
BnaAnng35060D	7
BnaAnng35070D	4
BnaAnng35090D	1
BnaAnng35120D	1
BnaAnng35120D--BnaCnng70620D	1
BnaAnng35150D	102
BnaAnng35150D--BnaAnng37050D	238
BnaAnng35170D	4
BnaAnng35190D	4
BnaAnng35200D	2
BnaAnng35280D	67
BnaAnng35300D	76
BnaAnng35310D	2
BnaAnng35340D	19
BnaAnng35370D	529
BnaAnng35380D	1
BnaAnng35400D	3
BnaAnng35420D	41
BnaAnng35430D	39
BnaAnng35450D	18
BnaAnng35470D	1
BnaAnng35480D	25
BnaAnng35490D	41
BnaAnng35510D	25
BnaAnng35540D	15
BnaAnng35550D	1
BnaAnng35560D	3
BnaAnng35570D	11
BnaAnng35580D	205
BnaAnng35590D	10
BnaAnng35610D	41
BnaAnng35630D	6
BnaAnng35640D	14
BnaAnng35650D	1
BnaAnng35680D	3
BnaAnng35700D	1
BnaAnng35710D	340
BnaAnng35730D	1
BnaAnng35740D	18
BnaAnng35820D	8
BnaAnng35830D	6
BnaAnng35850D	1
BnaAnng35860D	53
BnaAnng35870D	14
BnaAnng35880D	153
BnaAnng35900D	8
BnaAnng35930D	7
BnaAnng36040D	4
BnaAnng36070D	31
BnaAnng36080D	1
BnaAnng36100D	206
BnaAnng36110D	16
BnaAnng36150D	1
BnaAnng36170D	10
BnaAnng36180D	3
BnaAnng36200D	61
BnaAnng36210D	19671
BnaAnng36220D	64
BnaAnng36270D	28
BnaAnng36300D	1
BnaAnng36320D	1
BnaAnng36340D	54
BnaAnng36350D	60
BnaAnng36360D	1
BnaAnng36370D	1
BnaAnng36370D--BnaCnng73120D	1
BnaAnng36390D	108
BnaAnng36400D	14
BnaAnng36410D	3
BnaAnng36430D	11
BnaAnng36440D	6
BnaAnng36460D	65
BnaAnng36470D	117
BnaAnng36490D	57
BnaAnng36540D	3
BnaAnng36550D	33
BnaAnng36560D	10
BnaAnng36570D	284
BnaAnng36570D--BnaAnng41270D	98
BnaAnng36580D	19
BnaAnng36610D	20
BnaAnng36630D	863
BnaAnng36640D	46
BnaAnng36660D	13
BnaAnng36690D	40
BnaAnng36700D	1
BnaAnng36730D	88
BnaAnng36740D	39
BnaAnng36760D	3
BnaAnng36770D	11
BnaAnng36820D	52
BnaAnng36830D	504
BnaAnng36830D--BnaAnng38530D	570
BnaAnng36850D	8
BnaAnng36860D	52
BnaAnng36860D--BnaAnng40090D	1
BnaAnng36870D	6
BnaAnng36870D--BnaCnng72420D	1
BnaAnng36890D	2
BnaAnng36920D	4
BnaAnng36930D	41
BnaAnng36950D	36
BnaAnng37030D	75
BnaAnng37050D	205
BnaAnng37060D	25
BnaAnng37080D	14
BnaAnng37110D	4
BnaAnng37120D	131
BnaAnng37130D	20
BnaAnng37140D	11
BnaAnng37150D	6
BnaAnng37160D	36
BnaAnng37180D	87
BnaAnng37200D	1
BnaAnng37230D	76
BnaAnng37240D	15
BnaAnng37250D	1
BnaAnng37270D	99
BnaAnng37290D	1
BnaAnng37310D	1
BnaAnng37340D	12
BnaAnng37360D	15
BnaAnng37370D	8
BnaAnng37380D	26
BnaAnng37390D	7
BnaAnng37410D	203
BnaAnng37420D	3
BnaAnng37450D	26
BnaAnng37460D	15
BnaAnng37470D	2
BnaAnng37500D	3
BnaAnng37520D	6
BnaAnng37550D	9
BnaAnng37560D	55
BnaAnng37580D	11
BnaAnng37590D	25
BnaAnng37600D	131
BnaAnng37610D	6
BnaAnng37640D	145
BnaAnng37650D	5
BnaAnng37650D--BnaAnng39590D	41
BnaAnng37660D	2
BnaAnng37670D	13
BnaAnng37680D	32
BnaAnng37690D	10
BnaAnng37710D	2
BnaAnng37720D	2
BnaAnng37730D	569
BnaAnng37740D	21
BnaAnng37770D	2
BnaAnng37780D	1
BnaAnng37790D	55
BnaAnng37860D	19
BnaAnng37870D	94
BnaAnng37880D	2
BnaAnng37890D	10
BnaAnng37910D	28
BnaAnng37950D	2
BnaAnng37970D	1
BnaAnng37980D	5
