Gene	S8
BnaA10g20200D--BnaC09g44000D	21
BnaA10g20210D	201
BnaA10g20210D--BnaC09g44020D	143
BnaA10g20220D	27
BnaA10g20220D--BnaA02g01410D--BnaC02g04490D--BnaC09g44030D	2
BnaA10g20220D--BnaC09g44030D	18
BnaA10g20220D--BnaC09g44040D	1
BnaA10g20230D	2
BnaA10g20230D--BnaC09g44040D--BnaCnng20730D	1
BnaA10g20240D	17
BnaA10g20240D--BnaA02g01390D--BnaC09g44050D	1
BnaA10g20240D--BnaC09g44050D	3
BnaA10g20250D	134
BnaA10g20250D--BnaA03g04140D--BnaC09g44060D	6
BnaA10g20250D--BnaC09g44060D	62
BnaA10g20260D	42
BnaA10g20260D--BnaA02g01380D--BnaC02g04470D--BnaC09g44070D	3
BnaA10g20260D--BnaA02g01380D--BnaC09g44070D	6
BnaA10g20260D--BnaC03g05720D	1
BnaA10g20260D--BnaC03g05720D--BnaA03g04130D--BnaA02g01380D--BnaC02g04470D--BnaC09g44070D	3
BnaA10g20260D--BnaC03g05720D--BnaC09g44070D	4
BnaA10g20260D--BnaC09g44070D	30
BnaA10g20270D	82
BnaA10g20270D--BnaA02g01360D	2
BnaA10g20270D--BnaA02g01360D--BnaC02g04450D	3
BnaA10g20270D--BnaA02g01360D--BnaC02g04450D--BnaC09g44080D	3
BnaA10g20270D--BnaA02g01360D--BnaC09g44080D	1
BnaA10g20270D--BnaA09g14070D	3
BnaA10g20270D--BnaC02g04450D	1
BnaA10g20270D--BnaC02g04450D--BnaC09g44080D	3
BnaA10g20270D--BnaC09g44080D	39
BnaA10g20290D	27
BnaA10g20290D--BnaC09g44320D	11
BnaA10g20310D	40
BnaA10g20310D--BnaC09g44340D	22
BnaA10g20320D	3
BnaA10g20320D--BnaC09g44350D	3
BnaA10g20330D	55
BnaA10g20330D--BnaA03g03950D--BnaC09g44360D	2
BnaA10g20330D--BnaC03g05560D	5
BnaA10g20330D--BnaC03g05560D--BnaA03g03950D	10
BnaA10g20330D--BnaC03g05560D--BnaA03g03950D--BnaC09g44360D	8
BnaA10g20330D--BnaC03g05560D--BnaC09g44360D	6
BnaA10g20330D--BnaC09g44360D	51
BnaA10g20350D	21
BnaA10g20350D--BnaA02g01230D--BnaC02g04320D--BnaC09g44380D	2
BnaA10g20350D--BnaC02g04320D	1
BnaA10g20350D--BnaC02g04320D--BnaC09g44380D	2
BnaA10g20350D--BnaC09g44380D	13
BnaA10g20360D	140
BnaA10g20360D--BnaA02g01220D--BnaC09g44390D	1
BnaA10g20360D--BnaC09g44390D	276
BnaA10g20370D	44
BnaA10g20370D--BnaC09g44400D	26
BnaA10g20380D	23
BnaA10g20380D--BnaC09g44410D	41
BnaA10g20390D	79
BnaA10g20390D--BnaC03g05510D--BnaA03g03940D	1
BnaA10g20390D--BnaC09g44420D	83
BnaA10g20410D	14
BnaA10g20410D--BnaC09g44440D	8
BnaA10g20420D	157
BnaA10g20420D--BnaC03g05430D--BnaC09g44450D	2
BnaA10g20420D--BnaC09g44450D	218
BnaA10g20420D--BnaC09g44450D--BnaC03g75120D	6
BnaA10g20430D	36
BnaA10g20430D--BnaC09g44460D	12
BnaA10g20450D	57
BnaA10g20450D--BnaC09g44480D	44
BnaA10g20460D	53
BnaA10g20460D--BnaC09g44490D	25
BnaA10g20470D	70
BnaA10g20470D--BnaC09g44500D	19
BnaA10g20480D	13
BnaA10g20480D--BnaC03g05350D	3
BnaA10g20480D--BnaC09g44500D	12
BnaA10g20490D	1
BnaA10g20490D--BnaA02g01160D--BnaC09g44510D	1
BnaA10g20490D--BnaC03g05340D--BnaC09g44510D	2
BnaA10g20490D--BnaC09g44510D	3
BnaA10g20500D	52
BnaA10g20500D--BnaC09g44530D	19
BnaA10g20530D	181
BnaA10g20530D--BnaA02g01140D	3
BnaA10g20530D--BnaA02g01140D--BnaC09g44540D	2
BnaA10g20530D--BnaC02g04270D--BnaC09g44540D	1
BnaA10g20530D--BnaC09g44540D	16
BnaA10g20540D	1
BnaA10g20540D--BnaC09g44550D	6
BnaA10g20550D	243
BnaA10g20550D--BnaA03g03790D	5
BnaA10g20550D--BnaC09g44560D	27
BnaA10g20560D	10
BnaA10g20570D	8
BnaA10g20570D--BnaC09g44580D	4
BnaA10g20580D	15
BnaA10g20580D--BnaC09g44590D	41
BnaA10g20590D	8
BnaA10g20590D--BnaC09g44600D	1
BnaA10g20600D	3
BnaA10g20600D--BnaC09g44620D	2
BnaA10g20610D	90
BnaA10g20610D--BnaC09g44630D	57
BnaA10g20620D	2
BnaA10g20620D--BnaC09g44650D	12
BnaA10g20630D	1062
BnaA10g20630D--BnaA04g24870D	13
BnaA10g20640D	5
BnaA10g20640D--BnaA03g03720D	16
BnaA10g20640D--BnaC09g44660D	1
BnaA10g20650D	54
BnaA10g20650D--BnaC02g04130D	1
BnaA10g20650D--BnaC02g04130D--BnaC09g44670D--BnaAnng21200D	1
BnaA10g20650D--BnaC09g44670D	35
BnaA10g20660D	22
BnaA10g20660D--BnaC02g04120D	3
BnaA10g20660D--BnaC02g04120D--BnaC09g44680D--BnaAnng21190D	1
BnaA10g20660D--BnaC09g44680D	15
BnaA10g20670D--BnaC09g44690D	1
BnaA10g20680D	118
BnaA10g20680D--BnaC09g44700D	75
BnaA10g20700D	50
BnaA10g20700D--BnaA03g03640D--BnaC09g44720D	1
BnaA10g20700D--BnaC03g05130D--BnaC09g44720D	1
BnaA10g20700D--BnaC09g44720D	12
BnaA10g20710D	2
BnaA10g20720D	43
BnaA10g20720D--BnaCnng65590D	1
BnaA10g20730D	18
BnaA10g20730D--BnaA03g03620D	9
BnaA10g20730D--BnaA03g03620D--BnaC09g44740D	1
BnaA10g20730D--BnaA10g20750D--BnaA03g03620D--BnaAnng39810D	2
BnaA10g20730D--BnaA10g20750D--BnaAnng39810D	14
BnaA10g20730D--BnaA10g20750D--BnaC03g05110D--BnaA03g03620D--BnaAnng39810D	7
BnaA10g20730D--BnaA10g20750D--BnaC03g05110D--BnaAnng39810D	5
BnaA10g20730D--BnaA10g20750D--BnaC09g44740D--BnaAnng39810D	3
BnaA10g20730D--BnaAnng39810D	7
BnaA10g20730D--BnaC03g05110D	4
BnaA10g20730D--BnaC03g05110D--BnaA03g03620D	2
BnaA10g20730D--BnaC03g05110D--BnaA03g03620D--BnaC09g44740D	3
BnaA10g20730D--BnaC03g05110D--BnaC09g44740D	2
BnaA10g20730D--BnaC09g44740D	4
BnaA10g20730D--BnaC09g44740D--BnaAnng39810D	3
BnaA10g20740D--BnaA10g20760D--BnaAnng39800D	2
BnaA10g20740D--BnaA10g20760D--BnaC09g44750D--BnaAnng39800D	2
BnaA10g20740D--BnaAnng39800D	1
BnaA10g20740D--BnaC09g44750D	2
BnaA10g20750D	1
BnaA10g20750D--BnaA03g03620D	7
BnaA10g20750D--BnaAnng39810D	1
BnaA10g20760D	1
BnaA10g20760D--BnaC09g44750D	1
BnaA10g20760D--BnaC09g44750D--BnaAnng39800D	1
BnaA10g20770D	9
BnaA10g20770D--BnaA03g03610D	5
BnaA10g20770D--BnaA03g03610D--BnaC09g44760D	2
BnaA10g20770D--BnaC03g05100D	1
BnaA10g20770D--BnaC09g44760D	5
BnaA10g20790D--BnaC09g44790D	4
BnaA10g20800D	5
BnaA10g20800D--BnaC09g44800D	1
BnaA10g20810D	168
BnaA10g20810D--BnaA03g03560D--BnaC09g44810D	6
BnaA10g20810D--BnaC03g05050D	1
BnaA10g20810D--BnaC03g05050D--BnaC09g44810D	2
BnaA10g20810D--BnaC09g44810D	109
BnaA10g20820D	10
BnaA10g20820D--BnaA02g34970D	2
BnaA10g20820D--BnaA03g03540D--BnaC09g44820D	1
BnaA10g20820D--BnaC03g05030D--BnaA03g03540D--BnaC09g44820D	1
BnaA10g20820D--BnaC03g05030D--BnaC09g44820D	1
BnaA10g20820D--BnaC09g44820D	13
BnaA10g20820D--BnaC09g44820D--BnaA02g34970D	2
BnaA10g20830D	57
BnaA10g20830D--BnaA03g03530D	1
BnaA10g20830D--BnaC09g44830D	1
BnaA10g20840D	12
BnaA10g20840D--BnaC09g44860D--BnaC09g44850D	1
BnaA10g20840D--BnaC09g44860D--BnaC09g44850D--BnaC09g44840D	2
BnaA10g20850D	12
BnaA10g20850D--BnaC02g04000D	4
BnaA10g20850D--BnaC02g04000D--BnaA02g35000D	1
BnaA10g20850D--BnaC02g04000D--BnaC09g44870D	2
BnaA10g20850D--BnaC09g44870D	10
BnaA10g20860D	115
BnaA10g20860D--BnaA03g03480D	3
BnaA10g20860D--BnaA03g03480D--BnaC09g44880D	1
BnaA10g20860D--BnaC03g04910D	1
BnaA10g20860D--BnaC03g04970D--BnaA03g03480D	1
BnaA10g20860D--BnaC03g04970D--BnaA03g03480D--BnaC09g44880D	19
BnaA10g20860D--BnaC09g44880D	172
BnaA10g20860D--BnaC09g44900D--BnaC09g44880D	11
BnaA10g20910D--BnaC05g01990D	1
BnaA10g20920D	88
BnaA10g20920D--BnaC09g44950D	55
BnaA10g20930D	22
BnaA10g20930D--BnaC02g03970D	1
BnaA10g20930D--BnaC09g44960D	20
BnaA10g20960D	207
BnaA10g20960D--BnaCnng57230D	11
BnaA10g20960D--BnaCnng57240D	2
BnaA10g20960D--BnaCnng59410D	39
BnaA10g20970D	1
BnaA10g20970D--BnaC06g20910D	1
BnaA10g20980D	1
BnaA10g20990D	4
BnaA10g20990D--BnaC09g45060D	3
BnaA10g21000D	39
BnaA10g21000D--BnaA03g03380D--BnaC02g03840D--BnaC09g45070D	1
BnaA10g21000D--BnaC02g03840D--BnaC09g45070D	1
BnaA10g21000D--BnaC09g45070D	10
BnaA10g21010D	10
BnaA10g21010D--BnaC09g45110D	3
BnaA10g21020D	16
BnaA10g21020D--BnaC09g45120D	6
BnaA10g21030D	5
BnaA10g21030D--BnaC09g45130D	1
BnaA10g21040D	1
BnaA10g21040D--BnaC09g45140D	11
BnaA10g21060D	104
BnaA10g21060D--BnaC09g45160D	75
BnaA10g21060D--BnaC09g45170D	1
BnaA10g21090D	1
BnaA10g21110D	17
BnaA10g21110D--BnaC09g45240D	13
BnaA10g21120D	35
BnaA10g21120D--BnaC09g45250D	15
BnaA10g21130D	87
BnaA10g21130D--BnaC09g45260D	37
BnaA10g21140D	62
BnaA10g21140D--BnaA02g00970D	2
BnaA10g21140D--BnaC09g45270D	11
BnaA10g21150D	5
BnaA10g21150D--BnaC09g45280D	2
BnaA10g21160D	13
BnaA10g21160D--BnaC09g45340D	3
BnaA10g21170D	2
BnaA10g21180D	83
BnaA10g21180D--BnaC09g45360D	29
BnaA10g21190D	30
BnaA10g21190D--BnaC09g45370D	18
BnaA10g21200D	16
BnaA10g21200D--BnaC09g45380D	15
BnaA10g21200D--BnaC09g45380D--BnaCnng20200D	3
BnaA10g21200D--BnaCnng20200D	3
BnaA10g21220D	26
BnaA10g21220D--BnaCnng38220D	18
BnaA10g21240D	55
BnaA10g21240D--BnaCnng38240D	86
BnaA10g21260D	76
BnaA10g21260D--BnaA02g00870D--BnaC04g43400D--BnaCnng20140D--BnaCnng20150D	1
BnaA10g21260D--BnaA02g00870D--BnaCnng20140D	2
BnaA10g21260D--BnaA02g00870D--BnaCnng20140D--BnaCnng20150D	7
BnaA10g21260D--BnaA02g00880D--BnaC04g43400D--BnaCnng20150D	8
BnaA10g21260D--BnaA10g21270D	10
BnaA10g21260D--BnaA10g21270D--BnaA02g00880D	15
BnaA10g21260D--BnaA10g21270D--BnaA02g00880D--BnaA02g00870D--BnaAnng39360D	1
BnaA10g21260D--BnaA10g21270D--BnaA02g00880D--BnaAnng39360D	7
BnaA10g21260D--BnaA10g21270D--BnaA03g03240D--BnaA02g00870D--BnaCnng20140D--BnaAnng39360D	4
BnaA10g21260D--BnaA10g21270D--BnaA03g03240D--BnaA02g00880D--BnaCnng20140D--BnaCnng20150D--BnaC05g37790D--BnaAnng39360D	1
BnaA10g21260D--BnaA10g21270D--BnaA03g03240D--BnaCnng77040D	5
BnaA10g21260D--BnaA10g21270D--BnaAnng39360D	22
BnaA10g21260D--BnaA10g21270D--BnaC03g04670D--BnaA03g03240D--BnaA02g00880D--BnaCnng20150D	5
BnaA10g21260D--BnaA10g21270D--BnaC03g04670D--BnaA03g03240D--BnaAnng39360D	3
BnaA10g21260D--BnaA10g21270D--BnaC03g04670D--BnaA03g03240D--BnaCnng20150D	1
BnaA10g21260D--BnaA10g21270D--BnaC05g37790D	1
BnaA10g21260D--BnaA10g21270D--BnaCnng77040D	3
BnaA10g21260D--BnaAnng39360D	11
BnaA10g21260D--BnaC03g04670D	5
BnaA10g21260D--BnaC03g04670D--BnaC04g43400D	5
BnaA10g21260D--BnaC03g04670D--BnaCnng20150D	8
BnaA10g21260D--BnaC04g43400D	8
BnaA10g21260D--BnaC04g43400D--BnaC05g37790D	1
BnaA10g21260D--BnaC05g37790D	2
BnaA10g21270D	48
BnaA10g21270D--BnaAnng39360D	39
BnaA10g21270D--BnaC05g37790D--BnaAnng39360D	15
BnaA10g21290D	2
BnaA10g21290D--BnaC09g45400D	2
BnaA10g21300D	25
BnaA10g21300D--BnaC09g45410D	5
BnaA10g21330D	9
BnaA10g21330D--BnaA01g34740D	1
BnaA10g21330D--BnaA04g14730D	1
BnaA10g21330D--BnaA04g14730D--BnaC04g37590D	4
BnaA10g21330D--BnaC04g37590D	3
BnaA10g21330D--BnaC08g33560D--BnaA04g14730D--BnaC04g37590D--BnaA09g55850D	3
BnaA10g21340D	6
BnaA10g21350D	81
BnaA10g21350D--BnaA03g03220D--BnaC09g45450D	3
BnaA10g21350D--BnaC09g45450D	47
BnaA10g21360D	25
BnaA10g21360D--BnaC09g45470D	7
BnaA10g21370D	37
BnaA10g21370D--BnaC09g45490D	51
BnaA10g21380D	10
BnaA10g21380D--BnaC09g45500D	7
BnaA10g21390D	17
BnaA10g21390D--BnaC09g45510D	6
BnaA10g21400D	52
BnaA10g21400D--BnaC09g45520D	26
BnaA10g21410D--BnaC09g45520D	1
BnaA10g21420D	35
BnaA10g21420D--BnaC09g45530D	29
BnaA10g21430D	2
BnaA10g21430D--BnaC09g45540D	2
BnaA10g21440D	3
BnaA10g21450D	168
BnaA10g21450D--BnaA03g03170D	2
BnaA10g21450D--BnaC03g04600D--BnaC09g45560D	1
BnaA10g21450D--BnaC09g45560D	47
BnaA10g21460D	79
BnaA10g21460D--BnaC09g45570D	234
BnaA10g21470D	5
BnaA10g21470D--BnaC09g45580D	2
BnaA10g21480D	18
BnaA10g21480D--BnaC09g45590D	12
BnaA10g21490D	23
BnaA10g21490D--BnaC09g45600D	1
BnaA10g21510D	270
BnaA10g21510D--BnaA02g00740D	8
BnaA10g21510D--BnaA02g00740D--BnaC09g45610D	1
BnaA10g21510D--BnaC09g45610D	308
BnaA10g21510D--BnaC09g45610D--BnaC02g00040D	1
BnaA10g21520D	138
BnaA10g21520D--BnaA02g00720D--BnaC02g00060D	1
BnaA10g21520D--BnaA02g00720D--BnaC09g45620D	1
BnaA10g21520D--BnaA03g03130D--BnaC09g45620D	6
BnaA10g21520D--BnaA03g03140D	6
BnaA10g21520D--BnaA03g03140D--BnaA02g00720D--BnaC09g45620D--BnaC02g00060D	1
BnaA10g21520D--BnaA03g03140D--BnaC09g45620D--BnaC02g00060D	1
BnaA10g21520D--BnaC03g04540D	1
BnaA10g21520D--BnaC03g04540D--BnaA03g03130D	6
BnaA10g21520D--BnaC03g04540D--BnaA03g03130D--BnaA03g03140D--BnaC09g45620D	2
BnaA10g21520D--BnaC03g04540D--BnaA03g03130D--BnaC02g00060D	1
BnaA10g21520D--BnaC03g04540D--BnaA03g03130D--BnaC09g45620D	1
BnaA10g21520D--BnaC03g04540D--BnaA03g03140D	3
BnaA10g21520D--BnaC03g04540D--BnaC09g45620D--BnaC02g00060D	5
BnaA10g21520D--BnaC09g45620D	41
BnaA10g21520D--BnaC09g45630D	4
BnaA10g21530D	30
BnaA10g21530D--BnaA02g00670D--BnaC02g00130D	1
BnaA10g21530D--BnaC09g45670D	22
BnaA10g21540D	1
BnaA10g21550D	1
BnaA10g21560D	16
BnaA10g21560D--BnaC09g45750D	25
BnaA10g21560D--BnaC09g45750D--BnaC02g00170D	4
BnaA10g21560D--BnaC09g45750D--BnaC02g00170D--BnaAnng24990D	6
BnaA10g21570D	12
BnaA10g21570D--BnaA03g03090D	2
BnaA10g21570D--BnaC03g04510D--BnaA03g03090D	1
BnaA10g21570D--BnaC09g45760D	5
BnaA10g21580D	5
BnaA10g21580D--BnaA06g02830D--BnaC06g03610D	1
BnaA10g21580D--BnaC06g03610D	2
BnaA10g21590D	2
BnaA10g21600D	34
BnaA10g21600D--BnaC09g45790D	27
BnaA10g21620D	45
BnaA10g21620D--BnaA03g03050D--BnaC01g33650D--BnaC09g45930D--BnaAnng39150D	8
BnaA10g21620D--BnaC01g33650D--BnaAnng39150D	4
BnaA10g21620D--BnaC01g33650D--BnaC09g45930D--BnaAnng39150D	14
BnaA10g21620D--BnaC01g33650D--BnaC09g45930D--BnaC09g45810D--BnaAnng39150D	7
BnaA10g21620D--BnaC03g04470D--BnaA03g03050D--BnaA02g00630D	1
BnaA10g21620D--BnaC03g04470D--BnaA03g03050D--BnaC01g33650D--BnaC09g45930D--BnaAnng39150D	10
BnaA10g21620D--BnaC09g45810D	16
BnaA10g21640D	35
BnaA10g21640D--BnaC01g33640D--BnaC09g45940D	28
BnaA10g21640D--BnaC01g33640D--BnaC09g45940D--BnaC09g45850D	2
BnaA10g21650D	2
BnaA10g21660D	30
BnaA10g21660D--BnaA10g21680D	1
BnaA10g21660D--BnaC09g45880D	17
BnaA10g21680D	15
BnaA10g21680D--BnaC09g45880D	2
BnaA10g21690D	2
BnaA10g21690D--BnaC02g00230D	4
BnaA10g21690D--BnaC09g45960D	8
BnaA10g21690D--BnaC09g45960D--BnaC02g00230D	1
BnaA10g21710D	12
BnaA10g21710D--BnaC09g45990D	3
BnaA10g21740D	4
BnaA10g21740D--BnaA02g00570D--BnaC09g46020D	1
BnaA10g21740D--BnaC09g46020D	5
BnaA10g21750D	97
BnaA10g21750D--BnaC02g00280D	2
BnaA10g21750D--BnaC09g46030D	87
BnaA10g21750D--BnaC09g46030D--BnaC02g00280D	2
BnaA10g21750D--BnaC09g46040D	21
BnaA10g21770D	230
BnaA10g21770D--BnaA03g02970D--BnaC09g46060D	6
BnaA10g21770D--BnaA03g02970D--BnaC09g46060D--BnaCnng60870D	4
BnaA10g21770D--BnaC09g46060D	64
BnaA10g21770D--BnaC09g46060D--BnaCnng60870D	3
BnaA10g21780D	17
BnaA10g21780D--BnaA03g02950D	1
BnaA10g21780D--BnaA03g02950D--BnaC09g46070D	5
BnaA10g21780D--BnaC03g04350D--BnaC09g46070D	1
BnaA10g21780D--BnaC09g46070D	10
BnaA10g21800D--BnaC09g46140D--BnaC09g46130D--BnaC09g46100D	1
BnaA10g21810D	1
BnaA10g21820D	10
BnaA10g21820D--BnaC09g46170D	3
BnaA10g21840D	14
BnaA10g21840D--BnaC09g46200D	8
BnaA10g21850D	2
BnaA10g21850D--BnaC09g46210D	1
BnaA10g21850D--BnaC09g46240D	3
BnaA10g21860D	10
BnaA10g21860D--BnaC09g46250D	40
BnaA10g21870D	31
BnaA10g21870D--BnaC09g46260D	4
BnaA10g21880D	5
BnaA10g21880D--BnaC09g46270D	11
BnaA10g21890D	5
BnaA10g21900D	31
BnaA10g21900D--BnaC03g04240D	1
BnaA10g21900D--BnaC09g46290D	11
BnaA10g21910D	316
BnaA10g21910D--BnaA02g00470D--BnaC02g00390D	6
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D	32
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaA02g00470D--BnaC02g00390D--BnaA08g30710D	67
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaA02g00470D--BnaC02g00390D--BnaC03g77310D--BnaA08g30710D	3
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaA09g17440D	16
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaA09g17440D--BnaC03g77310D--BnaA08g30710D	5
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaC03g77310D--BnaA08g30710D	28
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaC09g46300D	1
BnaA10g21910D--BnaA09g17440D	32
BnaA10g21910D--BnaA09g17440D--BnaA08g30710D	51
BnaA10g21910D--BnaC03g04230D--BnaC09g46300D	31
BnaA10g21910D--BnaC09g46300D	118
BnaA10g21910D--BnaC09g46300D--BnaC02g00390D	1
BnaA10g21920D	60
BnaA10g21920D--BnaC09g46310D	31
BnaA10g21930D	14
BnaA10g21930D--BnaC09g46320D	1
BnaA10g21950D--BnaA10g21960D--BnaC09g46340D--BnaCnng74390D	29
BnaA10g21950D--BnaC09g46340D--BnaCnng74390D	29
BnaA10g21960D	18
BnaA10g21960D--BnaC09g46340D--BnaCnng74390D	5
BnaA10g21970D	46
BnaA10g21970D--BnaC09g46360D	4
BnaA10g21980D	31
BnaA10g21980D--BnaC09g46370D	43
BnaA10g21990D	39
BnaA10g21990D--BnaC09g46380D	26
BnaA10g22010D	19
BnaA10g22010D--BnaC09g46400D	5
BnaA10g22030D	74
BnaA10g22030D--BnaC09g46420D	8
BnaA10g22040D	79
BnaA10g22040D--BnaC09g46430D	24
BnaA10g22060D--BnaA10g05770D--BnaC04g31310D--BnaC09g17560D--BnaC05g49540D	1
BnaA10g22060D--BnaC06g38750D--BnaA10g05770D	1
BnaA10g22080D	36
BnaA10g22080D--BnaC09g46500D	22
BnaA10g22080D--BnaC09g46540D	2
BnaA10g22080D--BnaC09g46540D--BnaC09g46500D	31
BnaA10g22090D	2
BnaA10g22100D	7
BnaA10g22100D--BnaC09g46580D	4
BnaA10g22110D	5
BnaA10g22120D	24
BnaA10g22120D--BnaC09g46640D	16
BnaA10g22130D	1
BnaA10g22140D	521
BnaA10g22140D--BnaC09g46650D	150
BnaA10g22150D	9
BnaA10g22150D--BnaA02g00310D	1
BnaA10g22150D--BnaC09g46670D	11
BnaA10g22160D	22
BnaA10g22160D--BnaC09g46680D	2
BnaA10g22170D	78
BnaA10g22170D--BnaA03g02730D--BnaC03g04060D	4
BnaA10g22170D--BnaC03g04060D	2
BnaA10g22170D--BnaC09g46690D	118
BnaA10g22190D	7
BnaA10g22190D--BnaC09g46710D	1
BnaA10g22210D	3
BnaA10g22210D--BnaC09g46730D	9
BnaA10g22230D	17
BnaA10g22230D--BnaC09g46750D	35
BnaA10g22230D--BnaC09g46750D--BnaC02g00600D	1
BnaA10g22250D	84
BnaA10g22250D--BnaC09g46770D	13
BnaA10g22260D	7
BnaA10g22260D--BnaA02g00250D--BnaC09g46780D	3
BnaA10g22260D--BnaAnng29570D	1
BnaA10g22260D--BnaC09g46780D	5
BnaA10g22260D--BnaC09g46780D--BnaAnng29570D	1
BnaA10g22270D	205
BnaA10g22270D--BnaA02g00230D	7
BnaA10g22270D--BnaA02g00230D--BnaC09g46790D--BnaC02g00640D--BnaA03g55850D	4
BnaA10g22270D--BnaC02g00640D	1
BnaA10g22270D--BnaC03g04010D	2
BnaA10g22270D--BnaC09g46790D	45
BnaA10g22290D	102
BnaA10g22290D--BnaA02g00220D	1
BnaA10g22290D--BnaA02g00220D--BnaC02g00650D	3
BnaA10g22290D--BnaA02g00220D--BnaC09g46800D--BnaC02g00650D	5
BnaA10g22290D--BnaC09g46800D	48
BnaA10g22310D	59
BnaA10g22310D--BnaC03g03980D--BnaC09g46820D--BnaA03g55870D	1
BnaA10g22310D--BnaC09g46820D	20
BnaA10g22320D	9
BnaA10g22320D--BnaC09g46830D	1
BnaA10g22330D	30
BnaA10g22330D--BnaC09g46840D	2
BnaA10g22340D	178
BnaA10g22340D--BnaA02g00190D	69
BnaA10g22340D--BnaA02g00190D--BnaC02g00690D	5
BnaA10g22340D--BnaA02g00190D--BnaC09g46850D	26
BnaA10g22340D--BnaA03g55890D	33
BnaA10g22340D--BnaA05g21360D--BnaC01g33900D	3
BnaA10g22340D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	9
BnaA10g22340D--BnaC02g00690D	16
BnaA10g22340D--BnaC03g03940D	4
BnaA10g22340D--BnaC03g03940D--BnaA02g00190D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	5
BnaA10g22340D--BnaC03g03940D--BnaA03g55890D	18
BnaA10g22340D--BnaC03g03940D--BnaA05g21360D--BnaC01g33900D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	3
BnaA10g22340D--BnaC03g03940D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	22
BnaA10g22340D--BnaC03g03940D--BnaC09g46850D	2
BnaA10g22340D--BnaC03g03940D--BnaC09g46850D--BnaA03g55890D	10
BnaA10g22340D--BnaC03g03940D--BnaC09g46850D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	1
BnaA10g22340D--BnaC03g03940D--BnaC09g46850D--BnaC02g00690D--BnaA03g55890D	1
BnaA10g22340D--BnaC06g08720D--BnaA03g55890D	1
BnaA10g22340D--BnaC09g46850D	102
BnaA10g22340D--BnaC09g46850D--BnaA03g55890D	2
BnaA10g22340D--BnaC09g46850D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	8
BnaA10g22340D--BnaC09g46850D--BnaC02g00690D	8
BnaA10g22360D	7
BnaA10g22360D--BnaC09g46870D	11
BnaA10g22380D	3
BnaA10g22380D--BnaA02g00180D--BnaC02g00700D	1
BnaA10g22380D--BnaA10g22390D--BnaC09g46900D	1
BnaA10g22380D--BnaA10g22390D--BnaC09g46910D--BnaC09g46900D	1
BnaA10g22380D--BnaC09g46900D	3
BnaA10g22400D	42
BnaA10g22400D--BnaC09g46960D	48
BnaA10g22410D	4
BnaA10g22410D--BnaC09g45100D--BnaC09g37570D	2
BnaA10g22410D--BnaC09g45100D--BnaC09g46970D	1
BnaA10g22410D--BnaC09g46970D	1
BnaA10g22420D	8
BnaA10g22420D--BnaC09g46970D	2
BnaA10g22430D	74
BnaA10g22430D--BnaA02g00090D--BnaC09g46990D	1
BnaA10g22430D--BnaC03g03880D--BnaC09g46990D	4
BnaA10g22430D--BnaC03g03880D--BnaC09g46990D--BnaA03g55930D--BnaAnng37560D	2
BnaA10g22430D--BnaC03g03900D--BnaC09g46990D	1
BnaA10g22430D--BnaC09g46990D	89
BnaA10g22440D	2
BnaA10g22440D--BnaA02g00080D--BnaC09g47000D	1
BnaA10g22440D--BnaC09g47000D	56
BnaA10g22440D--BnaC09g47010D--BnaC09g47000D	1
BnaA10g22450D	474
BnaA10g22450D--BnaC09g47020D	177
BnaA10g22460D	308
BnaA10g22460D--BnaC09g47030D	188
BnaA10g22470D	396
BnaA10g22470D--BnaC09g47040D	123
BnaA10g22490D	222
BnaA10g22490D--BnaA03g55820D	4
BnaA10g22490D--BnaC09g47070D	31
BnaA10g22500D	2
BnaA10g22510D	25
BnaA10g22510D--BnaC09g47080D	5
BnaA10g22530D	178
BnaA10g22530D--BnaC09g47090D	65
BnaA10g22540D	2
BnaA10g22550D	53
BnaA10g22550D--BnaC09g47110D	41
BnaA10g22560D	53
BnaA10g22560D--BnaA10g14940D	54
BnaA10g22560D--BnaA10g14940D--BnaC09g47120D	18
BnaA10g22560D--BnaC09g47120D	33
BnaA10g22570D	41
BnaA10g22570D--BnaC09g47130D	30
BnaA10g22580D	5
BnaA10g22580D--BnaC09g47140D	6
BnaA10g22590D--BnaC09g47160D	1
BnaA10g22600D	135
BnaA10g22600D--BnaA03g02680D--BnaC03g03780D--BnaC09g47170D	2
BnaA10g22600D--BnaA03g02680D--BnaC09g47170D	1
BnaA10g22600D--BnaC02g00940D	1
BnaA10g22600D--BnaC09g47170D	16
BnaA10g22610D	22
