Gene	S4
BnaC03g04410D--BnaAnng20910D	6
BnaC03g04420D	4
BnaC03g04450D	10
BnaC03g04460D	42
BnaC03g04460D--BnaA03g03040D	5
BnaC03g04470D	22
BnaC03g04470D--BnaA03g03050D	15
BnaC03g04470D--BnaC01g33650D--BnaC09g45930D--BnaC09g45810D--BnaAnng39150D	1
BnaC03g04480D	12
BnaC03g04480D--BnaA03g03060D	2
BnaC03g04490D	20
BnaC03g04490D--BnaA03g03070D	2
BnaC03g04500D	61
BnaC03g04500D--BnaA03g03080D	67
BnaC03g04510D	43
BnaC03g04510D--BnaA03g03090D--BnaC02g00180D	1
BnaC03g04510D--BnaA03g03100D	9
BnaC03g04520D	124
BnaC03g04520D--BnaA03g03110D	55
BnaC03g04530D	158
BnaC03g04530D--BnaA02g00680D	2
BnaC03g04530D--BnaA02g00680D--BnaC02g00120D	1
BnaC03g04530D--BnaA03g03120D	23
BnaC03g04530D--BnaA03g03120D--BnaC02g00120D	11
BnaC03g04530D--BnaC02g00120D	3
BnaC03g04540D	302
BnaC03g04540D--BnaA02g00720D	1
BnaC03g04540D--BnaA02g00720D--BnaC02g00060D	2
BnaC03g04540D--BnaA03g03130D	52
BnaC03g04540D--BnaA03g03130D--BnaA03g03140D	44
BnaC03g04540D--BnaA03g03130D--BnaA03g03140D--BnaA02g00720D	2
BnaC03g04540D--BnaA03g03130D--BnaA03g03140D--BnaA02g00720D--BnaC09g45620D--BnaC02g00060D	3
BnaC03g04540D--BnaA03g03130D--BnaA03g03140D--BnaC09g45620D	13
BnaC03g04540D--BnaA03g03130D--BnaC02g00060D	2
BnaC03g04540D--BnaA03g03130D--BnaC09g45620D--BnaC02g00060D	9
BnaC03g04540D--BnaA03g03140D	73
BnaC03g04540D--BnaA03g03140D--BnaA02g00720D	1
BnaC03g04540D--BnaA03g03140D--BnaA02g00720D--BnaC02g00060D	10
BnaC03g04540D--BnaA03g03140D--BnaA02g00720D--BnaC09g45620D	5
BnaC03g04540D--BnaA03g03140D--BnaA02g00720D--BnaC09g45620D--BnaC02g00060D	1
BnaC03g04540D--BnaA03g03140D--BnaC09g45620D	4
BnaC03g04540D--BnaC09g45620D	20
BnaC03g04550D	102
BnaC03g04550D--BnaA03g03130D	1
BnaC03g04550D--BnaC09g45620D	2
BnaC03g04560D	248
BnaC03g04560D--BnaA03g03150D	60
BnaC03g04570D	3
BnaC03g04580D	4
BnaC03g04580D--BnaA03g03190D	4
BnaC03g04580D--BnaA03g03190D--BnaA02g00810D--BnaCnng20070D	1
BnaC03g04590D	61
BnaC03g04590D--BnaA03g03180D	55
BnaC03g04600D	270
BnaC03g04600D--BnaA03g03170D	135
BnaC03g04600D--BnaA03g03170D--BnaC09g45560D	2
BnaC03g04600D--BnaC09g45560D	22
BnaC03g04610D	1
BnaC03g04620D	1
BnaC03g04640D	105
BnaC03g04640D--BnaA02g00830D--BnaCnng20100D	2
BnaC03g04640D--BnaA03g03220D	26
BnaC03g04640D--BnaCnng20100D	1
BnaC03g04650D--BnaC03g20300D--BnaC01g09650D--BnaC05g26450D--BnaC06g30590D--BnaCnng48810D--BnaCnng75320D--BnaCnng75950D	1
BnaC03g04650D--BnaC07g19110D--BnaC03g55860D--BnaC06g17280D--BnaC08g09230D--BnaC09g36630D--BnaC08g04370D--BnaC05g24330D--BnaC09g11860D--BnaC03g74620D--BnaCnng58760D--BnaCnng61620D--BnaCnng61950D--BnaCnng65790D--BnaCnng70610D--BnaCnng72850D--BnaCnng73970D--BnaUnng05220D	1
BnaC03g04660D	16
BnaC03g04660D--BnaA03g03230D	4
BnaC03g04670D	388
BnaC03g04670D--BnaA02g00880D	11
BnaC03g04670D--BnaA02g00880D--BnaA02g00870D--BnaCnng20150D	5
BnaC03g04670D--BnaA02g00880D--BnaCnng20150D	1
BnaC03g04670D--BnaA03g03240D	445
BnaC03g04670D--BnaA03g03240D--BnaA02g00870D--BnaCnng20140D	9
BnaC03g04670D--BnaA03g03240D--BnaA02g00880D	45
BnaC03g04670D--BnaA03g03240D--BnaA02g00880D--BnaCnng20140D--BnaCnng20150D	11
BnaC03g04670D--BnaA03g03240D--BnaA02g00880D--BnaCnng20150D	6
BnaC03g04670D--BnaA03g03240D--BnaCnng20150D	23
BnaC03g04670D--BnaCnng20150D	24
BnaC03g04680D	70
BnaC03g04680D--BnaA03g03250D	12
BnaC03g04680D--BnaC08g33430D--BnaA09g40930D--BnaA04g14920D	3
BnaC03g04710D	68
BnaC03g04720D	48
BnaC03g04730D	68
BnaC03g04740D	20
BnaC03g04750D	4
BnaC03g04760D	1
BnaC03g04770D	2
BnaC03g04770D--BnaA03g03340D	2
BnaC03g04780D	4
BnaC03g04780D--BnaA03g03350D	2
BnaC03g04780D--BnaC05g26760D	3
BnaC03g04790D	34
BnaC03g04790D--BnaA03g03360D	14
BnaC03g04800D	167
BnaC03g04800D--BnaA03g03370D	225
BnaC03g04800D--BnaA03g03370D--BnaC09g45080D	4
BnaC03g04800D--BnaC03g07260D	8
BnaC03g04800D--BnaC03g07260D--BnaA03g03370D--BnaC09g45080D	1
BnaC03g04800D--BnaC03g07260D--BnaC09g45080D	3
BnaC03g04800D--BnaC09g45080D	10
BnaC03g04810D	347
BnaC03g04810D--BnaA03g03380D	277
BnaC03g04810D--BnaC02g03840D	6
BnaC03g04820D	11
BnaC03g04820D--BnaA03g03390D	19
BnaC03g04830D	204
BnaC03g04830D--BnaA03g03400D	187
BnaC03g04830D--BnaA03g03400D--BnaC02g03850D	9
BnaC03g04840D	40
BnaC03g04840D--BnaA03g03410D	16
BnaC03g04860D	9
BnaC03g04860D--BnaCnng42040D	1
BnaC03g04910D	1
BnaC03g04910D--BnaA03g03480D	3
BnaC03g04930D	835
BnaC03g04930D--BnaA02g35010D	17
BnaC03g04930D--BnaA03g03440D	600
BnaC03g04930D--BnaA03g03440D--BnaA02g35010D	59
BnaC03g04930D--BnaA03g03440D--BnaC02g03980D--BnaA02g35010D	15
BnaC03g04930D--BnaC02g03980D--BnaA02g35010D	8
BnaC03g04940D	161
BnaC03g04940D--BnaA03g03450D	67
BnaC03g04950D	25
BnaC03g04970D	156
BnaC03g04970D--BnaA03g03480D	240
BnaC03g04970D--BnaA03g03480D--BnaC09g44880D	4
BnaC03g04970D--BnaC09g44880D	5
BnaC03g04980D	175
BnaC03g04980D--BnaA03g03490D	65
BnaC03g04990D	1
BnaC03g04990D--BnaA03g03500D	2
BnaC03g05000D	6
BnaC03g05000D--BnaA03g03510D	6
BnaC03g05020D	102
BnaC03g05020D--BnaA03g03530D	2
BnaC03g05030D	134
BnaC03g05030D--BnaA03g03540D	6
BnaC03g05040D	30
BnaC03g05040D--BnaA03g03550D	13
BnaC03g05050D	261
BnaC03g05050D--BnaA02g34960D	6
BnaC03g05050D--BnaA03g03560D	49
BnaC03g05050D--BnaA03g03560D--BnaC09g44810D	33
BnaC03g05060D	110
BnaC03g05060D--BnaA02g34950D--BnaAnng34650D	4
BnaC03g05060D--BnaA02g34950D--BnaCnng63890D--BnaAnng34650D	14
BnaC03g05060D--BnaAnng34650D	265
BnaC03g05060D--BnaCnng63890D--BnaAnng34650D	3
BnaC03g05070D	41
BnaC03g05070D--BnaA03g03570D	6
BnaC03g05080D	10
BnaC03g05080D--BnaA03g03580D	7
BnaC03g05090D	145
BnaC03g05090D--BnaA03g03590D	60
BnaC03g05090D--BnaA03g03590D--BnaAnng24710D	1
BnaC03g05090D--BnaA03g03590D--BnaC02g04070D--BnaAnng24710D	13
BnaC03g05090D--BnaC02g04070D--BnaAnng24710D	20
BnaC03g05100D	47
BnaC03g05100D--BnaA03g03610D	7
BnaC03g05110D	533
BnaC03g05110D--BnaA03g03620D	71
BnaC03g05110D--BnaC09g44740D	2
BnaC03g05120D	99
BnaC03g05120D--BnaA03g03630D	26
BnaC03g05130D	56
BnaC03g05130D--BnaA03g03640D	24
BnaC03g05130D--BnaA03g03640D--BnaAnng24720D	2
BnaC03g05130D--BnaC09g44720D	7
BnaC03g05140D	18
BnaC03g05140D--BnaA03g03650D	9
BnaC03g05160D--BnaA03g03670D	1
BnaC03g05170D	1
BnaC03g05180D	1
BnaC03g05180D--BnaA03g03680D	8
BnaC03g05200D--BnaA02g20780D	1
BnaC03g05200D--BnaC02g27270D	9
BnaC03g05200D--BnaC02g27270D--BnaA02g20780D	27
BnaC03g05210D	56
BnaC03g05210D--BnaA03g03720D	23
BnaC03g05220D	70
BnaC03g05220D--BnaA03g03730D	18
BnaC03g05220D--BnaA03g03730D--BnaC02g04160D	11
BnaC03g05230D	4
BnaC03g05230D--BnaA03g33350D	2
BnaC03g05240D	1
BnaC03g05240D--BnaA03g03740D	1
BnaC03g05250D	109
BnaC03g05250D--BnaA03g03750D	120
BnaC03g05250D--BnaA03g03750D--BnaC09g44620D	2
BnaC03g05260D	5
BnaC03g05260D--BnaA03g03760D	1
BnaC03g05280D--BnaC03g05320D--BnaA03g03770D	2
BnaC03g05290D--BnaA03g03770D	7
BnaC03g05290D--BnaC03g05320D	1
BnaC03g05320D	69
BnaC03g05320D--BnaA02g01110D--BnaC02g04230D	2
BnaC03g05320D--BnaA03g03770D	55
BnaC03g05320D--BnaA03g03770D--BnaA02g01110D--BnaC02g04230D	1
BnaC03g05330D	79
BnaC03g05330D--BnaA03g03790D	33
BnaC03g05330D--BnaC09g44560D	5
BnaC03g05340D	1
BnaC03g05350D	51
BnaC03g05350D--BnaA03g03810D	15
BnaC03g05360D	14
BnaC03g05370D--BnaC01g40470D	11
BnaC03g05370D--BnaC01g40470D--BnaA04g24760D	1
BnaC03g05370D--BnaC04g48630D--BnaC01g40470D	3
BnaC03g05370D--BnaC08g12960D--BnaC01g40470D	1
BnaC03g05380D	3
BnaC03g05380D--BnaA03g03260D--BnaA03g03830D--BnaA09g16680D--BnaA03g56180D--BnaC09g51800D	1
BnaC03g05380D--BnaA03g03270D	1
BnaC03g05380D--BnaA03g03830D	1
BnaC03g05380D--BnaA09g16680D	3
BnaC03g05390D	44
BnaC03g05390D--BnaA03g03850D	29
BnaC03g05390D--BnaA03g03850D--BnaAnng31020D	5
BnaC03g05390D--BnaAnng31020D	1
BnaC03g05400D	30
BnaC03g05400D--BnaA03g03860D	11
BnaC03g05410D	1
BnaC03g05420D	31
BnaC03g05450D	1
BnaC03g05460D	79
BnaC03g05460D--BnaA03g03900D	30
BnaC03g05510D	2
BnaC03g05510D--BnaA03g03940D	48
BnaC03g05510D--BnaC03g05550D	7
BnaC03g05510D--BnaC03g05550D--BnaA03g03940D	64
BnaC03g05550D	103
BnaC03g05550D--BnaA03g03940D	4
BnaC03g05560D	135
BnaC03g05560D--BnaA03g03950D	101
BnaC03g05560D--BnaC09g44360D	1
BnaC03g05570D	175
BnaC03g05570D--BnaA02g01250D--BnaC02g04340D	3
BnaC03g05570D--BnaA03g03960D	201
BnaC03g05570D--BnaA03g03960D--BnaA02g01250D--BnaC02g04340D	1
BnaC03g05570D--BnaA03g03960D--BnaC09g44330D	1
BnaC03g05580D	78
BnaC03g05580D--BnaA03g03970D	5
BnaC03g05580D--BnaA03g03970D--BnaC09g44320D	2
BnaC03g05580D--BnaC09g44320D	8
BnaC03g05600D--BnaA03g04000D	4
BnaC03g05610D	24
BnaC03g05610D--BnaA03g04010D	4
BnaC03g05610D--BnaA03g04010D--BnaA10g30110D	1
BnaC03g05620D	1
BnaC03g05630D	62
BnaC03g05630D--BnaA03g04030D	16
BnaC03g05630D--BnaA03g04030D--BnaA10g29970D	1
BnaC03g05630D--BnaA03g04030D--BnaC09g44210D--BnaA10g29970D	1
BnaC03g05630D--BnaA10g29970D	4
BnaC03g05630D--BnaC09g44210D	15
BnaC03g05630D--BnaC09g44210D--BnaA10g29970D	20
BnaC03g05630D--BnaC09g44210D--BnaCnng55240D	7
BnaC03g05640D	31
BnaC03g05650D	3
BnaC03g05650D--BnaA03g04060D	1
BnaC03g05650D--BnaA03g04060D--BnaA10g30050D--BnaCnng29490D	1
BnaC03g05650D--BnaCnng56180D	2
BnaC03g05660D	5
BnaC03g05660D--BnaA03g04060D	5
BnaC03g05670D	10
BnaC03g05680D	6
BnaC03g05680D--BnaA03g04090D	4
BnaC03g05690D	41
BnaC03g05690D--BnaA03g04100D	22
BnaC03g05700D	4
BnaC03g05700D--BnaA03g04110D	5
BnaC03g05720D	65
BnaC03g05720D--BnaA03g04130D	27
BnaC03g05720D--BnaA03g04130D--BnaA02g01380D--BnaC02g04470D	2
BnaC03g05720D--BnaA03g04130D--BnaC02g04470D	3
BnaC03g05740D	97
BnaC03g05740D--BnaA03g04140D	22
BnaC03g05760D--BnaA03g04160D	3
BnaC03g05770D	146
BnaC03g05770D--BnaA03g04170D	1
BnaC03g05780D	441
BnaC03g05780D--BnaA03g04180D	51
BnaC03g05780D--BnaA03g04190D	247
BnaC03g05780D--BnaC09g43980D	12
BnaC03g05790D	156
BnaC03g05790D--BnaA03g04200D	36
BnaC03g05800D	66
BnaC03g05800D--BnaA03g04270D	45
BnaC03g05800D--BnaA03g04270D--BnaC03g71410D	5
BnaC03g05800D--BnaC03g71410D	1
BnaC03g05800D--BnaC09g43770D	5
BnaC03g05810D	1
BnaC03g05810D--BnaA02g01560D--BnaC02g04650D	1
BnaC03g05810D--BnaA03g04280D	1
BnaC03g05820D	30
BnaC03g05820D--BnaA03g04290D	50
BnaC03g05820D--BnaA03g04290D--BnaC02g04660D	2
BnaC03g05830D	26
BnaC03g05830D--BnaA03g04300D	14
BnaC03g05840D	8
BnaC03g05840D--BnaA03g04300D	2
BnaC03g05850D	33
BnaC03g05850D--BnaA03g04310D	6
BnaC03g05850D--BnaA03g04310D--BnaC02g04730D	1
BnaC03g05850D--BnaC02g04730D	2
BnaC03g05850D--BnaC03g07200D--BnaA03g04310D	1
BnaC03g05850D--BnaC09g43670D	15
BnaC03g05860D	189
BnaC03g05860D--BnaA02g01620D--BnaC02g04740D--BnaC09g43630D	1
BnaC03g05860D--BnaA02g01620D--BnaC02g04740D--BnaC09g43660D	1
BnaC03g05860D--BnaA03g04320D	10
BnaC03g05860D--BnaA03g04320D--BnaC09g43630D	2
BnaC03g05860D--BnaC09g43630D	4
BnaC03g05870D	431
BnaC03g05870D--BnaA02g01620D	1
BnaC03g05870D--BnaA02g01630D	1
BnaC03g05870D--BnaA03g04330D	9
BnaC03g05870D--BnaC02g04740D--BnaC09g43660D	2
BnaC03g05870D--BnaC09g43660D	9
BnaC03g05880D	342
BnaC03g05880D--BnaA02g01640D	2
BnaC03g05880D--BnaA03g04340D	82
BnaC03g05880D--BnaA03g04340D--BnaA02g01640D--BnaC02g04760D	36
BnaC03g05880D--BnaA03g04340D--BnaA02g01640D--BnaC02g04760D--BnaC09g43620D	3
BnaC03g05880D--BnaA03g04340D--BnaC02g04760D	24
BnaC03g05880D--BnaA03g04340D--BnaC02g04760D--BnaC09g43620D	5
BnaC03g05890D	68
BnaC03g05890D--BnaA03g04350D	15
BnaC03g05900D	82
BnaC03g05900D--BnaA02g01670D--BnaC02g04790D	11
BnaC03g05900D--BnaA03g04360D	95
BnaC03g05900D--BnaA03g04360D--BnaA02g01670D	2
BnaC03g05900D--BnaA03g04360D--BnaC02g04790D	3
BnaC03g05900D--BnaA03g04360D--BnaC07g35230D	1
BnaC03g05900D--BnaC02g04790D	1
BnaC03g05910D	1712
BnaC03g05910D--BnaA02g01680D	16
BnaC03g05910D--BnaA02g01680D--BnaC02g04800D	18
BnaC03g05910D--BnaA03g04370D	832
BnaC03g05910D--BnaA03g04370D--BnaA02g01680D	1
BnaC03g05910D--BnaA03g04370D--BnaA02g01680D--BnaC02g04800D	8
BnaC03g05910D--BnaA03g04370D--BnaC02g04800D	4
BnaC03g05910D--BnaA03g04370D--BnaC09g43600D	403
BnaC03g05910D--BnaC02g04800D	61
BnaC03g05910D--BnaC09g43600D	35
BnaC03g05920D	285
BnaC03g05920D--BnaA03g04380D	64
BnaC03g05930D	307
BnaC03g05930D--BnaA03g04390D	44
BnaC03g05930D--BnaA03g04400D	74
BnaC03g05940D	59
BnaC03g05940D--BnaA03g04410D	48
BnaC03g05940D--BnaA03g04410D--BnaC09g43540D	1
BnaC03g05940D--BnaC09g43540D	1
BnaC03g05950D	1
BnaC03g05960D	7
BnaC03g05980D	149
BnaC03g05980D--BnaA03g04440D	87
BnaC03g05990D	23
BnaC03g05990D--BnaA03g04450D	2
BnaC03g06000D	61
BnaC03g06000D--BnaA03g04460D	78
BnaC03g06010D	23
BnaC03g06010D--BnaA03g04470D	12
BnaC03g06010D--BnaA03g04470D--BnaA02g01840D	3
BnaC03g06010D--BnaA03g04470D--BnaA02g01840D--BnaC02g04980D	7
BnaC03g06020D	4
BnaC03g06020D--BnaA03g04480D	8
BnaC03g06030D	7
BnaC03g06040D	82
BnaC03g06040D--BnaA03g04500D	26
BnaC03g06040D--BnaA03g04500D--BnaA02g01880D	1
BnaC03g06050D	131
BnaC03g06050D--BnaA03g04510D	45
BnaC03g06060D	44
BnaC03g06060D--BnaA03g04520D	7
BnaC03g06070D	161
BnaC03g06070D--BnaA03g04530D	74
BnaC03g06080D	28
BnaC03g06080D--BnaA03g04540D	43
BnaC03g06090D	6
BnaC03g06090D--BnaA03g04560D	2
BnaC03g06100D	7
BnaC03g06100D--BnaA03g04570D	1
BnaC03g06110D	45
BnaC03g06110D--BnaA03g04580D	13
BnaC03g06120D--BnaA03g04590D--BnaC02g05070D--BnaA09g29340D	1
BnaC03g06130D	103
BnaC03g06130D--BnaA03g04600D	11
BnaC03g06140D	48
BnaC03g06140D--BnaA03g04610D	52
BnaC03g06150D	694
BnaC03g06150D--BnaA03g04620D	272
BnaC03g06160D	24
BnaC03g06160D--BnaA03g04630D	5
BnaC03g06170D	140
BnaC03g06170D--BnaA03g04640D	41
BnaC03g06190D	40
BnaC03g06190D--BnaA03g04660D	11
BnaC03g06190D--BnaC09g43170D	2
BnaC03g06200D	298
BnaC03g06200D--BnaA03g04670D	112
BnaC03g06210D	289
BnaC03g06210D--BnaA02g01980D--BnaC02g05120D	1
BnaC03g06210D--BnaA03g04680D	164
BnaC03g06220D	308
BnaC03g06220D--BnaA03g04690D	67
BnaC03g06220D--BnaC03g06230D	1
BnaC03g06240D	1
BnaC03g06240D--BnaA03g04700D	3
BnaC03g06250D	14
BnaC03g06250D--BnaA03g04710D	3
BnaC03g06260D	3
BnaC03g06260D--BnaA03g04720D	12
BnaC03g06270D	415
BnaC03g06270D--BnaA03g04730D	283
BnaC03g06280D	31
BnaC03g06280D--BnaA03g04740D	28
BnaC03g06290D	36
BnaC03g06290D--BnaA03g04750D	16
BnaC03g06300D	116
BnaC03g06300D--BnaA03g04760D	29
BnaC03g06300D--BnaC09g54540D	3
BnaC03g06310D	56
BnaC03g06310D--BnaA03g04770D	7
BnaC03g06320D	115
BnaC03g06320D--BnaA03g04780D	14
BnaC03g06330D	79
BnaC03g06330D--BnaA03g04790D	25
BnaC03g06360D	4
BnaC03g06370D	12
BnaC03g06370D--BnaA03g04800D	7
BnaC03g06370D--BnaA03g04800D--BnaA03g05680D	1
BnaC03g06370D--BnaA03g05680D	4
BnaC03g06380D	36
BnaC03g06380D--BnaA03g04810D	8
BnaC03g06380D--BnaC09g54450D	3
BnaC03g06390D	43
BnaC03g06390D--BnaA03g04820D	27
BnaC03g06400D	86
BnaC03g06410D	7
BnaC03g06410D--BnaA03g04840D	16
BnaC03g06420D	2
BnaC03g06430D	7
BnaC03g06440D	24
BnaC03g06440D--BnaA03g04860D	20
BnaC03g06440D--BnaA03g04860D--BnaA02g02120D--BnaC02g05290D	1
BnaC03g06440D--BnaA03g04860D--BnaC02g05290D	2
BnaC03g06450D	1
BnaC03g06480D	81
BnaC03g06480D--BnaA03g04880D	30
BnaC03g06480D--BnaC09g43070D	1
BnaC03g06490D	132
BnaC03g06490D--BnaA03g04890D	168
BnaC03g06500D	24
BnaC03g06500D--BnaA03g04900D	25
BnaC03g06510D	22
BnaC03g06510D--BnaA03g04910D	5
BnaC03g06530D	95
BnaC03g06530D--BnaA03g04930D	37
BnaC03g06540D	8
BnaC03g06540D--BnaA03g04940D	2
BnaC03g06550D	532
BnaC03g06550D--BnaA03g04950D	261
BnaC03g06560D	82
BnaC03g06560D--BnaA03g04960D	40
BnaC03g06570D	168
BnaC03g06570D--BnaA03g04970D	82
BnaC03g06580D	178
BnaC03g06580D--BnaA03g04990D	130
BnaC03g06580D--BnaA03g04990D--BnaA03g05700D	40
BnaC03g06580D--BnaA03g05700D	43
BnaC03g06580D--BnaAnng40870D	1
BnaC03g06590D	38
BnaC03g06590D--BnaA03g05000D	12
BnaC03g06590D--BnaA03g05000D--BnaC09g42820D	2
BnaC03g06600D	5
BnaC03g06600D--BnaA03g05010D	9
BnaC03g06610D	52
BnaC03g06610D--BnaA02g02320D--BnaC02g05780D	1
BnaC03g06610D--BnaA03g05070D	17
BnaC03g06620D	99
BnaC03g06620D--BnaA03g05080D	37
BnaC03g06620D--BnaA03g05080D--BnaC04g18800D	1
BnaC03g06620D--BnaC09g42740D	2
BnaC03g06640D	68
BnaC03g06640D--BnaA03g05110D	57
BnaC03g06640D--BnaA03g05110D--BnaA02g02350D	1
BnaC03g06640D--BnaA03g05110D--BnaA02g02350D--BnaC02g05810D	8
BnaC03g06640D--BnaA03g05110D--BnaA07g03270D--BnaCnng78190D	1
BnaC03g06650D	10
BnaC03g06650D--BnaA03g05120D	1
BnaC03g06650D--BnaC03g06680D--BnaA03g05130D	1
BnaC03g06660D	7
BnaC03g06670D--BnaA03g05140D	2
BnaC03g06680D	65
BnaC03g06680D--BnaA03g05130D	2
BnaC03g06690D	26
BnaC03g06690D--BnaA03g05140D	23
BnaC03g06700D	40
BnaC03g06700D--BnaA02g02390D--BnaC03g52620D--BnaC02g05850D	1
BnaC03g06700D--BnaA03g05150D	2
BnaC03g06700D--BnaA03g05150D--BnaAnng08860D	5
BnaC03g06700D--BnaC02g05850D	1
BnaC03g06710D	293
BnaC03g06710D--BnaA02g02450D	2
BnaC03g06710D--BnaA02g02450D--BnaC02g05900D	3
BnaC03g06710D--BnaA03g05160D	170
BnaC03g06710D--BnaA03g05160D--BnaC02g05900D	2
BnaC03g06710D--BnaC02g05900D	3
BnaC03g06720D	22
BnaC03g06720D--BnaA03g05170D	22
BnaC03g06720D--BnaA03g05170D--BnaA05g13570D--BnaA07g07750D	1
BnaC03g06720D--BnaA03g05170D--BnaA07g07750D	14
BnaC03g06720D--BnaA03g05170D--BnaA07g07750D--BnaA10g29770D	1
BnaC03g06720D--BnaA03g27510D--BnaA03g05170D--BnaA07g07750D	1
BnaC03g06730D	121
BnaC03g06730D--BnaA03g05180D	95
BnaC03g06730D--BnaCnng35380D--BnaA10g29770D	1
BnaC03g06750D	109
BnaC03g06750D--BnaA03g05200D	34
BnaC03g06750D--BnaA03g05200D--BnaC05g20060D	7
BnaC03g06770D	80
BnaC03g06770D--BnaA03g05230D	126
BnaC03g06770D--BnaCnng42630D	1
BnaC03g06800D	27
BnaC03g06800D--BnaA03g05260D	29
BnaC03g06800D--BnaA03g05260D--BnaCnng67720D	1
BnaC03g06810D--BnaA03g05270D	8
BnaC03g06810D--BnaA03g05270D--BnaC02g05910D	1
BnaC03g06820D	47
BnaC03g06820D--BnaA03g05280D	7
BnaC03g06820D--BnaA03g05290D	1
BnaC03g06830D	996
BnaC03g06830D--BnaA02g02540D	6
BnaC03g06830D--BnaA02g02540D--BnaC02g05940D	36
BnaC03g06830D--BnaA03g05300D	646
BnaC03g06830D--BnaA03g05300D--BnaA02g02540D	4
BnaC03g06840D	70
BnaC03g06840D--BnaA03g05310D	8
BnaC03g06850D	729
BnaC03g06850D--BnaA02g02560D--BnaC02g05960D	4
BnaC03g06850D--BnaA03g05320D	390
BnaC03g06860D	4
BnaC03g06870D--BnaA03g05340D	7
BnaC03g06880D	202
BnaC03g06880D--BnaA03g05350D	132
BnaC03g06890D	1
BnaC03g06890D--BnaA03g05360D	3
BnaC03g06910D	56
BnaC03g06910D--BnaA03g05380D	20
BnaC03g06920D	318
BnaC03g06920D--BnaA03g05390D	184
BnaC03g06930D	1
BnaC03g06940D	74
BnaC03g06940D--BnaA03g05410D	15
BnaC03g06950D	47
BnaC03g06950D--BnaA03g05420D	39
BnaC03g06960D	83
BnaC03g06960D--BnaA03g05430D	43
BnaC03g06960D--BnaA03g05430D--BnaC02g06070D	3
BnaC03g06960D--BnaA03g05430D--BnaC02g29340D	1
BnaC03g06960D--BnaC02g06070D	2
BnaC03g06980D	24
BnaC03g06980D--BnaA02g02640D	1
BnaC03g06980D--BnaA02g02640D--BnaC02g06080D	12
BnaC03g06980D--BnaA02g02640D--BnaC02g06080D--BnaC09g42430D	4
BnaC03g06980D--BnaA03g05450D	12
BnaC03g06980D--BnaA03g05450D--BnaC09g42430D	1
BnaC03g06980D--BnaC09g42430D	14
BnaC03g07000D	102
BnaC03g07000D--BnaA03g05470D	17
BnaC03g07000D--BnaC09g42420D	1
BnaC03g07020D	31
BnaC03g07020D--BnaA03g05490D	19
BnaC03g07030D	1
BnaC03g07070D--BnaA03g00140D	4
BnaC03g07090D	1
BnaC03g07100D	32
BnaC03g07100D--BnaA03g05490D	3
BnaC03g07100D--BnaA03g05510D--BnaA03g05540D	2
BnaC03g07100D--BnaA03g05540D	13
BnaC03g07100D--BnaC03g07110D	5
BnaC03g07100D--BnaC03g07110D--BnaA03g05540D	4
BnaC03g07100D--BnaC03g07110D--BnaA03g05550D	1
BnaC03g07110D	96
BnaC03g07110D--BnaA03g05510D	2
BnaC03g07110D--BnaA03g05550D	5
BnaC03g07110D--BnaA03g05560D	21
BnaC03g07110D--BnaA03g05560D--BnaC02g06140D	1
BnaC03g07110D--BnaC02g06140D	1
BnaC03g07120D	25
BnaC03g07120D--BnaA03g05570D	14
BnaC03g07130D	759
BnaC03g07130D--BnaA03g05580D	95
BnaC03g07130D--BnaA03g05580D--BnaA02g02720D--BnaC02g06160D--BnaC09g42220D	44
BnaC03g07130D--BnaA03g05580D--BnaA02g02720D--BnaC02g06160D--BnaC09g42220D--BnaA01g33130D	40
BnaC03g07130D--BnaA03g05580D--BnaC02g06160D	11
BnaC03g07130D--BnaA03g05580D--BnaC09g42220D	6
BnaC03g07130D--BnaA03g27800D--BnaA03g05580D--BnaA02g02720D--BnaC02g06160D--BnaC03g32850D--BnaC09g42220D--BnaA01g33130D	5
BnaC03g07130D--BnaC09g42220D	2
BnaC03g07140D	33
BnaC03g07140D--BnaA02g02740D	5
BnaC03g07140D--BnaA02g02740D--BnaC02g06190D	5
BnaC03g07140D--BnaA03g05590D	46
BnaC03g07140D--BnaA03g05590D--BnaA02g02740D	4
BnaC03g07140D--BnaA03g05590D--BnaA02g02740D--BnaC02g06190D	2
BnaC03g07150D	13
BnaC03g07150D--BnaA02g02740D	4
BnaC03g07150D--BnaA02g02740D--BnaC02g06190D	1
BnaC03g07150D--BnaA03g05590D	21
BnaC03g07150D--BnaA03g05590D--BnaA02g02740D	5
BnaC03g07150D--BnaA03g05590D--BnaA02g02740D--BnaC02g06190D	3
BnaC03g07150D--BnaA03g05590D--BnaC02g06190D	5
BnaC03g07160D	1
BnaC03g07170D	78
BnaC03g07170D--BnaA03g05600D	7
BnaC03g07190D	14
BnaC03g07190D--BnaA02g36780D	3
BnaC03g07200D	165
BnaC03g07200D--BnaA03g04310D	1
BnaC03g07210D	75
BnaC03g07210D--BnaA03g05620D	8
BnaC03g07210D--BnaC03g07310D	1
BnaC03g07210D--BnaC03g07310D--BnaA03g05620D--BnaC09g42120D	3
BnaC03g07220D--BnaC03g07230D--BnaC03g07240D--BnaC03g07400D--BnaA03g05670D	1
BnaC03g07230D--BnaA03g05670D	5
BnaC03g07230D--BnaC03g07400D--BnaA03g05670D	4
