Gene	S2
BnaC01g26440D--BnaA01g21080D	1
BnaC01g26460D	1
BnaC01g26470D	59
BnaC01g26470D--BnaA01g29170D	1
BnaC01g26480D	7
BnaC01g26510D	31
BnaC01g26510D--BnaA01g21120D	11
BnaC01g26510D--BnaA01g21120D--BnaC07g31650D	2
BnaC01g26530D	142
BnaC01g26530D--BnaA01g21140D	42
BnaC01g26550D	2
BnaC01g26570D--BnaC01g06830D	1
BnaC01g26570D--BnaC01g06830D--BnaA01g21160D	5
BnaC01g26580D	38
BnaC01g26580D--BnaC01g01240D	3
BnaC01g26580D--BnaC01g01240D--BnaC07g15110D	3
BnaC01g26580D--BnaC01g01240D--BnaC09g24560D	1
BnaC01g26580D--BnaC09g24560D	8
BnaC01g26590D	4
BnaC01g26620D	1
BnaC01g26640D	103
BnaC01g26640D--BnaA01g35710D	71
BnaC01g26690D	17
BnaC01g26710D	3
BnaC01g26710D--BnaAnng09630D	8
BnaC01g26760D	25
BnaC01g26760D--BnaAnng09650D	10
BnaC01g26760D--BnaAnng09650D--BnaCnng32110D	132
BnaC01g26760D--BnaCnng32110D	19
BnaC01g26770D	37
BnaC01g26770D--BnaAnng09660D	47
BnaC01g26790D	15
BnaC01g26790D--BnaA01g21370D	3
BnaC01g26800D	465
BnaC01g26800D--BnaA01g21380D	2903
BnaC01g26810D	1
BnaC01g26810D--BnaA01g21390D	4
BnaC01g26820D	38
BnaC01g26820D--BnaA01g21410D	65
BnaC01g26830D--BnaA01g21430D	2
BnaC01g26840D	89
BnaC01g26840D--BnaA01g21440D	64
BnaC01g26850D--BnaCnng12540D	2
BnaC01g26910D--BnaC01g27010D--BnaCnng12930D	1
BnaC01g26970D	1
BnaC01g26970D--BnaCnng48500D	1
BnaC01g27010D--BnaCnng12930D	2
BnaC01g27050D--BnaCnng12660D	5
BnaC01g27050D--BnaCnng12660D--BnaAnng40960D	2
BnaC01g27060D--BnaC03g23920D--BnaCnng12670D	6
BnaC01g27060D--BnaC08g15450D--BnaC03g23920D--BnaCnng12670D	1
BnaC01g27060D--BnaCnng12670D	1
BnaC01g27090D--BnaCnng12720D	2
BnaC01g27100D	1
BnaC01g27100D--BnaCnng12730D	1
BnaC01g27110D--BnaCnng12740D	1
BnaC01g27120D--BnaCnng12750D	1
BnaC01g27130D--BnaCnng12760D	2
BnaC01g27150D	1
BnaC01g27150D--BnaCnng12840D	2
BnaC01g27160D	5
BnaC01g27160D--BnaA01g21460D	3
BnaC01g27170D	85
BnaC01g27170D--BnaA01g35770D	92
BnaC01g27190D	2
BnaC01g27200D	3
BnaC01g27210D	1
BnaC01g27250D	2
BnaC01g27250D--BnaA01g35740D	8
BnaC01g27270D	23
BnaC01g27270D--BnaAnng20610D	25
BnaC01g27280D	17
BnaC01g27280D--BnaA09g15410D	3
BnaC01g27280D--BnaA09g15410D--BnaAnng20600D	10
BnaC01g27280D--BnaAnng20600D	39
BnaC01g27290D	9
BnaC01g27290D--BnaA09g15990D	40
BnaC01g27300D	29
BnaC01g27300D--BnaA09g16010D	45
BnaC01g27300D--BnaA09g16010D--BnaA03g60750D	3
BnaC01g27310D	79
BnaC01g27310D--BnaA09g15380D--BnaCnng60490D	1
BnaC01g27310D--BnaA09g16030D	119
BnaC01g27310D--BnaA09g16030D--BnaA03g60760D	2
BnaC01g27310D--BnaA09g16030D--BnaCnng60490D	4
BnaC01g27320D	55
BnaC01g27320D--BnaA09g16040D	37
BnaC01g27330D	1
BnaC01g27340D	10
BnaC01g27440D	11
BnaC01g27440D--BnaAnng09770D	3
BnaC01g27450D	23
BnaC01g27480D	2
BnaC01g27500D	9
BnaC01g27500D--BnaAnng12000D	21
BnaC01g27510D	40
BnaC01g27510D--BnaA01g27820D--BnaCnng71290D	10
BnaC01g27520D	4
BnaC01g27560D	10
BnaC01g27560D--BnaAnng12030D	21
BnaC01g27570D	240
BnaC01g27570D--BnaAnng12040D	214
BnaC01g27590D	1
BnaC01g27590D--BnaAnng12050D	4
BnaC01g27600D	27
BnaC01g27600D--BnaAnng12070D	12
BnaC01g27600D--BnaC02g31430D	2
BnaC01g27610D	39
BnaC01g27610D--BnaAnng12080D	43
BnaC01g27620D	52
BnaC01g27620D--BnaCnng49130D	7
BnaC01g27630D	5
BnaC01g27630D--BnaA09g48230D	10
BnaC01g27640D	1
BnaC01g27670D	38
BnaC01g27680D	36
BnaC01g27720D--BnaC08g46600D	6
BnaC01g27750D	49
BnaC01g27790D	41
BnaC01g27790D--BnaAnng21790D	77
BnaC01g27790D--BnaCnng35660D--BnaAnng21790D	1
BnaC01g27800D	23
BnaC01g27810D	6
BnaC01g27820D	26
BnaC01g27840D	134
BnaC01g27850D	3
BnaC01g27860D	54
BnaC01g27860D--BnaA09g14910D	1
BnaC01g27920D	59
BnaC01g27990D	5
BnaC01g28000D	1
BnaC01g28050D	3
BnaC01g28060D	662
BnaC01g28060D--BnaA01g35850D	746
BnaC01g28060D--BnaA09g14820D	19
BnaC01g28090D	2
BnaC01g28090D--BnaA01g36640D	4
BnaC01g28110D--BnaC09g15370D--BnaA09g14730D	1
BnaC01g28160D	4
BnaC01g28170D	87
BnaC01g28190D	24
BnaC01g28200D	52
BnaC01g28210D	13
BnaC01g28220D	3
BnaC01g28220D--BnaCnng24120D--BnaA01g35860D	14
BnaC01g28240D	17
BnaC01g28240D--BnaA01g35870D	12
BnaC01g28240D--BnaA01g35870D--BnaA01g35880D	9
BnaC01g28240D--BnaA01g35880D	31
BnaC01g28250D	136
BnaC01g28280D	4
BnaC01g28290D	18
BnaC01g28290D--BnaAnng24930D	1
BnaC01g28340D	25
BnaC01g28340D--BnaA01g35830D	206
BnaC01g28350D--BnaA01g35820D	4
BnaC01g28360D	12
BnaC01g28380D	57
BnaC01g28380D--BnaCnng48470D	4
BnaC01g28410D	20
BnaC01g28420D	7
BnaC01g28430D	29
BnaC01g28430D--BnaCnng28190D	3
BnaC01g28440D	375
BnaC01g28440D--BnaCnng28170D	12
BnaC01g28450D	49
BnaC01g28450D--BnaCnng28150D--BnaCnng66830D	1
BnaC01g28460D	1
BnaC01g28480D	7
BnaC01g28490D	3
BnaC01g28490D--BnaA09g53290D	3
BnaC01g28490D--BnaCnng31500D--BnaA09g53290D--BnaA09g53300D	1
BnaC01g28530D	44
BnaC01g28560D	2
BnaC01g28560D--BnaC04g06400D	2
BnaC01g28600D	30
BnaC01g28630D	11
BnaC01g28660D	196
BnaC01g28670D	4
BnaC01g28680D	21
BnaC01g28690D	20
BnaC01g28700D	6
BnaC01g28710D	47
BnaC01g28720D	4
BnaC01g28730D	6
BnaC01g28790D	3
BnaC01g28790D--BnaAnng34370D	7
BnaC01g28810D	32
BnaC01g28830D	9
BnaC01g28830D--BnaA01g23090D	18
BnaC01g28840D	202
BnaC01g28840D--BnaA01g23100D	125
BnaC01g28850D	72
BnaC01g28850D--BnaA01g23120D	186
BnaC01g28870D--BnaC01g28970D--BnaC03g76110D	1
BnaC01g28890D	88
BnaC01g28890D--BnaA01g23150D	40
BnaC01g28890D--BnaA01g23150D--BnaCnng27330D	83
BnaC01g28890D--BnaA01g23150D--BnaCnng27330D--BnaCnng27350D	4
BnaC01g28890D--BnaA01g23150D--BnaCnng27350D	13
BnaC01g28890D--BnaA09g13980D--BnaA01g23150D--BnaCnng27330D	2
BnaC01g28890D--BnaA09g13980D--BnaAnng04300D--BnaA01g23150D--BnaCnng27330D	3
BnaC01g28890D--BnaA09g13980D--BnaAnng04300D--BnaA01g23150D--BnaCnng27330D--BnaCnng27350D	1
BnaC01g28890D--BnaA09g13980D--BnaAnng04300D--BnaCnng11900D--BnaA01g23150D--BnaCnng27330D--BnaCnng27350D	18
BnaC01g28890D--BnaA09g13980D--BnaCnng11900D	7
BnaC01g28890D--BnaA09g13980D--BnaCnng11900D--BnaA01g23150D	3
BnaC01g28890D--BnaA09g13980D--BnaCnng27330D--BnaCnng27350D	7
BnaC01g28890D--BnaAnng04300D--BnaA01g23150D--BnaCnng27330D	4
BnaC01g28890D--BnaAnng04300D--BnaA01g23150D--BnaCnng27330D--BnaCnng27350D	41
BnaC01g28890D--BnaAnng04300D--BnaA01g23150D--BnaCnng27350D	3
BnaC01g28890D--BnaAnng04300D--BnaCnng27330D	2
BnaC01g28890D--BnaAnng04300D--BnaCnng27330D--BnaCnng27350D	8
BnaC01g28890D--BnaCnng11900D--BnaA01g23150D	4
BnaC01g28890D--BnaCnng27330D	21
BnaC01g28890D--BnaCnng27350D	5
BnaC01g28900D	1815
BnaC01g28900D--BnaA01g23160D	2362
BnaC01g28900D--BnaA01g23160D--BnaCnng27340D--BnaCnng27360D	331
BnaC01g28900D--BnaA01g23160D--BnaCnng27360D	117
BnaC01g28900D--BnaA09g13970D--BnaA01g23160D	11
BnaC01g28900D--BnaA09g13970D--BnaAnng04290D--BnaA01g23160D--BnaCnng27340D--BnaCnng27360D	10
BnaC01g28900D--BnaA09g13970D--BnaCnng11890D--BnaA01g23160D	33
BnaC01g28900D--BnaAnng04290D--BnaA01g23160D	1
BnaC01g28900D--BnaAnng04290D--BnaCnng27340D--BnaCnng27360D	15
BnaC01g28900D--BnaCnng11890D	361
BnaC01g28900D--BnaCnng11890D--BnaA01g23160D	3
BnaC01g28900D--BnaCnng11890D--BnaCnng27340D--BnaCnng27360D	1
BnaC01g28900D--BnaCnng27340D--BnaCnng27360D	155
BnaC01g28900D--BnaCnng27360D	31
BnaC01g28910D	14
BnaC01g28910D--BnaA01g23170D	9
BnaC01g28910D--BnaA01g23170D--BnaCnng27370D	2
BnaC01g28910D--BnaCnng11880D--BnaA01g23170D	2
BnaC01g28910D--BnaCnng27370D	1
BnaC01g28920D	69
BnaC01g28920D--BnaA01g23180D	108
BnaC01g28920D--BnaA01g23180D--BnaCnng30300D	21
BnaC01g28920D--BnaCnng30300D	18
BnaC01g28930D--BnaC05g30980D--BnaCnng06400D	1
BnaC01g28940D	93
BnaC01g28940D--BnaA01g36030D	91
BnaC01g28940D--BnaA01g36030D--BnaCnng37740D	1
BnaC01g28940D--BnaCnng37740D	5
BnaC01g28970D--BnaC03g76110D	1
BnaC01g28980D	32
BnaC01g28980D--BnaAnng27360D	104
BnaC01g28980D--BnaCnng18960D--BnaAnng27360D	3
BnaC01g28990D	11
BnaC01g29000D	50
BnaC01g29000D--BnaA01g36060D	64
BnaC01g29030D	224
BnaC01g29030D--BnaA01g36080D	271
BnaC01g29040D	2
BnaC01g29050D--BnaA01g36090D	1
BnaC01g29070D	81
BnaC01g29070D--BnaA01g36010D	71
BnaC01g29070D--BnaA03g60050D	4
BnaC01g29070D--BnaA03g60050D--BnaA01g36010D	7
BnaC01g29070D--BnaCnng04050D	1
BnaC01g29070D--BnaCnng04050D--BnaA01g36010D	9
BnaC01g29070D--BnaCnng04050D--BnaA03g60050D--BnaA01g36010D	9
BnaC01g29100D--BnaA01g35990D	14
BnaC01g29110D	1
BnaC01g29110D--BnaA01g35980D	1
BnaC01g29120D	6
BnaC01g29120D--BnaA01g35970D	1
BnaC01g29280D	1
BnaC01g29290D	122
BnaC01g29290D--BnaA01g35940D	157
BnaC01g29290D--BnaCnng04090D--BnaA01g35940D	4
BnaC01g29300D	11
BnaC01g29300D--BnaA01g35930D	9
BnaC01g29310D	19
BnaC01g29310D--BnaA01g35920D	31
BnaC01g29310D--BnaCnng10010D--BnaA01g35920D	1
BnaC01g29320D	55
BnaC01g29320D--BnaA01g35910D	54
BnaC01g29320D--BnaCnng04120D--BnaA01g35910D	10
BnaC01g29320D--BnaCnng09990D--BnaA01g35910D	1
BnaC01g29350D--BnaC06g04420D	2
BnaC01g29360D	20
BnaC01g29360D--BnaA01g35900D	1
BnaC01g29400D	2
BnaC01g29430D	1
BnaC01g29430D--BnaA10g29970D--BnaCnng55240D	8
BnaC01g29440D	1
BnaC01g29440D--BnaCnng55240D	1
BnaC01g29450D	3
BnaC01g29450D--BnaA01g22590D	2
BnaC01g29480D	16
BnaC01g29480D--BnaA01g22600D	11
BnaC01g29490D	15
BnaC01g29490D--BnaA01g22610D	5
BnaC01g29520D	2577
BnaC01g29520D--BnaA01g22670D	10105
BnaC01g29520D--BnaA01g22670D--BnaCnng31870D	1319
BnaC01g29520D--BnaA03g60230D--BnaA01g22670D	609
BnaC01g29520D--BnaA03g60230D--BnaA01g22670D--BnaCnng31870D	6
BnaC01g29520D--BnaA09g13710D--BnaA01g22670D	2
BnaC01g29520D--BnaA09g13710D--BnaA01g22670D--BnaCnng31870D	1269
BnaC01g29520D--BnaA09g13710D--BnaCnng04230D--BnaA01g22670D--BnaCnng31870D	5
BnaC01g29520D--BnaCnng04230D	9
BnaC01g29520D--BnaCnng04230D--BnaA01g22670D	240
BnaC01g29520D--BnaCnng04230D--BnaA03g60230D--BnaA01g22670D	165
BnaC01g29530D	4
BnaC01g29530D--BnaA01g22680D	1
BnaC01g29530D--BnaCnng04240D--BnaA01g22680D	1
BnaC01g29550D	2
BnaC01g29550D--BnaAnng25900D	10
BnaC01g29560D	3
BnaC01g29560D--BnaAnng25900D	2
BnaC01g29560D--BnaCnng04260D	3
BnaC01g29560D--BnaCnng04260D--BnaA03g60270D	2
BnaC01g29600D	2
BnaC01g29600D--BnaA01g22720D	7
BnaC01g29610D	108
BnaC01g29610D--BnaA01g22830D	68
BnaC01g29740D	2
BnaC01g29740D--BnaA05g19380D	1
BnaC01g29740D--BnaCnng43480D--BnaAnng38960D	1
BnaC01g29760D	39
BnaC01g29760D--BnaA01g36130D	52
BnaC01g29770D	36
BnaC01g29790D	1
BnaC01g29800D	41
BnaC01g29800D--BnaA01g36180D	72
BnaC01g29810D	3
BnaC01g29840D--BnaC03g64280D	3
BnaC01g29850D--BnaC08g15630D--BnaAnng18160D--BnaCnng42720D	2
BnaC01g29850D--BnaC08g15630D--BnaCnng42720D	6
BnaC01g29850D--BnaCnng33220D--BnaCnng42720D	15
BnaC01g29860D	16
BnaC01g29860D--BnaA01g36230D	8
BnaC01g29900D	23
BnaC01g29900D--BnaA01g36440D	95
BnaC01g29910D	86
BnaC01g29910D--BnaA01g36460D	3
BnaC01g29910D--BnaA01g36460D--BnaA01g36480D	151
BnaC01g29930D	58
BnaC01g29930D--BnaA01g36280D	50
BnaC01g29940D	2
BnaC01g29940D--BnaA01g36270D	4
BnaC01g29970D	78
BnaC01g29970D--BnaA01g22910D	29
BnaC01g29980D	77
BnaC01g29980D--BnaA01g22920D	58
BnaC01g29990D	8
BnaC01g30000D	30
BnaC01g30000D--BnaA01g22930D	10
BnaC01g30030D	50
BnaC01g30030D--BnaA01g22950D	9
BnaC01g30050D	16
BnaC01g30050D--BnaA01g22960D	6
BnaC01g30060D	3
BnaC01g30070D	20
BnaC01g30070D--BnaA01g22970D	24
BnaC01g30070D--BnaA01g22970D--BnaA09g55690D	2
BnaC01g30100D	77
BnaC01g30100D--BnaA01g22990D	29
BnaC01g30100D--BnaA01g23000D	1
BnaC01g30110D	34
BnaC01g30120D	18
BnaC01g30130D--BnaA06g09820D--BnaC08g47830D	26
BnaC01g30160D	1
BnaC01g30200D	168
BnaC01g30230D	6
BnaC01g30240D	109
BnaC01g30250D	1
BnaC01g30260D	48
BnaC01g30310D	82
BnaC01g30320D	14
BnaC01g30360D	32
BnaC01g30370D	5
BnaC01g30400D	5
BnaC01g30420D	10
BnaC01g30490D	156
BnaC01g30510D	39
BnaC01g30540D	114
BnaC01g30540D--BnaA01g23700D	23
BnaC01g30550D	22
BnaC01g30550D--BnaA01g23700D	3
BnaC01g30550D--BnaC01g30540D	33
BnaC01g30550D--BnaC01g30540D--BnaA01g23700D	24
BnaC01g30560D	40
BnaC01g30560D--BnaA01g23710D	26
BnaC01g30600D	11
BnaC01g30600D--BnaA01g23770D	19
BnaC01g30610D	3
BnaC01g30610D--BnaA01g23790D	5
BnaC01g30620D--BnaA01g23790D	16
BnaC01g30640D	85
BnaC01g30640D--BnaA01g23800D	27
BnaC01g30660D--BnaA01g23810D--BnaCnng27480D	2
BnaC01g30670D--BnaCnng27480D	2
BnaC01g30750D	13
BnaC01g30760D	30
BnaC01g30780D	24
BnaC01g30780D--BnaA01g23840D	19
BnaC01g30790D	4
BnaC01g30790D--BnaC06g01340D--BnaC06g01350D--BnaC09g52950D	21
BnaC01g30790D--BnaC06g01340D--BnaC09g52950D	2
BnaC01g30800D	47
BnaC01g30800D--BnaA01g23840D	51
BnaC01g30810D	230
BnaC01g30810D--BnaA01g23850D	116
BnaC01g30850D	16
BnaC01g30850D--BnaA01g36490D	2
BnaC01g30940D	1
BnaC01g30940D--BnaA01g23900D	2
BnaC01g30950D--BnaC03g44450D	3
BnaC01g30970D	2
BnaC01g30990D	4
BnaC01g30990D--BnaA01g23900D	3
BnaC01g30990D--BnaC01g30940D--BnaA01g23900D	2
BnaC01g31010D--BnaC03g77220D	1
BnaC01g31020D	1
BnaC01g31020D--BnaA01g23930D	1
BnaC01g31030D	4
BnaC01g31070D	16
BnaC01g31080D	11
BnaC01g31080D--BnaA01g24020D	14
BnaC01g31090D	1
BnaC01g31090D--BnaA01g24030D	13
BnaC01g31100D	1
BnaC01g31110D	1
BnaC01g31110D--BnaA01g24070D	4
BnaC01g31130D--BnaCnng68360D	1
BnaC01g31140D	6
BnaC01g31160D	1
BnaC01g31170D	1
BnaC01g31180D	1
BnaC01g31190D	30
BnaC01g31210D	277
BnaC01g31230D--BnaAnng26930D	55
BnaC01g31270D	281
BnaC01g31280D	1
BnaC01g31300D	92
BnaC01g31320D	8
BnaC01g31340D	3
BnaC01g31350D	5
BnaC01g31410D	33
BnaC01g31430D	1
BnaC01g31440D	1
BnaC01g31450D	1
BnaC01g31460D	3
BnaC01g31470D	28
BnaC01g31510D	686
BnaC01g31520D	79
BnaC01g31540D	1
BnaC01g31550D	12
BnaC01g31560D	16
BnaC01g31580D	7
BnaC01g31590D	54
BnaC01g31590D--BnaA01g36630D	18
BnaC01g31600D	265
BnaC01g31600D--BnaA01g36620D	445
BnaC01g31610D	413
BnaC01g31630D	230
BnaC01g31630D--BnaC01g31640D	14
BnaC01g31640D	2
BnaC01g31650D	45
BnaC01g31660D	52
BnaC01g31670D	8
BnaC01g31700D	2
BnaC01g31700D--BnaA01g24860D	2
BnaC01g31710D	182
BnaC01g31710D--BnaA01g24870D	58
BnaC01g31710D--BnaA01g24870D--BnaAnng21900D	8
BnaC01g31710D--BnaAnng21900D	1
BnaC01g31740D	6
BnaC01g31740D--BnaA01g24890D	3
BnaC01g31760D	67
BnaC01g31780D--BnaA01g36610D	1
BnaC01g31790D	5
BnaC01g31800D	32
BnaC01g31810D	18
BnaC01g31810D--BnaA01g36520D	23
BnaC01g31810D--BnaCnng07140D--BnaA05g19460D--BnaA01g36520D	3
BnaC01g31820D	67
BnaC01g31850D--BnaA01g24940D	12
BnaC01g31860D	42
BnaC01g31860D--BnaA01g24940D	117
BnaC01g31860D--BnaC01g31850D	5
BnaC01g31860D--BnaC01g31850D--BnaA01g24940D	35
BnaC01g31860D--BnaC01g31850D--BnaCnng07010D--BnaA01g24940D	1
BnaC01g31890D--BnaA01g24990D	4
BnaC01g31920D	11
BnaC01g31920D--BnaA01g25000D	44
BnaC01g31940D	4
BnaC01g31940D--BnaA01g25020D	12
BnaC01g31950D	1
BnaC01g31970D	9
BnaC01g31970D--BnaA01g25030D--BnaA01g25060D	7
BnaC01g31970D--BnaA01g25060D	1
BnaC01g31990D	22
BnaC01g32040D	10
BnaC01g32060D	4
BnaC01g32070D	10
BnaC01g32070D--BnaA01g25090D	20
BnaC01g32070D--BnaA01g25090D--BnaA01g25100D--BnaA01g25110D	19
BnaC01g32070D--BnaA01g25100D--BnaA01g25110D	1
BnaC01g32100D	2
BnaC01g32100D--BnaA01g25120D	3
BnaC01g32120D	33
BnaC01g32130D--BnaA01g25140D	3
BnaC01g32140D	3
BnaC01g32140D--BnaA01g25250D	1
BnaC01g32150D	1
BnaC01g32150D--BnaA01g25260D	3
BnaC01g32160D	135
BnaC01g32160D--BnaA01g25270D	20
BnaC01g32170D	17
BnaC01g32170D--BnaA01g25280D	5
BnaC01g32170D--BnaC03g41970D	5
BnaC01g32180D	171
BnaC01g32180D--BnaA01g25290D	63
BnaC01g32190D	41
BnaC01g32190D--BnaA01g25300D	80
BnaC01g32190D--BnaA01g25300D--BnaC05g30800D	7
BnaC01g32210D	18
BnaC01g32210D--BnaA01g25320D	80
BnaC01g32220D	15
BnaC01g32220D--BnaA01g25330D	16
BnaC01g32220D--BnaA01g25330D--BnaC05g30850D	1
BnaC01g32220D--BnaC05g30850D	3
BnaC01g32230D	36
BnaC01g32230D--BnaA01g25340D	14
BnaC01g32240D	24
BnaC01g32240D--BnaA01g25350D	12
BnaC01g32250D	12
BnaC01g32250D--BnaA01g25360D	2
BnaC01g32260D	5
BnaC01g32270D	1
BnaC01g32280D	2
BnaC01g32280D--BnaCnng50830D	1
BnaC01g32300D	59
BnaC01g32300D--BnaA01g25380D	29
BnaC01g32310D	179
BnaC01g32310D--BnaA01g25390D	86
BnaC01g32320D	1281
BnaC01g32320D--BnaA01g25400D	343
BnaC01g32320D--BnaC03g41850D	3
BnaC01g32380D	12
BnaC01g32380D--BnaA01g25510D	1
BnaC01g32420D	167
BnaC01g32420D--BnaA01g36810D	369
BnaC01g32440D	58
BnaC01g32440D--BnaA01g36820D	18
BnaC01g32460D	131
BnaC01g32460D--BnaA01g36840D	19
BnaC01g32460D--BnaC03g41740D	9
BnaC01g32500D	18
BnaC01g32500D--BnaA01g25550D	27
BnaC01g32510D	5
BnaC01g32510D--BnaA01g25560D	5
BnaC01g32520D	67
BnaC01g32520D--BnaA01g25570D	52
BnaC01g32520D--BnaCnng30010D	1
BnaC01g32570D	1
BnaC01g32580D	32
BnaC01g32590D	1381
BnaC01g32600D	1
BnaC01g32640D	6
BnaC01g32640D--BnaCnng58860D	8
BnaC01g32650D	93
BnaC01g32650D--BnaC01g32680D	100
BnaC01g32660D	9
BnaC01g32660D--BnaC01g32690D	1
BnaC01g32660D--BnaC01g32700D	7
BnaC01g32670D	2
BnaC01g32680D	85
BnaC01g32740D--BnaA01g25640D	1
BnaC01g32750D	1
BnaC01g32790D	2
BnaC01g32800D	38
BnaC01g32800D--BnaA01g25670D	14
BnaC01g32810D	87
BnaC01g32810D--BnaA01g25680D	99
BnaC01g32840D	7
BnaC01g32840D--BnaA01g25700D	2
BnaC01g32850D	4
BnaC01g32850D--BnaA01g25720D	15
BnaC01g32860D	81
BnaC01g32860D--BnaA01g25730D	36
BnaC01g32870D	66
BnaC01g32870D--BnaAnng32970D	62
BnaC01g32870D--BnaC03g41310D	2
BnaC01g32880D	50
BnaC01g32880D--BnaAnng40830D	22
BnaC01g32940D	20
BnaC01g32940D--BnaA01g36640D	8
BnaC01g32940D--BnaC01g28090D	32
BnaC01g32940D--BnaC01g28090D--BnaA01g36640D	29
BnaC01g32960D	66
BnaC01g32960D--BnaA01g25770D	55
BnaC01g32970D	63
BnaC01g32970D--BnaA01g25790D	33
BnaC01g32990D	94
BnaC01g32990D--BnaA01g25860D	109
BnaC01g33000D	69
BnaC01g33010D	78
BnaC01g33010D--BnaA01g25810D	31
BnaC01g33020D	50
BnaC01g33020D--BnaA01g25800D	22
BnaC01g33030D	2
BnaC01g33060D	3
BnaC01g33070D	112
BnaC01g33070D--BnaA01g25880D	580
BnaC01g33080D	42
BnaC01g33080D--BnaA01g25890D	52
BnaC01g33090D	150
BnaC01g33090D--BnaA01g25900D	125
BnaC01g33100D	91
BnaC01g33100D--BnaA01g25910D	83
BnaC01g33110D	81
BnaC01g33110D--BnaA01g25920D	245
BnaC01g33150D	324
BnaC01g33150D--BnaA01g25950D	55
BnaC01g33150D--BnaA01g25950D--BnaA05g36810D	1
BnaC01g33170D--BnaC03g15950D--BnaA01g25960D	4
BnaC01g33200D	1
BnaC01g33220D	24
BnaC01g33220D--BnaA01g25990D	9
BnaC01g33260D	63
BnaC01g33260D--BnaA01g26020D	65
BnaC01g33270D	8
BnaC01g33270D--BnaA01g26030D	3
BnaC01g33280D	38
BnaC01g33280D--BnaA01g26040D	17
BnaC01g33310D	80
BnaC01g33310D--BnaA01g26070D	96
BnaC01g33330D	35
BnaC01g33330D--BnaA01g26090D	7
BnaC01g33340D	24
BnaC01g33340D--BnaA01g26100D	7
BnaC01g33390D--BnaA01g26120D	1
BnaC01g33400D	59
BnaC01g33400D--BnaA01g26130D	77
BnaC01g33400D--BnaA01g26130D--BnaCnng41960D	4
BnaC01g33400D--BnaA05g20640D--BnaA01g26130D	6
BnaC01g33400D--BnaA05g20640D--BnaA01g26130D--BnaCnng41960D	5
BnaC01g33400D--BnaC03g73950D	1
BnaC01g33410D	1
BnaC01g33410D--BnaC02g19240D--BnaCnng11130D	1
BnaC01g33420D--BnaC02g19240D--BnaCnng11130D	7
BnaC01g33420D--BnaCnng11130D	3
BnaC01g33430D	73
BnaC01g33430D--BnaA01g26140D	137
BnaC01g33460D	3
BnaC01g33460D--BnaAnng04080D	5
BnaC01g33460D--BnaC04g02940D--BnaAnng04080D	1
BnaC01g33470D--BnaAnng04080D	1
BnaC01g33480D	1
BnaC01g33490D--BnaA01g26170D	1
BnaC01g33500D	68
BnaC01g33500D--BnaA01g26180D	68
BnaC01g33500D--BnaC05g33480D--BnaA01g26180D	3
BnaC01g33510D	13
BnaC01g33510D--BnaA01g26190D	7
BnaC01g33520D	69
BnaC01g33520D--BnaC01g20980D	59
BnaC01g33520D--BnaC01g20980D--BnaAnng23510D	29
BnaC01g33520D--BnaCnng05050D	1
BnaC01g33540D	27
BnaC01g33540D--BnaA01g26250D	56
BnaC01g33540D--BnaC05g33800D--BnaA01g26250D	3
BnaC01g33560D	40
BnaC01g33560D--BnaA01g26270D	40
BnaC01g33560D--BnaC05g33820D	1
BnaC01g33630D	28
BnaC01g33630D--BnaA01g26290D	8
BnaC01g33630D--BnaA01g26290D--BnaA08g06800D	1
BnaC01g33650D	47
BnaC01g33650D--BnaC09g45930D--BnaAnng39150D	133
BnaC01g33650D--BnaC09g45930D--BnaC09g45810D--BnaAnng39150D	39
BnaC01g33680D	26
BnaC01g33680D--BnaA01g26330D	49
BnaC01g33690D	1
BnaC01g33690D--BnaA01g26340D	1
BnaC01g33690D--BnaA01g26340D--BnaCnng62130D	1
BnaC01g33720D	5
BnaC01g33720D--BnaA01g26380D	3
BnaC01g33760D	7
BnaC01g33790D	13
BnaC01g33800D	4
BnaC01g33800D--BnaCnng66630D	5
BnaC01g33820D	5
BnaC01g33820D--BnaA02g16590D	1
BnaC01g33830D	28
BnaC01g33830D--BnaA01g26430D	19
BnaC01g33830D--BnaA01g26430D--BnaC03g73840D	5
BnaC01g33830D--BnaC03g73840D	1
BnaC01g33850D	98
BnaC01g33850D--BnaA01g26470D	106
BnaC01g33850D--BnaA01g26470D--BnaC03g73830D	47
BnaC01g33850D--BnaC03g73830D	12
BnaC01g33850D--BnaC05g34260D--BnaA01g26470D--BnaC03g73830D	1
BnaC01g33870D	2
BnaC01g33880D	1
BnaC01g33900D	1802
BnaC01g33900D--BnaA01g26500D	514
BnaC01g33900D--BnaC05g34300D	77
BnaC01g33920D--BnaCnng13190D	2
BnaC01g33940D	1
BnaC01g33940D--BnaA06g23030D--BnaCnng13210D	1
BnaC01g33940D--BnaCnng13210D	2
BnaC01g33950D	1
BnaC01g33950D--BnaA01g26510D	2
BnaC01g33960D	3
BnaC01g33960D--BnaA01g26520D	2
BnaC01g33970D	6
BnaC01g34020D	29
BnaC01g34020D--BnaA01g26630D	9
BnaC01g34030D	9
BnaC01g34030D--BnaA01g26640D	6
BnaC01g34040D	18
BnaC01g34040D--BnaA01g26650D	28
BnaC01g34060D	1
BnaC01g34060D--BnaA10g05230D	9
BnaC01g34060D--BnaA10g05230D--BnaA01g26670D	3
