Gene	S13
BnaC01g22800D	30
BnaC01g22810D	24
BnaC01g22820D	44
BnaC01g22830D	4
BnaC01g22840D	98
BnaC01g22850D	25
BnaC01g22890D	2
BnaC01g22910D	28
BnaC01g22910D--BnaA01g19020D	8
BnaC01g22920D	5
BnaC01g22940D	24
BnaC01g22940D--BnaA01g19010D	10
BnaC01g22940D--BnaC08g09810D	1
BnaC01g22950D	90
BnaC01g22950D--BnaA01g19120D	68
BnaC01g22960D	3
BnaC01g22960D--BnaA01g19130D	7
BnaC01g23000D	20
BnaC01g23000D--BnaA01g19150D	24
BnaC01g23010D	44
BnaC01g23010D--BnaA01g19160D	24
BnaC01g23020D	25
BnaC01g23020D--BnaA01g19170D	15
BnaC01g23030D	20
BnaC01g23040D	7
BnaC01g23050D--BnaA01g19180D	1
BnaC01g23060D	3
BnaC01g23060D--BnaC01g23090D	2
BnaC01g23060D--BnaC01g23090D--BnaA01g19200D--BnaA01g19190D	1
BnaC01g23080D--BnaA01g19180D	1
BnaC01g23090D	14
BnaC01g23090D--BnaA01g19200D	11
BnaC01g23100D	6
BnaC01g23100D--BnaA01g19210D	1
BnaC01g23120D--BnaC01g27350D--BnaCnng45580D--BnaAnng27720D	1
BnaC01g23170D	47
BnaC01g23170D--BnaA01g19230D	44
BnaC01g23170D--BnaA01g19230D--BnaC08g09650D--BnaA08g30180D	1
BnaC01g23180D	23
BnaC01g23210D	41
BnaC01g23210D--BnaA01g19260D	56
BnaC01g23220D	19
BnaC01g23220D--BnaA01g19270D	7
BnaC01g23220D--BnaC08g47370D	2
BnaC01g23230D	30
BnaC01g23230D--BnaAnng19630D	27
BnaC01g23240D	363
BnaC01g23240D--BnaA01g19280D	257
BnaC01g23260D	49
BnaC01g23260D--BnaA01g19300D	154
BnaC01g23280D	32
BnaC01g23280D--BnaA01g19330D	55
BnaC01g23290D	42
BnaC01g23290D--BnaA01g19340D	62
BnaC01g23300D	93
BnaC01g23300D--BnaA01g19350D	64
BnaC01g23340D	29
BnaC01g23340D--BnaA01g19380D	37
BnaC01g23350D	25
BnaC01g23350D--BnaA01g19390D	36
BnaC01g23360D	163
BnaC01g23360D--BnaA01g19400D	68
BnaC01g23370D	14
BnaC01g23370D--BnaA01g19410D	6
BnaC01g23400D	17
BnaC01g23400D--BnaA01g19450D	22
BnaC01g23410D	1
BnaC01g23410D--BnaA01g19460D	20
BnaC01g23420D	10
BnaC01g23420D--BnaA01g19470D	11
BnaC01g23430D	10
BnaC01g23430D--BnaCnng75370D	2
BnaC01g23440D	5
BnaC01g23460D	14
BnaC01g23470D	2
BnaC01g23480D	112
BnaC01g23480D--BnaA01g19500D	77
BnaC01g23490D	1
BnaC01g23510D	11
BnaC01g23540D	3
BnaC01g23550D	1
BnaC01g23560D	6
BnaC01g23570D	1
BnaC01g23610D	1
BnaC01g23620D	66
BnaC01g23630D	1
BnaC01g23630D--BnaA01g19640D	4
BnaC01g23640D	41
BnaC01g23640D--BnaA01g19650D	28
BnaC01g23670D	1
BnaC01g23680D	13
BnaC01g23680D--BnaA01g19700D	6
BnaC01g23690D	18
BnaC01g23690D--BnaA01g19710D	37
BnaC01g23700D	5
BnaC01g23700D--BnaAnng14790D	7
BnaC01g23750D	1
BnaC01g23750D--BnaAnng14910D	1
BnaC01g23780D	11
BnaC01g23780D--BnaAnng35820D	12
BnaC01g23790D	2
BnaC01g23800D	562
BnaC01g23800D--BnaA01g19750D	4516
BnaC01g23800D--BnaC07g16640D--BnaA07g12480D--BnaC02g48890D	7
BnaC01g23810D	4
BnaC01g23810D--BnaA01g35580D	43
BnaC01g23860D	17
BnaC01g23880D--BnaA05g20700D	4
BnaC01g23890D	15
BnaC01g23900D	50
BnaC01g23900D--BnaAnng03370D	39
BnaC01g23910D	2
BnaC01g23910D--BnaAnng03380D	4
BnaC01g23930D	5
BnaC01g23960D	9
BnaC01g23960D--BnaAnng03410D	69
BnaC01g23970D	7
BnaC01g23970D--BnaAnng03410D	17
BnaC01g23980D	4
BnaC01g23990D	13
BnaC01g23990D--BnaAnng03450D	27
BnaC01g24000D	88
BnaC01g24000D--BnaAnng03490D	130
BnaC01g24010D	366
BnaC01g24010D--BnaAnng03500D	699
BnaC01g24020D	5
BnaC01g24070D	3
BnaC01g24090D	8
BnaC01g24090D--BnaAnng23360D	2
BnaC01g24100D--BnaA01g13200D	1
BnaC01g24110D	118
BnaC01g24110D--BnaCnng40810D	18
BnaC01g24130D	3
BnaC01g24130D--BnaCnng40790D	1
BnaC01g24140D	46
BnaC01g24140D--BnaA05g10740D	1
BnaC01g24140D--BnaAnng31810D	10
BnaC01g24150D	15
BnaC01g24150D--BnaAnng03600D	78
BnaC01g24170D	14
BnaC01g24180D	10
BnaC01g24200D	4
BnaC01g24200D--BnaCnng15910D	4
BnaC01g24230D	93
BnaC01g24230D--BnaCnng15900D	433
BnaC01g24240D	1
BnaC01g24290D	14
BnaC01g24300D	72
BnaC01g24300D--BnaA01g17850D	2
BnaC01g24370D	1
BnaC01g24430D	7
BnaC01g24430D--BnaC03g55600D--BnaA06g19870D--BnaCnng73200D	4
BnaC01g24430D--BnaCnng73200D	102
BnaC01g24480D	62
BnaC01g24480D--BnaA01g19810D	46
BnaC01g24540D	38
BnaC01g24560D	1
BnaC01g24560D--BnaA01g36310D	11
BnaC01g24570D	96
BnaC01g24570D--BnaC01g24580D	56
BnaC01g24570D--BnaC01g24580D--BnaA06g18030D	1
BnaC01g24570D--BnaC01g24580D--BnaC03g55950D	1
BnaC01g24580D	10
BnaC01g24580D--BnaA06g18030D	8
BnaC01g24640D	34
BnaC01g24640D--BnaA01g19860D	28
BnaC01g24650D	1
BnaC01g24660D	59
BnaC01g24660D--BnaA01g19870D	24
BnaC01g24670D	13
BnaC01g24670D--BnaA01g19870D	10
BnaC01g24700D	15
BnaC01g24700D--BnaA01g19880D	3
BnaC01g24710D--BnaA01g19890D	4
BnaC01g24710D--BnaA01g19890D--BnaA06g17940D--BnaCnng37570D	3
BnaC01g24730D--BnaA01g19920D--BnaC01g36880D--BnaC08g47290D--BnaA03g56470D	1
BnaC01g24790D	41
BnaC01g24790D--BnaA01g19970D	103
BnaC01g24790D--BnaA01g19970D--BnaA06g17900D	2
BnaC01g24790D--BnaA01g19970D--BnaA09g07510D	3
BnaC01g24790D--BnaA01g19970D--BnaC03g56080D--BnaA06g17900D	11
BnaC01g24790D--BnaC09g07430D--BnaA01g19970D	1
BnaC01g24800D	18
BnaC01g24800D--BnaA01g19980D	4
BnaC01g24850D	768
BnaC01g24850D--BnaA01g20040D	1630
BnaC01g24930D	1
BnaC01g24930D--BnaA06g17790D--BnaC06g01530D--BnaCnng25960D	1
BnaC01g24940D	7
BnaC01g24950D--BnaC05g49290D--BnaA06g38090D	4
BnaC01g24970D--BnaA10g07550D--BnaC09g28300D	2
BnaC01g24990D	2
BnaC01g24990D--BnaA03g17540D--BnaC03g20970D	1
BnaC01g25000D	51
BnaC01g25000D--BnaA06g20530D--BnaAnng23580D	9
BnaC01g25000D--BnaA06g20530D--BnaC03g75120D--BnaAnng23580D	1
BnaC01g25000D--BnaA06g22200D--BnaAnng23580D	4
BnaC01g25000D--BnaAnng23580D	17
BnaC01g25000D--BnaC03g51550D--BnaAnng23580D	1
BnaC01g25000D--BnaC03g51550D--BnaC03g56170D--BnaAnng23580D	2
BnaC01g25000D--BnaC03g56170D	1
BnaC01g25010D	5
BnaC01g25020D	14
BnaC01g25020D--BnaAnng23570D	16
BnaC01g25030D	3
BnaC01g25030D--BnaA01g20110D	2
BnaC01g25050D--BnaC09g34150D	1
BnaC01g25060D--BnaC07g21570D--BnaC05g40280D	1
BnaC01g25080D	7
BnaC01g25080D--BnaC01g22800D	1
BnaC01g25080D--BnaC02g45830D	1
BnaC01g25080D--BnaC03g55140D	3
BnaC01g25080D--BnaC08g05280D--BnaC09g19690D--BnaC01g22800D	3
BnaC01g25080D--BnaC09g19690D	1
BnaC01g25090D	11
BnaC01g25090D--BnaC01g16100D	2
BnaC01g25090D--BnaC01g22800D	2
BnaC01g25090D--BnaC03g55140D--BnaC02g45840D	1
BnaC01g25090D--BnaC04g16890D--BnaC01g16100D--BnaC03g55140D	1
BnaC01g25090D--BnaC04g16890D--BnaC03g55140D--BnaC01g22800D	2
BnaC01g25090D--BnaC09g19700D--BnaC01g22800D	1
BnaC01g25120D--BnaC03g57180D--BnaA06g17180D	1
BnaC01g25130D--BnaC03g57180D--BnaA06g17180D	1
BnaC01g25160D--BnaC09g32660D	2
BnaC01g25170D	1
BnaC01g25190D	2
BnaC01g25190D--BnaA01g20250D--BnaC03g57210D--BnaA06g17150D	1
BnaC01g25210D	4
BnaC01g25210D--BnaC08g23330D	1
BnaC01g25220D	4
BnaC01g25220D--BnaCnng69370D	8
BnaC01g25250D	9
BnaC01g25250D--BnaA01g20260D	7
BnaC01g25250D--BnaA01g20260D--BnaC03g57310D--BnaA06g17000D	3
BnaC01g25250D--BnaC03g57310D	2
BnaC01g25260D	6
BnaC01g25260D--BnaC07g00130D	1
BnaC01g25270D--BnaA08g20190D	1
BnaC01g25270D--BnaC05g19370D--BnaA09g29660D	2
BnaC01g25280D--BnaA06g16980D--BnaC03g75950D	1
BnaC01g25310D--BnaA06g01660D--BnaC06g41290D	2
BnaC01g25340D	29
BnaC01g25340D--BnaA01g20370D	16
BnaC01g25340D--BnaA01g20370D--BnaA10g11540D	1
BnaC01g25340D--BnaCnng12180D	2
BnaC01g25360D	2
BnaC01g25380D	200
BnaC01g25380D--BnaA01g20380D	373
BnaC01g25420D	3
BnaC01g25420D--BnaAnng30770D	2
BnaC01g25430D	148
BnaC01g25430D--BnaA06g16460D--BnaAnng34810D	11
BnaC01g25430D--BnaA06g16460D--BnaC08g48500D	6
BnaC01g25430D--BnaA06g16460D--BnaC08g48500D--BnaAnng34810D	36
BnaC01g25430D--BnaAnng34810D	79
BnaC01g25430D--BnaC08g48500D--BnaAnng34810D	12
BnaC01g25440D	4
BnaC01g25440D--BnaAnng12320D	11
BnaC01g25480D	92
BnaC01g25480D--BnaAnng12330D	103
BnaC01g25510D--BnaCnng76280D	3
BnaC01g25520D--BnaA01g20280D	1
BnaC01g25550D	14
BnaC01g25570D	10
BnaC01g25570D--BnaA01g20340D	9
BnaC01g25590D--BnaA01g20350D	3
BnaC01g25600D	3
BnaC01g25600D--BnaA01g20360D	5
BnaC01g25600D--BnaA01g20360D--BnaA06g07920D--BnaCnng70590D	2
BnaC01g25600D--BnaA06g07920D	1
BnaC01g25630D--BnaA01g20410D--BnaCnng65070D	1
BnaC01g25640D	1
BnaC01g25650D	3
BnaC01g25650D--BnaC02g07240D--BnaC05g44910D--BnaCnng77300D	1
BnaC01g25650D--BnaC03g39600D--BnaC02g07240D	2
BnaC01g25650D--BnaC03g39600D--BnaC02g07240D--BnaCnng77300D	2
BnaC01g25650D--BnaC03g39600D--BnaC05g44900D--BnaCnng42350D	2
BnaC01g25650D--BnaC05g44900D--BnaCnng42350D	4
BnaC01g25650D--BnaC05g44910D	3
BnaC01g25650D--BnaCnng42350D	3
BnaC01g25700D	6
BnaC01g25700D--BnaA01g20460D	22
BnaC01g25700D--BnaA01g20460D--BnaC08g20440D--BnaA06g16330D	31
BnaC01g25700D--BnaC03g52910D--BnaA01g20460D	12
BnaC01g25700D--BnaC03g52910D--BnaA01g20460D--BnaC08g20440D--BnaA06g16330D	11
BnaC01g25740D	3
BnaC01g25750D	26
BnaC01g25750D--BnaA01g20470D	42
BnaC01g25750D--BnaA01g20470D--BnaC08g20470D--BnaCnng55310D	2
BnaC01g25760D	114
BnaC01g25760D--BnaA01g20480D	63
BnaC01g25760D--BnaA01g20480D--BnaC03g52770D--BnaA06g19060D	13
BnaC01g25760D--BnaA02g32190D	1
BnaC01g25760D--BnaA06g19060D	5
BnaC01g25760D--BnaC03g52770D	4
BnaC01g25770D	5
BnaC01g25770D--BnaA01g20490D	1
BnaC01g25770D--BnaA07g01650D	8
BnaC01g25780D	12
BnaC01g25780D--BnaA01g20500D	2
BnaC01g25780D--BnaA01g20510D	4
BnaC01g25820D	120
BnaC01g25820D--BnaA01g20520D	123
BnaC01g25820D--BnaA01g20520D--BnaA06g38690D	6
BnaC01g25820D--BnaA01g20520D--BnaC08g20550D	2
BnaC01g25820D--BnaA01g20520D--BnaC08g20550D--BnaA06g38690D	15
BnaC01g25820D--BnaA01g20520D--BnaC08g20550D--BnaA06g38690D--BnaCnng73830D	3
BnaC01g25820D--BnaA06g38690D	9
BnaC01g25820D--BnaC08g20550D	4
BnaC01g25820D--BnaC08g20550D--BnaA06g38690D	1
BnaC01g25830D	23
BnaC01g25830D--BnaA01g20530D	25
BnaC01g25840D	36
BnaC01g25840D--BnaA01g20550D	13
BnaC01g25850D	106
BnaC01g25850D--BnaA01g20560D	121
BnaC01g25850D--BnaA01g20560D--BnaC03g52710D--BnaA06g19130D	18
BnaC01g25860D	40
BnaC01g25860D--BnaA01g20660D	265
BnaC01g25860D--BnaA01g20660D--BnaC08g20810D--BnaA06g16160D	4
BnaC01g25910D	39
BnaC01g25910D--BnaA07g04200D	21
BnaC01g25920D	2
BnaC01g25920D--BnaA01g20670D	1
BnaC01g25930D	1
BnaC01g25930D--BnaAnng32070D	1
BnaC01g25940D	7
BnaC01g25940D--BnaA01g20690D	17
BnaC01g25940D--BnaA01g20690D--BnaCnng59710D	5
BnaC01g25940D--BnaC02g25140D--BnaC05g11970D	1
BnaC01g25960D	32
BnaC01g25960D--BnaA01g20710D	27
BnaC01g25960D--BnaC08g20870D--BnaA06g16100D	4
BnaC01g26000D	4
BnaC01g26000D--BnaA01g20760D	5
BnaC01g26020D	24
BnaC01g26020D--BnaA01g20770D	17
BnaC01g26020D--BnaA01g20770D--BnaC08g20910D	1
BnaC01g26040D	5
BnaC01g26050D	20
BnaC01g26060D	15
BnaC01g26060D--BnaA01g20790D	109
BnaC01g26070D	21
BnaC01g26070D--BnaC01g19960D	1
BnaC01g26100D	20
BnaC01g26120D	8
BnaC01g26120D--BnaAnng17810D	2
BnaC01g26130D	2
BnaC01g26140D	29
BnaC01g26140D--BnaAnng17840D	17
BnaC01g26150D	24
BnaC01g26150D--BnaAnng17850D	1
BnaC01g26150D--BnaAnng17860D	2
BnaC01g26160D	57
BnaC01g26160D--BnaAnng17860D	44
BnaC01g26160D--BnaC03g52440D--BnaC07g38480D--BnaA06g21030D--BnaAnng17860D	9
BnaC01g26160D--BnaC08g21130D	2
BnaC01g26170D	5
BnaC01g26200D	35
BnaC01g26200D--BnaA01g20850D	45
BnaC01g26220D	47
BnaC01g26220D--BnaA01g20900D	14
BnaC01g26220D--BnaC08g21320D--BnaA06g15610D	1
BnaC01g26240D	7
BnaC01g26260D--BnaA03g54750D	2
BnaC01g26260D--BnaA03g54750D--BnaC02g33960D	1
BnaC01g26260D--BnaA03g54750D--BnaC02g33970D	1
BnaC01g26260D--BnaA04g05630D--BnaA03g54750D--BnaC02g33960D--BnaC02g48160D--BnaCnng65800D--BnaAnng36880D	2
BnaC01g26260D--BnaC02g33970D	4
BnaC01g26260D--BnaC03g49270D	2
BnaC01g26260D--BnaC03g49270D--BnaA03g54750D	2
BnaC01g26270D--BnaA02g34540D	9
BnaC01g26290D	35
BnaC01g26290D--BnaA01g20950D	52
BnaC01g26310D	9
BnaC01g26310D--BnaA01g21010D	1
BnaC01g26310D--BnaA01g21010D--BnaCnng72020D	1
BnaC01g26310D--BnaCnng72020D	1
BnaC01g26330D	27
BnaC01g26330D--BnaAnng03950D	1
BnaC01g26340D	18
BnaC01g26340D--BnaAnng28820D	2
BnaC01g26350D	268
BnaC01g26350D--BnaA03g40630D--BnaC08g21480D--BnaC07g31580D--BnaAnng03930D--BnaAnng34410D	11
BnaC01g26350D--BnaAnng34410D	194
BnaC01g26350D--BnaC08g21480D--BnaAnng03930D--BnaAnng34410D	15
BnaC01g26360D	5
BnaC01g26360D--BnaA01g21030D	1
BnaC01g26360D--BnaC01g26370D--BnaA01g21030D	1
BnaC01g26380D	4
BnaC01g26410D	5
BnaC01g26410D--BnaA01g21060D	2
BnaC01g26420D	39
BnaC01g26420D--BnaA01g21070D	22
BnaC01g26440D	7
BnaC01g26440D--BnaA01g21080D	1
BnaC01g26440D--BnaA01g21090D	4
BnaC01g26460D	1
BnaC01g26470D	23
BnaC01g26480D	10
BnaC01g26510D	30
BnaC01g26510D--BnaA01g21120D	19
BnaC01g26530D	73
BnaC01g26530D--BnaA01g21140D	27
BnaC01g26540D	1
BnaC01g26550D	1
BnaC01g26550D--BnaC08g30660D	3
BnaC01g26570D--BnaC01g06830D	1
BnaC01g26580D	28
BnaC01g26580D--BnaC09g24560D	3
BnaC01g26600D--BnaA01g21180D	1
BnaC01g26620D	1
BnaC01g26640D	52
BnaC01g26640D--BnaA01g35710D	71
BnaC01g26690D	7
BnaC01g26710D	1
BnaC01g26710D--BnaAnng09630D	4
BnaC01g26760D	8
BnaC01g26760D--BnaAnng09650D	13
BnaC01g26760D--BnaAnng09650D--BnaCnng32110D	86
BnaC01g26760D--BnaCnng32110D	13
BnaC01g26770D	17
BnaC01g26770D--BnaAnng09660D	43
BnaC01g26790D	18
BnaC01g26790D--BnaA01g21370D	1
BnaC01g26800D	266
BnaC01g26800D--BnaA01g21380D	1814
BnaC01g26810D	1
BnaC01g26820D	31
BnaC01g26820D--BnaA01g21410D	45
BnaC01g26840D	50
BnaC01g26840D--BnaA01g21440D	31
BnaC01g26850D	3
BnaC01g26850D--BnaCnng12530D	3
BnaC01g26850D--BnaCnng12540D	4
BnaC01g26880D--BnaCnng12960D	2
BnaC01g26900D--BnaC01g27000D	4
BnaC01g26910D--BnaC01g27010D--BnaCnng12930D	1
BnaC01g26930D--BnaCnng12890D	3
BnaC01g26940D--BnaCnng12880D	6
BnaC01g26960D--BnaCnng12870D	2
BnaC01g26970D	2
BnaC01g26970D--BnaAnng40970D	1
BnaC01g26970D--BnaCnng48500D	4
BnaC01g27030D--BnaCnng12870D	3
BnaC01g27050D	3
BnaC01g27050D--BnaCnng12660D	37
BnaC01g27050D--BnaCnng12660D--BnaAnng40960D	11
BnaC01g27060D--BnaC03g23920D--BnaCnng12670D	2
BnaC01g27060D--BnaCnng12670D	4
BnaC01g27070D--BnaCnng12680D	3
BnaC01g27090D--BnaCnng12720D	16
BnaC01g27100D	1
BnaC01g27100D--BnaCnng12730D	7
BnaC01g27110D--BnaCnng12740D	13
BnaC01g27120D--BnaCnng12750D	6
BnaC01g27130D--BnaCnng12760D	1
BnaC01g27140D	4
BnaC01g27150D	2
BnaC01g27150D--BnaCnng12830D	2
BnaC01g27150D--BnaCnng12840D	11
BnaC01g27160D	2
BnaC01g27160D--BnaA01g21460D	10
BnaC01g27170D	48
BnaC01g27170D--BnaA01g35770D	74
BnaC01g27200D	1
BnaC01g27210D	4
BnaC01g27250D	3
BnaC01g27250D--BnaA01g35740D	2
BnaC01g27270D	28
BnaC01g27270D--BnaAnng20610D	17
BnaC01g27280D	9
BnaC01g27280D--BnaA09g15410D	2
BnaC01g27280D--BnaA09g15410D--BnaAnng20600D	10
BnaC01g27280D--BnaAnng20600D	29
BnaC01g27290D	4
BnaC01g27290D--BnaA09g15990D	20
BnaC01g27300D	26
BnaC01g27300D--BnaA09g16010D	37
BnaC01g27300D--BnaA09g16010D--BnaA03g60750D	1
BnaC01g27310D	33
BnaC01g27310D--BnaA09g15380D--BnaA09g16030D	1
BnaC01g27310D--BnaA09g16030D	91
BnaC01g27310D--BnaA09g16030D--BnaCnng60490D	2
BnaC01g27320D	31
BnaC01g27320D--BnaA09g16040D	30
BnaC01g27340D	5
BnaC01g27350D	2
BnaC01g27440D	16
BnaC01g27440D--BnaAnng09770D	1
BnaC01g27450D	17
BnaC01g27470D	2
BnaC01g27500D	7
BnaC01g27500D--BnaAnng12000D	8
BnaC01g27510D	19
BnaC01g27510D--BnaA01g27820D--BnaCnng71290D	3
BnaC01g27520D	3
BnaC01g27560D	9
BnaC01g27560D--BnaAnng12030D	12
BnaC01g27570D	127
BnaC01g27570D--BnaAnng12040D	116
BnaC01g27590D	4
BnaC01g27600D	12
BnaC01g27600D--BnaAnng12060D	1
BnaC01g27600D--BnaAnng12070D	8
BnaC01g27610D	29
BnaC01g27610D--BnaAnng12080D	29
BnaC01g27620D	38
BnaC01g27620D--BnaCnng49130D	7
BnaC01g27630D	6
BnaC01g27630D--BnaA09g48230D	10
BnaC01g27670D	28
BnaC01g27680D	13
BnaC01g27720D--BnaC08g46600D	2
BnaC01g27750D	34
BnaC01g27790D	11
BnaC01g27790D--BnaAnng21790D	49
BnaC01g27790D--BnaCnng35660D--BnaAnng21790D	1
BnaC01g27800D	12
BnaC01g27810D	9
BnaC01g27820D	14
BnaC01g27840D	64
BnaC01g27850D	1
BnaC01g27860D	31
BnaC01g27920D	46
BnaC01g27990D	3
BnaC01g28060D	327
BnaC01g28060D--BnaA01g35850D	365
BnaC01g28060D--BnaA09g14820D	14
BnaC01g28060D--BnaA09g14820D--BnaA01g35850D	20
BnaC01g28090D	1
BnaC01g28090D--BnaA01g36640D	3
BnaC01g28160D	1
BnaC01g28170D	57
BnaC01g28190D	15
BnaC01g28200D	29
BnaC01g28200D--BnaCnng56570D--BnaAnng25320D	3
BnaC01g28210D	6
BnaC01g28220D	1
BnaC01g28220D--BnaCnng24120D--BnaA01g35860D	5
BnaC01g28240D	11
BnaC01g28240D--BnaA01g35870D	3
BnaC01g28240D--BnaA01g35870D--BnaA01g35880D	14
BnaC01g28240D--BnaA01g35880D	11
BnaC01g28250D	76
BnaC01g28280D	3
BnaC01g28290D	2
BnaC01g28290D--BnaAnng24930D	2
BnaC01g28340D	12
BnaC01g28340D--BnaA01g35830D	95
BnaC01g28350D--BnaA01g35820D	1
BnaC01g28360D	3
BnaC01g28380D	43
BnaC01g28380D--BnaCnng48470D	4
BnaC01g28410D	15
BnaC01g28420D	8
BnaC01g28430D	12
BnaC01g28430D--BnaCnng28190D	3
BnaC01g28440D	264
BnaC01g28440D--BnaCnng28170D	3
BnaC01g28450D	15
BnaC01g28450D--BnaCnng28150D--BnaCnng66830D	1
BnaC01g28480D	3
BnaC01g28490D	1
BnaC01g28490D--BnaA09g53290D	5
BnaC01g28530D	34
BnaC01g28560D--BnaC04g06400D	2
BnaC01g28600D	19
BnaC01g28630D	17
BnaC01g28660D	109
BnaC01g28670D	2
BnaC01g28680D	10
BnaC01g28690D	17
BnaC01g28700D	2
BnaC01g28710D	23
BnaC01g28720D	3
BnaC01g28730D	5
BnaC01g28790D	2
BnaC01g28790D--BnaAnng34370D	6
BnaC01g28810D	20
BnaC01g28830D	2
BnaC01g28830D--BnaA01g23090D	9
BnaC01g28840D	115
BnaC01g28840D--BnaA01g23100D	64
BnaC01g28840D--BnaC09g14390D--BnaC09g14500D--BnaA01g23100D--BnaCnng28730D	1
BnaC01g28850D	54
BnaC01g28850D--BnaA01g23120D	121
BnaC01g28870D--BnaC01g28970D--BnaC03g76110D	2
BnaC01g28870D--BnaC01g28970D--BnaC03g76110D--BnaAnng14370D	1
BnaC01g28890D	64
BnaC01g28890D--BnaA01g23150D	34
BnaC01g28890D--BnaA01g23150D--BnaCnng27330D	45
BnaC01g28890D--BnaA01g23150D--BnaCnng27330D--BnaCnng27350D	1
BnaC01g28890D--BnaA01g23150D--BnaCnng27350D	3
BnaC01g28890D--BnaA09g13980D--BnaA01g23150D--BnaCnng27330D	7
BnaC01g28890D--BnaA09g13980D--BnaAnng04300D--BnaA01g23150D--BnaCnng27330D	3
BnaC01g28890D--BnaA09g13980D--BnaAnng04300D--BnaA01g23150D--BnaCnng27330D--BnaCnng27350D	1
BnaC01g28890D--BnaA09g13980D--BnaAnng04300D--BnaCnng11900D--BnaA01g23150D--BnaCnng27330D--BnaCnng27350D	17
BnaC01g28890D--BnaA09g13980D--BnaCnng11900D	1
BnaC01g28890D--BnaA09g13980D--BnaCnng11900D--BnaA01g23150D	1
BnaC01g28890D--BnaA09g13980D--BnaCnng11900D--BnaA01g23150D--BnaCnng27330D	4
BnaC01g28890D--BnaA09g13980D--BnaCnng27330D--BnaCnng27350D	3
BnaC01g28890D--BnaAnng04300D--BnaA01g23150D--BnaCnng27330D	2
BnaC01g28890D--BnaAnng04300D--BnaA01g23150D--BnaCnng27330D--BnaCnng27350D	23
BnaC01g28890D--BnaAnng04300D--BnaA01g23150D--BnaCnng27350D	3
BnaC01g28890D--BnaAnng04300D--BnaCnng27330D	4
BnaC01g28890D--BnaAnng04300D--BnaCnng27330D--BnaCnng27350D	5
BnaC01g28890D--BnaCnng11900D--BnaA01g23150D	3
BnaC01g28890D--BnaCnng27330D	13
BnaC01g28890D--BnaCnng27330D--BnaCnng27350D	2
BnaC01g28900D	821
BnaC01g28900D--BnaA01g23160D	1246
BnaC01g28900D--BnaA01g23160D--BnaCnng27340D--BnaCnng27360D	194
BnaC01g28900D--BnaA01g23160D--BnaCnng27360D	66
BnaC01g28900D--BnaA09g13970D--BnaA01g23160D	5
BnaC01g28900D--BnaA09g13970D--BnaA01g23160D--BnaCnng27340D--BnaCnng27360D	61
BnaC01g28900D--BnaA09g13970D--BnaCnng11890D--BnaA01g23160D	5
BnaC01g28900D--BnaAnng04290D--BnaCnng27340D--BnaCnng27360D	9
BnaC01g28900D--BnaCnng11890D	210
BnaC01g28900D--BnaCnng27340D--BnaCnng27360D	93
BnaC01g28900D--BnaCnng27360D	21
BnaC01g28910D	15
BnaC01g28910D--BnaA01g23170D	9
BnaC01g28910D--BnaA01g23170D--BnaCnng27370D	2
BnaC01g28910D--BnaCnng11880D--BnaA01g23170D	1
BnaC01g28920D	26
BnaC01g28920D--BnaA01g23180D	46
BnaC01g28920D--BnaA01g23180D--BnaCnng30300D	9
BnaC01g28920D--BnaCnng30300D	6
BnaC01g28940D	52
BnaC01g28940D--BnaA01g36030D	49
BnaC01g28940D--BnaA01g36030D--BnaCnng37740D	4
BnaC01g28940D--BnaCnng37740D	2
BnaC01g28980D	32
BnaC01g28980D--BnaAnng27360D	67
BnaC01g28990D	3
BnaC01g29000D	46
BnaC01g29000D--BnaA01g36060D	39
BnaC01g29000D--BnaCnng18930D--BnaA01g36060D	1
BnaC01g29020D	1
BnaC01g29030D	167
BnaC01g29030D--BnaA01g36080D	212
BnaC01g29070D	40
BnaC01g29070D--BnaA01g36010D	42
BnaC01g29070D--BnaA03g60050D--BnaA01g36010D	7
BnaC01g29070D--BnaCnng04050D--BnaA01g36010D	4
BnaC01g29070D--BnaCnng04050D--BnaA03g60050D--BnaA01g36010D	1
BnaC01g29100D--BnaA01g35990D	9
BnaC01g29120D	4
BnaC01g29290D	69
BnaC01g29290D--BnaA01g35940D	86
BnaC01g29300D	5
BnaC01g29300D--BnaA01g35930D	3
BnaC01g29310D	15
BnaC01g29310D--BnaA01g35920D	18
BnaC01g29310D--BnaA09g13830D--BnaCnng10010D--BnaA01g35920D	2
BnaC01g29320D	26
BnaC01g29320D--BnaA01g35910D	37
BnaC01g29320D--BnaCnng04120D--BnaA01g35910D	2
BnaC01g29320D--BnaCnng09990D	2
BnaC01g29350D--BnaC06g04420D	5
BnaC01g29360D	21
BnaC01g29360D--BnaA01g35900D	1
BnaC01g29440D--BnaCnng55240D	5
BnaC01g29450D	5
BnaC01g29450D--BnaA01g22590D	2
BnaC01g29480D	2
BnaC01g29480D--BnaA01g22600D	3
BnaC01g29490D	10
BnaC01g29490D--BnaA01g22610D	12
BnaC01g29520D	1500
BnaC01g29520D--BnaA01g22670D	6857
BnaC01g29520D--BnaA01g22670D--BnaCnng31870D	727
BnaC01g29520D--BnaA03g60230D--BnaA01g22670D	448
BnaC01g29520D--BnaA09g13710D--BnaA01g22670D--BnaCnng31870D	826
