Gene	S14
BnaC01g06880D--BnaA01g34800D	11
BnaC01g06880D--BnaA05g31370D--BnaA01g34800D	1
BnaC01g06880D--BnaC07g43340D	5
BnaC01g06880D--BnaC07g43340D--BnaA03g51610D	2
BnaC01g06890D	33
BnaC01g06890D--BnaA01g34800D	1
BnaC01g06900D	30
BnaC01g06900D--BnaA01g34790D	17
BnaC01g06910D	18
BnaC01g06910D--BnaA01g34780D	2
BnaC01g06930D	1
BnaC01g06930D--BnaAnng29550D	2
BnaC01g06970D--BnaCnng54300D	3
BnaC01g06980D--BnaAnng29550D	3
BnaC01g06980D--BnaC01g06930D	1
BnaC01g06990D	3
BnaC01g06990D--BnaA03g51550D--BnaAnng29550D	1
BnaC01g06990D--BnaAnng29550D	1
BnaC01g06990D--BnaC01g06930D	2
BnaC01g06990D--BnaC01g06930D--BnaA01g34770D	5
BnaC01g06990D--BnaC01g06930D--BnaA01g34770D--BnaAnng29550D	2
BnaC01g06990D--BnaCnng54280D--BnaCnng54290D	9
BnaC01g06990D--BnaCnng54290D--BnaCnng57320D	1
BnaC01g07000D	14
BnaC01g07000D--BnaC01g06990D--BnaCnng54290D	3
BnaC01g07000D--BnaC01g06990D--BnaCnng54290D--BnaCnng57320D	2
BnaC01g07000D--BnaC07g43280D--BnaCnng54280D--BnaCnng54300D--BnaCnng57320D	2
BnaC01g07000D--BnaCnng54280D	2
BnaC01g07000D--BnaCnng54280D--BnaCnng54300D	10
BnaC01g07000D--BnaCnng54280D--BnaCnng54300D--BnaCnng57320D	1
BnaC01g07020D--BnaA03g51530D--BnaCnng57320D	3
BnaC01g07020D--BnaC01g06990D--BnaC07g43280D--BnaA03g51530D--BnaA08g12450D--BnaCnng57320D	1
BnaC01g07020D--BnaC01g06990D--BnaCnng54280D--BnaCnng54290D	5
BnaC01g07020D--BnaC01g06990D--BnaCnng54280D--BnaCnng54290D--BnaCnng57320D	2
BnaC01g07020D--BnaC01g07000D--BnaA08g12450D--BnaC03g67560D--BnaCnng57320D	3
BnaC01g07020D--BnaC01g07000D--BnaC01g06990D--BnaC07g43280D--BnaA03g51530D--BnaCnng54280D--BnaCnng54290D--BnaCnng57320D	1
BnaC01g07020D--BnaC01g07000D--BnaC01g06990D--BnaC07g43280D--BnaA03g51530D--BnaCnng54280D--BnaCnng57320D	2
BnaC01g07020D--BnaC01g07000D--BnaC01g06990D--BnaCnng54280D--BnaCnng54290D	14
BnaC01g07020D--BnaC01g07000D--BnaC01g06990D--BnaCnng54280D--BnaCnng54290D--BnaCnng57320D	6
BnaC01g07020D--BnaC01g07000D--BnaC01g06990D--BnaCnng54280D--BnaCnng57320D	30
BnaC01g07020D--BnaC01g07000D--BnaC01g06990D--BnaCnng54290D	5
BnaC01g07020D--BnaC01g07000D--BnaC01g06990D--BnaCnng54290D--BnaCnng57320D	1
BnaC01g07020D--BnaC01g07000D--BnaC07g43280D--BnaA03g51530D--BnaCnng57320D	2
BnaC01g07020D--BnaC01g07000D--BnaCnng54280D	1
BnaC01g07020D--BnaC01g07000D--BnaCnng57320D	4
BnaC01g07020D--BnaC07g43280D--BnaA03g51530D--BnaA08g12450D--BnaCnng57320D	5
BnaC01g07020D--BnaC07g43280D--BnaA03g51530D--BnaCnng57320D	2
BnaC01g07020D--BnaCnng54280D	3
BnaC01g07050D	18
BnaC01g07050D--BnaA01g05780D	2
BnaC01g07050D--BnaCnng57300D	8
BnaC01g07050D--BnaCnng57300D--BnaAnng28380D	5
BnaC01g07070D	18
BnaC01g07070D--BnaA01g05800D	1
BnaC01g07080D	49
BnaC01g07080D--BnaA01g05810D	23
BnaC01g07080D--BnaA08g12480D--BnaA01g05810D--BnaC03g67610D	4
BnaC01g07090D	56
BnaC01g07090D--BnaA01g05820D	18
BnaC01g07090D--BnaA01g05820D--BnaC04g08300D	1
BnaC01g07100D	30
BnaC01g07100D--BnaA01g05830D	5
BnaC01g07110D	236
BnaC01g07110D--BnaA01g05840D	260
BnaC01g07130D	1
BnaC01g07130D--BnaA01g05860D	1
BnaC01g07140D	31
BnaC01g07140D--BnaA01g05890D	17
BnaC01g07140D--BnaA08g12540D	2
BnaC01g07150D	59
BnaC01g07150D--BnaA01g05900D	35
BnaC01g07180D	147
BnaC01g07180D--BnaA01g05920D	123
BnaC01g07190D	5
BnaC01g07190D--BnaA01g05930D	1
BnaC01g07210D	56
BnaC01g07210D--BnaA01g05950D	26
BnaC01g07210D--BnaA01g05950D--BnaC03g67700D	2
BnaC01g07210D--BnaA08g12550D--BnaA01g05950D--BnaC03g67700D	1
BnaC01g07210D--BnaC03g67700D	4
BnaC01g07210D--BnaC07g43220D--BnaA03g51390D--BnaA01g05950D	12
BnaC01g07220D	48
BnaC01g07220D--BnaA01g05960D	9
BnaC01g07220D--BnaA08g12600D--BnaA01g05960D	2
BnaC01g07220D--BnaA08g12600D--BnaA01g05960D--BnaC03g67710D	1
BnaC01g07220D--BnaA08g12600D--BnaC03g67710D	8
BnaC01g07230D	3
BnaC01g07230D--BnaA01g05970D	2
BnaC01g07240D	1
BnaC01g07240D--BnaA01g05980D	8
BnaC01g07250D	15
BnaC01g07250D--BnaA01g05990D	20
BnaC01g07250D--BnaA01g05990D--BnaCnng62940D	2
BnaC01g07250D--BnaC07g43200D--BnaA03g51370D--BnaA01g05990D	3
BnaC01g07250D--BnaCnng62940D	2
BnaC01g07260D--BnaA01g06000D	14
BnaC01g07260D--BnaA01g06000D--BnaCnng62950D	13
BnaC01g07260D--BnaCnng62950D	20
BnaC01g07270D	155
BnaC01g07270D--BnaA01g06010D	184
BnaC01g07270D--BnaA03g51360D	3
BnaC01g07270D--BnaA03g51360D--BnaA01g06010D	7
BnaC01g07280D	78
BnaC01g07280D--BnaA01g06020D	12
BnaC01g07280D--BnaC07g43180D	3
BnaC01g07280D--BnaC07g43180D--BnaA03g51320D	3
BnaC01g07290D	77
BnaC01g07290D--BnaA01g06030D	12
BnaC01g07290D--BnaA03g51300D--BnaA01g06030D	1
BnaC01g07300D	18
BnaC01g07300D--BnaA01g06040D	1
BnaC01g07310D--BnaA08g12690D--BnaC03g77370D	3
BnaC01g07310D--BnaC07g43150D--BnaA03g51290D--BnaA08g12690D--BnaC03g77370D	1
BnaC01g07340D	4
BnaC01g07350D	133
BnaC01g07350D--BnaA01g06100D	66
BnaC01g07350D--BnaC07g43090D--BnaA03g51260D	1
BnaC01g07360D	3
BnaC01g07360D--BnaA01g06110D	4
BnaC01g07370D	7
BnaC01g07370D--BnaA01g06120D	2
BnaC01g07380D	54
BnaC01g07380D--BnaA01g06130D	24
BnaC01g07390D	3
BnaC01g07400D	2
BnaC01g07420D	56
BnaC01g07420D--BnaA01g06160D	73
BnaC01g07430D	35
BnaC01g07430D--BnaA01g06170D	40
BnaC01g07450D	904
BnaC01g07450D--BnaA01g06180D	430
BnaC01g07450D--BnaA08g12770D	10
BnaC01g07450D--BnaA08g12770D--BnaA01g06180D	2
BnaC01g07450D--BnaA08g12770D--BnaA01g06180D--BnaC03g67810D	153
BnaC01g07450D--BnaA08g12770D--BnaC03g67810D	1
BnaC01g07450D--BnaC07g43040D	11
BnaC01g07450D--BnaC07g43040D--BnaA03g51180D	3
BnaC01g07450D--BnaC07g43040D--BnaA03g51180D--BnaA01g06180D	4
BnaC01g07450D--BnaC07g43040D--BnaA08g12770D--BnaA01g06180D--BnaC03g67810D	2
BnaC01g07470D	102
BnaC01g07470D--BnaA01g06190D	57
BnaC01g07470D--BnaA01g06190D--BnaC03g67820D	1
BnaC01g07470D--BnaA08g12780D--BnaA01g06190D--BnaC03g67820D	4
BnaC01g07470D--BnaA08g12780D--BnaC03g67820D	1
BnaC01g07490D	14
BnaC01g07490D--BnaA01g06210D	1
BnaC01g07500D	325
BnaC01g07500D--BnaA01g06220D	295
BnaC01g07510D	16
BnaC01g07510D--BnaA01g06230D	17
BnaC01g07510D--BnaA01g06240D	6
BnaC01g07520D	41
BnaC01g07520D--BnaA01g06250D	11
BnaC01g07540D	4
BnaC01g07540D--BnaA01g06270D	2
BnaC01g07540D--BnaA03g51100D--BnaA01g06270D	1
BnaC01g07540D--BnaC07g42960D--BnaA03g51100D--BnaA01g06270D	1
BnaC01g07560D	40
BnaC01g07560D--BnaA01g06310D	16
BnaC01g07580D	708
BnaC01g07580D--BnaA01g06320D	7
BnaC01g07580D--BnaA01g06330D	511
BnaC01g07580D--BnaA08g12880D--BnaC03g77560D	34
BnaC01g07580D--BnaC01g07570D	3
BnaC01g07580D--BnaC01g07570D--BnaA01g06320D	15
BnaC01g07580D--BnaC01g07570D--BnaA01g06330D	6
BnaC01g07580D--BnaC01g07570D--BnaA01g06330D--BnaA01g06320D	2
BnaC01g07580D--BnaC07g42920D	1
BnaC01g07590D	67
BnaC01g07590D--BnaA01g06340D	25
BnaC01g07600D	60
BnaC01g07600D--BnaA01g06350D	35
BnaC01g07600D--BnaC03g67900D	1
BnaC01g07600D--BnaC07g42900D	2
BnaC01g07600D--BnaC07g42900D--BnaA01g06350D	3
BnaC01g07630D--BnaA01g06370D	1
BnaC01g07640D	21
BnaC01g07640D--BnaA01g06370D	4
BnaC01g07640D--BnaA01g06370D--BnaAnng29890D	2
BnaC01g07640D--BnaC07g42860D	1
BnaC01g07640D--BnaC07g42860D--BnaA01g06370D--BnaAnng29890D	1
BnaC01g07650D	3
BnaC01g07660D	67
BnaC01g07660D--BnaA01g06380D--BnaAnng29900D	4
BnaC01g07660D--BnaA01g06390D	1
BnaC01g07660D--BnaA01g06460D	29
BnaC01g07660D--BnaA01g06460D--BnaA01g06380D--BnaAnng29900D	14
BnaC01g07660D--BnaA01g06460D--BnaA01g06390D	4
BnaC01g07670D	3
BnaC01g07690D	15
BnaC01g07700D	24
BnaC01g07710D	49
BnaC01g07710D--BnaA01g06490D	9
BnaC01g07790D	16
BnaC01g07790D--BnaA01g06520D	11
BnaC01g07800D	129
BnaC01g07800D--BnaA01g06530D	65
BnaC01g07800D--BnaC07g42770D--BnaA01g06530D	4
BnaC01g07800D--BnaC07g42770D--BnaA01g06530D--BnaA03g50330D	3
BnaC01g07800D--BnaC07g42770D--BnaA03g50330D	3
BnaC01g07810D	95
BnaC01g07810D--BnaA01g06540D	161
BnaC01g07810D--BnaC03g77460D	7
BnaC01g07820D	1
BnaC01g07820D--BnaC01g37860D	1
BnaC01g07830D	2
BnaC01g07830D--BnaC07g42710D	1
BnaC01g07830D--BnaC07g42710D--BnaA03g50230D	1
BnaC01g07880D--BnaA01g07860D	4
BnaC01g07900D	15
BnaC01g07900D--BnaA01g06570D	4
BnaC01g07900D--BnaC07g42690D--BnaA01g06570D--BnaA03g50210D	17
BnaC01g07920D	42
BnaC01g07920D--BnaA01g06600D	14
BnaC01g07930D	41
BnaC01g07980D	7
BnaC01g07980D--BnaA01g06640D	11
BnaC01g07990D	28
BnaC01g07990D--BnaAnng26670D	22
BnaC01g07990D--BnaC07g42580D--BnaAnng26670D	1
BnaC01g08010D	11
BnaC01g08010D--BnaA01g06660D	5
BnaC01g08020D	54
BnaC01g08020D--BnaA01g06670D	40
BnaC01g08030D--BnaC02g48720D	2
BnaC01g08040D	22
BnaC01g08040D--BnaA01g06680D	8
BnaC01g08050D--BnaA01g06690D	1
BnaC01g08050D--BnaC07g42560D--BnaA01g06690D	1
BnaC01g08060D	19
BnaC01g08060D--BnaA01g06700D	16
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaA05g25050D--BnaC05g39220D--BnaC09g39400D--BnaC01g36940D--BnaA01g29420D	5
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaA05g25060D--BnaC01g23030D--BnaC09g39400D--BnaC01g36940D--BnaCnng09830D	2
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaA05g25060D--BnaC09g39400D--BnaCnng09830D	37
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaC01g23030D--BnaC09g39400D--BnaC01g36940D--BnaCnng09830D	3
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaC01g23030D--BnaC09g39400D--BnaCnng09830D	427
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D	228
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D--BnaA01g29420D--BnaCnng09830D	1
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D--BnaC01g36930D--BnaA01g29410D	121
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D--BnaC01g36940D--BnaA01g29420D	1
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D--BnaCnng09830D	242
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA03g33380D--BnaA03g33370D--BnaC09g39400D--BnaCnng09830D	43
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaA05g25060D--BnaA05g25050D--BnaC05g39240D--BnaC05g39220D--BnaC09g39400D--BnaC01g36930D--BnaA01g29420D--BnaA01g29410D	1
BnaC01g08070D--BnaC03g38540D--BnaC09g08480D--BnaC01g23030D--BnaC09g39400D--BnaCnng09830D	36
BnaC01g08070D--BnaC09g08480D--BnaA03g33370D--BnaA05g25050D--BnaC05g39220D--BnaC09g39400D--BnaC01g36940D--BnaA01g29420D	16
BnaC01g08070D--BnaC09g08480D--BnaA03g33370D--BnaC01g23030D--BnaC09g39400D--BnaCnng09830D	298
BnaC01g08070D--BnaC09g08480D--BnaA03g33370D--BnaC05g39220D--BnaC09g39400D	80
BnaC01g08070D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D	358
BnaC01g08070D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D--BnaA01g29420D	38
BnaC01g08070D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D--BnaA01g29420D--BnaCnng09830D	1
BnaC01g08070D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D--BnaC01g36940D	2
BnaC01g08070D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D--BnaC01g36940D--BnaA01g29420D	61
BnaC01g08070D--BnaC09g08480D--BnaA03g33370D--BnaC09g39400D--BnaCnng09830D	134
BnaC01g08070D--BnaC09g08480D--BnaA05g25060D--BnaA05g25050D--BnaC05g39240D--BnaC05g39220D--BnaC09g39400D--BnaC01g36930D--BnaA01g29410D	63
BnaC01g08070D--BnaC09g08480D--BnaA05g25060D--BnaA05g25050D--BnaC05g39240D--BnaC05g39220D--BnaC09g39400D--BnaC01g36930D--BnaA01g29420D--BnaA01g29410D	12
BnaC01g08070D--BnaC09g08480D--BnaA05g25060D--BnaC05g39240D--BnaC09g39400D--BnaA01g29410D	11
BnaC01g08070D--BnaC09g08480D--BnaA05g25060D--BnaC05g39240D--BnaC09g39400D--BnaC01g36930D--BnaA01g29410D	1
BnaC01g08070D--BnaC09g08480D--BnaC09g39400D	6
BnaC01g08070D--BnaC09g08480D--BnaC09g39400D--BnaA01g29410D	41
BnaC01g08080D--BnaC01g08070D--BnaC03g38550D--BnaC09g08480D--BnaC09g08490D--BnaA03g33370D--BnaA05g25050D--BnaC05g39220D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC09g39400D--BnaC01g36940D--BnaC01g21400D--BnaA01g29420D--BnaCnng09820D	15
BnaC01g08080D--BnaC01g08070D--BnaC03g38550D--BnaC09g08480D--BnaC09g08490D--BnaA03g33370D--BnaC05g39220D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC09g39400D--BnaC01g21400D--BnaCnng09820D	4
BnaC01g08080D--BnaC01g08070D--BnaC03g38550D--BnaC09g08480D--BnaC09g08490D--BnaA03g33380D--BnaA03g33370D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC09g39400D--BnaC01g21400D--BnaCnng09820D--BnaCnng09830D	1
BnaC01g08080D--BnaC01g08070D--BnaC09g08480D--BnaC09g08490D--BnaA03g33380D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC09g39400D--BnaC01g36940D--BnaC01g21400D--BnaA01g29410D--BnaCnng09820D	1
BnaC01g08080D--BnaC03g38550D--BnaC09g08490D--BnaA03g33380D--BnaC05g39220D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g36930D--BnaC01g21400D--BnaA01g29410D--BnaCnng09820D	1
BnaC01g08080D--BnaC03g38550D--BnaC09g08490D--BnaA03g33380D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g21400D--BnaCnng09820D	10
BnaC01g08080D--BnaC03g38550D--BnaC09g08490D--BnaA03g33380D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g36930D--BnaC01g21400D--BnaA01g29410D--BnaCnng09820D	13
BnaC01g08080D--BnaC03g38550D--BnaC09g08490D--BnaA05g25050D--BnaC05g39220D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g36940D--BnaC01g21400D--BnaA01g29420D--BnaCnng09820D	1
BnaC01g08080D--BnaC03g38550D--BnaC09g08490D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g21400D--BnaA01g29410D--BnaCnng09820D	8
BnaC01g08080D--BnaC03g38550D--BnaC09g08490D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g21400D--BnaCnng09820D	2
BnaC01g08080D--BnaC03g38550D--BnaC09g08490D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g36930D--BnaC01g21400D--BnaA01g29410D--BnaCnng09820D	13
BnaC01g08080D--BnaC09g08490D--BnaA03g33380D--BnaA05g25050D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g21400D--BnaA01g29410D--BnaCnng09820D	26
BnaC01g08080D--BnaC09g08490D--BnaA03g33380D--BnaC05g39220D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g36940D--BnaC01g21400D--BnaCnng09820D	7
BnaC01g08080D--BnaC09g08490D--BnaA03g33380D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g21400D--BnaA01g29410D--BnaCnng09820D	25
BnaC01g08080D--BnaC09g08490D--BnaA03g33380D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g21400D--BnaCnng09820D	86
BnaC01g08080D--BnaC09g08490D--BnaA03g33380D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g36940D--BnaC01g21400D--BnaA01g29410D--BnaCnng09820D	6
BnaC01g08080D--BnaC09g08490D--BnaA03g33380D--BnaC06g23340D--BnaC01g23030D--BnaC09g39390D--BnaC01g36940D--BnaC01g21400D--BnaCnng09820D	4
BnaC01g08110D	45
BnaC01g08110D--BnaA01g06730D	39
BnaC01g08120D	4
BnaC01g08120D--BnaA01g06740D	5
BnaC01g08120D--BnaC01g08110D--BnaA01g06740D	2
BnaC01g08130D	207
BnaC01g08130D--BnaA01g06750D	131
BnaC01g08130D--BnaA02g22470D--BnaA01g06750D	12
BnaC01g08140D	62
BnaC01g08140D--BnaA01g06760D	10
BnaC01g08140D--BnaA01g06760D--BnaA03g50040D	5
BnaC01g08140D--BnaAnng33240D	2
BnaC01g08150D	16
BnaC01g08150D--BnaA01g06770D	10
BnaC01g08160D--BnaC01g08150D--BnaA01g06770D	1
BnaC01g08170D	49
BnaC01g08170D--BnaA01g06780D	13
BnaC01g08180D	4
BnaC01g08180D--BnaA01g06790D	1
BnaC01g08190D	234
BnaC01g08190D--BnaA01g06800D	122
BnaC01g08190D--BnaA02g01280D--BnaA01g06800D	2
BnaC01g08190D--BnaA08g13140D	1
BnaC01g08190D--BnaA08g13140D--BnaA01g06800D	4
BnaC01g08190D--BnaAnng10960D	3
BnaC01g08190D--BnaC07g42440D	1
BnaC01g08190D--BnaC07g42440D--BnaA01g06800D	4
BnaC01g08190D--BnaC07g42440D--BnaA01g06800D--BnaAnng10960D	1
BnaC01g08200D	58
BnaC01g08200D--BnaA01g06810D	30
BnaC01g08210D	87
BnaC01g08210D--BnaA01g06850D	33
BnaC01g08210D--BnaA01g06850D--BnaA09g55420D	2
BnaC01g08210D--BnaA01g06850D--BnaAnng10840D	5
BnaC01g08210D--BnaA01g06850D--BnaAnng10840D--BnaC07g50870D	1
BnaC01g08210D--BnaA08g13190D--BnaA01g06850D	1
BnaC01g08210D--BnaA09g55420D	2
BnaC01g08210D--BnaC03g68060D--BnaA08g13190D	2
BnaC01g08210D--BnaC03g68060D--BnaA08g13190D--BnaC06g12200D--BnaA01g06850D--BnaCnng29560D--BnaA09g55420D	4
BnaC01g08210D--BnaC06g12200D	3
BnaC01g08210D--BnaC06g12200D--BnaA01g06850D	16
BnaC01g08210D--BnaC06g12200D--BnaA01g06850D--BnaA09g55420D	5
BnaC01g08210D--BnaC06g12200D--BnaA01g06850D--BnaCnng29560D	2
BnaC01g08210D--BnaC06g12200D--BnaA09g55420D	1
BnaC01g08230D	65
BnaC01g08230D--BnaA01g06860D	10
BnaC01g08250D	2
BnaC01g08250D--BnaA01g06870D	3
BnaC01g08250D--BnaA01g06880D	1
BnaC01g08280D	21
BnaC01g08280D--BnaA01g06430D	7
BnaC01g08280D--BnaAnng30640D	1
BnaC01g08300D--BnaC01g08280D	1
BnaC01g08300D--BnaC01g08280D--BnaA01g06430D--BnaAnng30640D	5
BnaC01g08300D--BnaC01g08280D--BnaAnng30640D	8
BnaC01g08310D	13
BnaC01g08310D--BnaA01g06440D	65
BnaC01g08310D--BnaA01g06440D--BnaA05g26280D	18
BnaC01g08310D--BnaA03g03600D--BnaA01g06440D--BnaA05g26280D	9
BnaC01g08310D--BnaA05g26280D	1
BnaC01g08320D	2
BnaC01g08330D	16
BnaC01g08330D--BnaA01g06910D	4
BnaC01g08330D--BnaA03g49980D--BnaA01g06910D--BnaC07g42330D	1
BnaC01g08350D	103
BnaC01g08350D--BnaA01g06940D	49
BnaC01g08350D--BnaC07g42280D	1
BnaC01g08360D	1
BnaC01g08380D	43
BnaC01g08380D--BnaA01g06970D	2
BnaC01g08410D	44
BnaC01g08410D--BnaA01g06990D	20
BnaC01g08420D	65
BnaC01g08420D--BnaA01g07000D	33
BnaC01g08430D	19
BnaC01g08430D--BnaA01g07010D	5
BnaC01g08450D	2
BnaC01g08450D--BnaA01g07020D	4
BnaC01g08460D	9
BnaC01g08460D--BnaA01g07050D--BnaCnng73910D	2
BnaC01g08460D--BnaAnng26190D	2
BnaC01g08460D--BnaC03g68200D--BnaA08g13280D	1
BnaC01g08470D	70
BnaC01g08470D--BnaCnng59860D	92
BnaC01g08480D	87
BnaC01g08480D--BnaA01g07050D	1
BnaC01g08480D--BnaA01g07050D--BnaCnng73910D	5
BnaC01g08480D--BnaUnng04640D	15
BnaC01g08490D	18
BnaC01g08500D	9
BnaC01g08510D	67
BnaC01g08510D--BnaA01g07070D	11
BnaC01g08510D--BnaA01g07070D--BnaCnng59860D	5
BnaC01g08510D--BnaC01g08470D	34
BnaC01g08510D--BnaC01g08470D--BnaA01g07070D	2
BnaC01g08510D--BnaC01g08470D--BnaA01g07070D--BnaCnng59860D	2
BnaC01g08510D--BnaC01g08470D--BnaCnng59860D	21
BnaC01g08510D--BnaCnng59860D	1
BnaC01g08520D	30
BnaC01g08520D--BnaA01g07060D	32
BnaC01g08530D--BnaA01g07050D--BnaCnng73910D	2
BnaC01g08550D--BnaC01g08510D--BnaC01g08470D	7
BnaC01g08550D--BnaC01g08510D--BnaC01g08470D--BnaA01g07080D--BnaA01g07070D	1
BnaC01g08550D--BnaC01g08510D--BnaC01g08470D--BnaCnng59860D	1
BnaC01g08560D	251
BnaC01g08560D--BnaA01g07090D	11
BnaC01g08560D--BnaA01g07090D--BnaC07g42220D	1
BnaC01g08560D--BnaA03g49870D	3
BnaC01g08560D--BnaC07g42220D	1
BnaC01g08580D	112
BnaC01g08580D--BnaA01g07100D	46
BnaC01g08580D--BnaA01g07100D--BnaC07g42210D	3
BnaC01g08580D--BnaA03g49860D	9
BnaC01g08580D--BnaA03g49860D--BnaA01g07100D	16
BnaC01g08580D--BnaA03g49860D--BnaA01g07100D--BnaC07g42210D	8
BnaC01g08580D--BnaA03g49860D--BnaC07g42210D	11
BnaC01g08580D--BnaC07g42210D	6
BnaC01g08590D	56
BnaC01g08590D--BnaA01g07110D	9
BnaC01g08600D	16
BnaC01g08600D--BnaA01g07120D	9
BnaC01g08610D	13
BnaC01g08610D--BnaA01g07130D	3
BnaC01g08620D	142
BnaC01g08620D--BnaA01g07140D	79
BnaC01g08620D--BnaA08g13300D	2
BnaC01g08620D--BnaC03g68250D--BnaA08g13300D--BnaA01g07140D	7
BnaC01g08630D	42
BnaC01g08630D--BnaA01g07150D	26
BnaC01g08630D--BnaC03g68260D	2
BnaC01g08640D	43
BnaC01g08640D--BnaA01g07160D	3
BnaC01g08650D	89
BnaC01g08650D--BnaA01g07170D	44
BnaC01g08670D	78
BnaC01g08670D--BnaA01g07190D	22
BnaC01g08670D--BnaC07g42120D	2
BnaC01g08730D	62
BnaC01g08730D--BnaCnng42140D	35
BnaC01g08750D	5
BnaC01g08750D--BnaA01g07200D	9
BnaC01g08750D--BnaA01g07200D--BnaCnng42150D	4
BnaC01g08750D--BnaCnng42150D	2
BnaC01g08760D	1
BnaC01g08770D	8
BnaC01g08770D--BnaA01g07200D	13
BnaC01g08780D	4
BnaC01g08790D	53
BnaC01g08790D--BnaA01g07220D	17
BnaC01g08790D--BnaA01g07220D--BnaC07g50830D	2
BnaC01g08790D--BnaA03g49640D	1
BnaC01g08790D--BnaA03g49640D--BnaA01g07220D	2
BnaC01g08800D	17
BnaC01g08820D	185
BnaC01g08820D--BnaA01g07240D	133
BnaC01g08830D	13
BnaC01g08840D	3
BnaC01g08860D	23
BnaC01g08860D--BnaA01g07310D	3
BnaC01g08860D--BnaC01g08900D	6
BnaC01g08860D--BnaC01g08900D--BnaA01g07310D	6
BnaC01g08880D	16
BnaC01g08880D--BnaA01g07290D	12
BnaC01g08890D	106
BnaC01g08890D--BnaA01g07270D	38
BnaC01g08890D--BnaA01g07280D	23
BnaC01g08890D--BnaA03g49620D--BnaA01g07280D	4
BnaC01g08890D--BnaC07g50790D	13
BnaC01g08910D	11
BnaC01g08910D--BnaC01g08970D	1
BnaC01g08950D	2
BnaC01g08960D	1
BnaC01g08960D--BnaC01g08990D	3
BnaC01g08990D	18
BnaC01g09000D	13
BnaC01g09000D--BnaA01g07330D	2
BnaC01g09010D	55
BnaC01g09010D--BnaA01g07340D	23
BnaC01g09010D--BnaA08g13390D	3
BnaC01g09010D--BnaA08g13390D--BnaA01g07340D	1
BnaC01g09010D--BnaA08g13390D--BnaA03g49570D--BnaA01g07340D--BnaC07g41980D	1
BnaC01g09020D	105
BnaC01g09020D--BnaA01g07350D	121
BnaC01g09020D--BnaA01g07350D--BnaC04g54870D	1
BnaC01g09030D	121
BnaC01g09030D--BnaA01g07360D	21
BnaC01g09040D	1
BnaC01g09060D	82
BnaC01g09060D--BnaA01g07430D	4
BnaC01g09070D	14
BnaC01g09070D--BnaA01g07440D	3
BnaC01g09080D	89
BnaC01g09080D--BnaA01g07450D	102
BnaC01g09080D--BnaA08g13440D--BnaA03g49550D--BnaA01g07450D	1
BnaC01g09090D	45
BnaC01g09090D--BnaA01g07460D	5
BnaC01g09100D	77
BnaC01g09100D--BnaA01g07470D	83
BnaC01g09110D	59
BnaC01g09110D--BnaA01g07480D	62
BnaC01g09110D--BnaA01g07490D	1
BnaC01g09110D--BnaA01g07490D--BnaA01g07480D	8
BnaC01g09170D	50
BnaC01g09170D--BnaA01g34890D	10
