Gene	S16
BnaA10g21520D--BnaC03g04540D--BnaC09g45620D	1
BnaA10g21520D--BnaC03g04540D--BnaC09g45620D--BnaC02g00060D	5
BnaA10g21520D--BnaC09g45620D	63
BnaA10g21520D--BnaC09g45620D--BnaC02g00060D	7
BnaA10g21520D--BnaC09g45630D	2
BnaA10g21530D	148
BnaA10g21530D--BnaC09g45670D	91
BnaA10g21540D	4
BnaA10g21540D--BnaC09g45710D	1
BnaA10g21550D	3
BnaA10g21560D	12
BnaA10g21560D--BnaC09g45750D	14
BnaA10g21560D--BnaC09g45750D--BnaC02g00170D	3
BnaA10g21560D--BnaC09g45750D--BnaC02g00170D--BnaAnng24990D	4
BnaA10g21570D	24
BnaA10g21570D--BnaC09g45760D	9
BnaA10g21580D	2
BnaA10g21580D--BnaA06g02830D--BnaC06g03610D	2
BnaA10g21580D--BnaC06g03610D	5
BnaA10g21590D	2
BnaA10g21600D	64
BnaA10g21600D--BnaC09g45790D	106
BnaA10g21620D	46
BnaA10g21620D--BnaA03g03050D--BnaC01g33650D--BnaC09g45930D--BnaAnng39150D	9
BnaA10g21620D--BnaC01g33650D--BnaAnng39150D	10
BnaA10g21620D--BnaC01g33650D--BnaC09g45930D--BnaAnng39150D	14
BnaA10g21620D--BnaC01g33650D--BnaC09g45930D--BnaC09g45810D--BnaAnng39150D	14
BnaA10g21620D--BnaC03g04470D--BnaA03g03050D--BnaC01g33650D--BnaC09g45930D--BnaAnng39150D	6
BnaA10g21620D--BnaC09g45810D	11
BnaA10g21640D	52
BnaA10g21640D--BnaC01g33640D--BnaC09g45940D	25
BnaA10g21640D--BnaC09g45850D	4
BnaA10g21650D--BnaC09g45950D--BnaC09g45870D--BnaC09g45860D--BnaC05g33610D--BnaA05g19660D--BnaA08g05110D--BnaA10g29110D	1
BnaA10g21660D	26
BnaA10g21660D--BnaC09g45880D	33
BnaA10g21680D	24
BnaA10g21680D--BnaC02g36740D	1
BnaA10g21680D--BnaC09g45880D	9
BnaA10g21690D	25
BnaA10g21690D--BnaC02g00230D	21
BnaA10g21690D--BnaC09g45960D	29
BnaA10g21690D--BnaC09g45960D--BnaC02g00230D	1
BnaA10g21710D	39
BnaA10g21710D--BnaC09g45990D	4
BnaA10g21740D	8
BnaA10g21740D--BnaA02g00570D--BnaC09g46020D	5
BnaA10g21740D--BnaC09g46020D	13
BnaA10g21750D	105
BnaA10g21750D--BnaA02g00560D--BnaC09g46030D--BnaC02g00280D	2
BnaA10g21750D--BnaA03g02990D--BnaC09g46030D	4
BnaA10g21750D--BnaC09g46030D	79
BnaA10g21750D--BnaC09g46040D	3
BnaA10g21760D--BnaC09g46050D	2
BnaA10g21770D	287
BnaA10g21770D--BnaA03g02970D--BnaC09g46060D	2
BnaA10g21770D--BnaA03g02970D--BnaC09g46060D--BnaCnng60870D	3
BnaA10g21770D--BnaC09g46060D	85
BnaA10g21770D--BnaC09g46060D--BnaCnng60870D	1
BnaA10g21780D	24
BnaA10g21780D--BnaA03g02950D	3
BnaA10g21780D--BnaA03g02950D--BnaC03g04350D	1
BnaA10g21780D--BnaA03g02950D--BnaC09g46070D	4
BnaA10g21780D--BnaC09g46070D	8
BnaA10g21810D	2
BnaA10g21820D	78
BnaA10g21820D--BnaC09g46170D	14
BnaA10g21840D	17
BnaA10g21840D--BnaC09g46200D	9
BnaA10g21850D	13
BnaA10g21850D--BnaC09g46210D	2
BnaA10g21850D--BnaC09g46230D	1
BnaA10g21850D--BnaC09g46240D	2
BnaA10g21860D	19
BnaA10g21860D--BnaC09g46250D	44
BnaA10g21870D	94
BnaA10g21870D--BnaC09g16950D	6
BnaA10g21870D--BnaC09g46260D	19
BnaA10g21880D	20
BnaA10g21880D--BnaC09g46270D	25
BnaA10g21890D	5
BnaA10g21890D--BnaC09g46280D	1
BnaA10g21900D	32
BnaA10g21900D--BnaC09g46290D	31
BnaA10g21910D	373
BnaA10g21910D--BnaA02g00470D--BnaC02g00390D	11
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D	31
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaA02g00470D--BnaC02g00390D--BnaA08g30710D	109
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaA02g00470D--BnaC02g00390D--BnaC03g77310D--BnaA08g30710D	3
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaA09g17440D	15
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaA09g17440D--BnaC03g77310D--BnaA08g30710D	6
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaC03g77310D--BnaA08g30710D	48
BnaA10g21910D--BnaA03g02870D--BnaC03g04230D--BnaC09g46300D	1
BnaA10g21910D--BnaA09g17440D	41
BnaA10g21910D--BnaA09g17440D--BnaA08g30710D	42
BnaA10g21910D--BnaC03g04230D	2
BnaA10g21910D--BnaC03g04230D--BnaC09g46300D	48
BnaA10g21910D--BnaC09g46300D	122
BnaA10g21920D	85
BnaA10g21920D--BnaC09g46310D	59
BnaA10g21930D	15
BnaA10g21930D--BnaC09g46320D	2
BnaA10g21950D--BnaA10g21960D--BnaC09g46340D--BnaCnng74390D	20
BnaA10g21950D--BnaC09g46340D--BnaCnng74390D	21
BnaA10g21960D	16
BnaA10g21960D--BnaC09g46340D	6
BnaA10g21960D--BnaC09g46340D--BnaCnng74390D	6
BnaA10g21970D	59
BnaA10g21970D--BnaC09g46360D	22
BnaA10g21980D	36
BnaA10g21980D--BnaC09g46370D	41
BnaA10g21990D	38
BnaA10g21990D--BnaC09g46380D	19
BnaA10g22000D	1
BnaA10g22010D	2
BnaA10g22010D--BnaC09g46400D	2
BnaA10g22030D	122
BnaA10g22030D--BnaC09g46420D	7
BnaA10g22040D	70
BnaA10g22040D--BnaC09g46430D	26
BnaA10g22050D--BnaA02g00420D--BnaA02g00410D--BnaC02g00440D	1
BnaA10g22080D	47
BnaA10g22080D--BnaC09g46500D	16
BnaA10g22080D--BnaC09g46540D	7
BnaA10g22080D--BnaC09g46540D--BnaC09g46500D	83
BnaA10g22090D	3
BnaA10g22090D--BnaC09g46520D	2
BnaA10g22100D--BnaC09g46580D	1
BnaA10g22110D	10
BnaA10g22120D	29
BnaA10g22120D--BnaC09g46640D	19
BnaA10g22130D--BnaC02g00540D	1
BnaA10g22140D	661
BnaA10g22140D--BnaC09g46650D	183
BnaA10g22150D	12
BnaA10g22150D--BnaA02g00310D	1
BnaA10g22150D--BnaC09g46670D	16
BnaA10g22160D	32
BnaA10g22160D--BnaC09g46680D	11
BnaA10g22170D	73
BnaA10g22170D--BnaA03g02730D--BnaC03g04060D	2
BnaA10g22170D--BnaC03g04060D	2
BnaA10g22170D--BnaC03g04060D--BnaA02g00300D	1
BnaA10g22170D--BnaC03g04060D--BnaC09g46690D	3
BnaA10g22170D--BnaC09g46690D	113
BnaA10g22190D	17
BnaA10g22190D--BnaC09g46710D	1
BnaA10g22210D	8
BnaA10g22210D--BnaC09g46730D	9
BnaA10g22230D	34
BnaA10g22230D--BnaC09g46750D	52
BnaA10g22230D--BnaC09g46750D--BnaC02g00600D	2
BnaA10g22250D	57
BnaA10g22250D--BnaC09g46770D	25
BnaA10g22260D	6
BnaA10g22260D--BnaA02g00250D--BnaC09g46780D	3
BnaA10g22260D--BnaAnng29570D	1
BnaA10g22260D--BnaC09g46780D	4
BnaA10g22260D--BnaC09g46780D--BnaAnng29570D	2
BnaA10g22270D	174
BnaA10g22270D--BnaA02g00230D	7
BnaA10g22270D--BnaA02g00230D--BnaC02g00640D	1
BnaA10g22270D--BnaA02g00230D--BnaC09g46790D--BnaC02g00640D	2
BnaA10g22270D--BnaA03g55850D	3
BnaA10g22270D--BnaC02g00640D	1
BnaA10g22270D--BnaC03g04010D	1
BnaA10g22270D--BnaC09g46790D	43
BnaA10g22280D	3
BnaA10g22290D	73
BnaA10g22290D--BnaA02g00220D--BnaC09g46800D--BnaC02g00650D	4
BnaA10g22290D--BnaC09g46800D	45
BnaA10g22300D--BnaC09g46810D	1
BnaA10g22310D	78
BnaA10g22310D--BnaC03g03980D	1
BnaA10g22310D--BnaC09g46820D	21
BnaA10g22320D	14
BnaA10g22320D--BnaC09g46830D	4
BnaA10g22330D	41
BnaA10g22330D--BnaC09g46840D	2
BnaA10g22340D	214
BnaA10g22340D--BnaA02g00190D	60
BnaA10g22340D--BnaA02g00190D--BnaA09g09810D--BnaA07g00230D--BnaA01g33120D--BnaC02g00690D	1
BnaA10g22340D--BnaA02g00190D--BnaC02g00690D	8
BnaA10g22340D--BnaA02g00190D--BnaC09g46850D	30
BnaA10g22340D--BnaA02g00190D--BnaC09g46850D--BnaC02g00690D	1
BnaA10g22340D--BnaA03g55890D	36
BnaA10g22340D--BnaA05g21360D--BnaC01g33900D	3
BnaA10g22340D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	12
BnaA10g22340D--BnaC02g00690D	14
BnaA10g22340D--BnaC03g03940D	4
BnaA10g22340D--BnaC03g03940D--BnaA02g00190D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	14
BnaA10g22340D--BnaC03g03940D--BnaA03g55890D	12
BnaA10g22340D--BnaC03g03940D--BnaA05g21360D--BnaC01g33900D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	1
BnaA10g22340D--BnaC03g03940D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	29
BnaA10g22340D--BnaC03g03940D--BnaC02g00690D	1
BnaA10g22340D--BnaC03g03940D--BnaC09g46850D	1
BnaA10g22340D--BnaC03g03940D--BnaC09g46850D--BnaA03g55890D	6
BnaA10g22340D--BnaC03g03940D--BnaC09g46850D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	1
BnaA10g22340D--BnaC03g03940D--BnaC09g46850D--BnaC02g00690D--BnaA03g55890D	1
BnaA10g22340D--BnaC09g46850D	138
BnaA10g22340D--BnaC09g46850D--BnaA03g55890D	1
BnaA10g22340D--BnaC09g46850D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	6
BnaA10g22340D--BnaC09g46850D--BnaA09g09810D--BnaA07g00230D--BnaC02g00690D--BnaA03g55890D	1
BnaA10g22340D--BnaC09g46850D--BnaC02g00690D	6
BnaA10g22360D	9
BnaA10g22360D--BnaC09g46870D	15
BnaA10g22360D--BnaC09g46890D--BnaC09g46870D	1
BnaA10g22380D	1
BnaA10g22380D--BnaA02g00180D--BnaC02g00700D	8
BnaA10g22380D--BnaA10g22390D--BnaC09g46910D--BnaC09g46900D	1
BnaA10g22380D--BnaC09g46900D	3
BnaA10g22390D--BnaC09g46910D	2
BnaA10g22400D	37
BnaA10g22400D--BnaC09g46960D	35
BnaA10g22410D	8
BnaA10g22410D--BnaC09g45100D	1
BnaA10g22410D--BnaC09g45100D--BnaC09g37570D	1
BnaA10g22410D--BnaC09g45100D--BnaC09g46970D--BnaC09g37570D	1
BnaA10g22410D--BnaC09g46970D--BnaC09g37570D	2
BnaA10g22420D	4
BnaA10g22430D	96
BnaA10g22430D--BnaA02g00090D	1
BnaA10g22430D--BnaA02g00090D--BnaC09g46990D	3
BnaA10g22430D--BnaA02g00090D--BnaC09g46990D--BnaA03g55930D--BnaAnng37560D	2
BnaA10g22430D--BnaC03g03880D--BnaC09g46990D--BnaA03g55930D--BnaAnng37560D	4
BnaA10g22430D--BnaC09g46990D	90
BnaA10g22440D	12
BnaA10g22440D--BnaC09g47000D	38
BnaA10g22440D--BnaC09g47010D--BnaC09g47000D	2
BnaA10g22450D	453
BnaA10g22450D--BnaC09g47020D	179
BnaA10g22460D	254
BnaA10g22460D--BnaC09g47030D	181
BnaA10g22470D	348
BnaA10g22470D--BnaC09g47040D	127
BnaA10g22490D	210
BnaA10g22490D--BnaA03g55820D	8
BnaA10g22490D--BnaC09g47070D	27
BnaA10g22500D	3
BnaA10g22510D	121
BnaA10g22510D--BnaC09g47080D	30
BnaA10g22530D	215
BnaA10g22530D--BnaC09g47090D	78
BnaA10g22550D	59
BnaA10g22550D--BnaC09g47110D	38
BnaA10g22560D	46
BnaA10g22560D--BnaA10g14940D	53
BnaA10g22560D--BnaA10g14940D--BnaC09g47120D	17
BnaA10g22560D--BnaC09g47120D	26
BnaA10g22570D	40
BnaA10g22570D--BnaC09g47130D	40
BnaA10g22580D	8
BnaA10g22580D--BnaC09g47140D	18
BnaA10g22590D--BnaC09g47160D	5
BnaA10g22600D	142
BnaA10g22600D--BnaA03g02680D--BnaC03g03780D--BnaC09g47170D	1
BnaA10g22600D--BnaC09g47170D	59
BnaA10g22610D	29
BnaA10g22610D--BnaC09g47180D	6
BnaA10g22620D	29
BnaA10g22620D--BnaA03g02670D	10
BnaA10g22620D--BnaA03g02670D--BnaC03g03770D	10
BnaA10g22620D--BnaC03g03770D	2
BnaA10g22640D	5
BnaA10g22640D--BnaA08g16440D--BnaC09g47200D	10
BnaA10g22640D--BnaA08g16440D--BnaC09g47200D--BnaAnng05910D	2
BnaA10g22640D--BnaA08g16440D--BnaC09g47200D--BnaC02g00950D	1
BnaA10g22640D--BnaAnng05910D	4
BnaA10g22650D	7
BnaA10g22650D--BnaA08g16450D--BnaC09g47210D	7
BnaA10g22650D--BnaC09g47210D	65
BnaA10g22660D	5
BnaA10g22660D--BnaC09g47220D	27
BnaA10g22670D	71
BnaA10g22670D--BnaA03g02650D	4
BnaA10g22670D--BnaA03g02650D--BnaC03g03750D	16
BnaA10g22670D--BnaA03g02650D--BnaC03g03750D--BnaC09g47230D	14
BnaA10g22670D--BnaA03g02650D--BnaC09g47230D	4
BnaA10g22670D--BnaC09g47230D	108
BnaA10g22680D	1136
BnaA10g22680D--BnaA02g33910D--BnaC02g42720D	29
BnaA10g22680D--BnaA03g02640D	72
BnaA10g22680D--BnaA03g02640D--BnaC02g00990D	5
BnaA10g22680D--BnaA03g02640D--BnaC03g03740D	82
BnaA10g22680D--BnaA03g02640D--BnaC03g03740D--BnaC09g47250D	6
BnaA10g22680D--BnaAnng05950D	1
BnaA10g22680D--BnaC02g00990D	12
BnaA10g22680D--BnaC03g03740D	31
BnaA10g22680D--BnaC09g47250D	701
BnaA10g22690D--BnaA10g22710D--BnaC09g47260D	2
BnaA10g22700D--BnaA10g22720D	2
BnaA10g22700D--BnaA10g22720D--BnaC09g47270D	3
BnaA10g22700D--BnaC09g47270D	3
BnaA10g22710D	3
BnaA10g22710D--BnaC09g47270D	2
BnaA10g22720D	13
BnaA10g22720D--BnaC09g47270D	1
BnaA10g22730D	26
BnaA10g22730D--BnaC09g47280D	5
BnaA10g22740D	31
BnaA10g22740D--BnaC09g47290D	21
BnaA10g22750D	21
BnaA10g22750D--BnaC09g47300D	2
BnaA10g22760D	7
BnaA10g22760D--BnaC09g47310D	1
BnaA10g22770D	190
BnaA10g22770D--BnaA03g02620D--BnaA03g02630D--BnaAnng06000D--BnaC02g01040D--BnaC02g01030D	1
BnaA10g22770D--BnaA03g02620D--BnaA03g02630D--BnaC02g01040D--BnaC02g01030D	1
BnaA10g22770D--BnaA03g02620D--BnaAnng06000D	2
BnaA10g22770D--BnaA03g02620D--BnaC03g03720D	2
BnaA10g22770D--BnaA03g02620D--BnaC09g47340D	10
BnaA10g22770D--BnaA03g02630D--BnaC03g03730D	1
BnaA10g22770D--BnaA10g22780D	58
BnaA10g22770D--BnaA10g22780D--BnaA03g02620D	1
BnaA10g22770D--BnaA10g22780D--BnaA03g02620D--BnaC03g03720D--BnaC09g47340D	2
BnaA10g22770D--BnaA10g22780D--BnaA03g02620D--BnaC09g47340D	13
BnaA10g22770D--BnaA10g22780D--BnaAnng06000D--BnaC02g01040D--BnaC02g01030D	1
BnaA10g22770D--BnaA10g22780D--BnaC03g03720D--BnaAnng06000D--BnaC02g01040D--BnaC02g01030D	6
BnaA10g22770D--BnaA10g22780D--BnaC03g03720D--BnaC09g47340D--BnaAnng06000D--BnaC02g01040D--BnaC02g01030D	1
BnaA10g22770D--BnaA10g22780D--BnaC09g47330D	5
BnaA10g22770D--BnaA10g22780D--BnaC09g47330D--BnaAnng05990D	9
BnaA10g22770D--BnaA10g22780D--BnaC09g47330D--BnaAnng05990D--BnaAnng06000D	29
BnaA10g22770D--BnaA10g22780D--BnaC09g47340D	32
BnaA10g22770D--BnaA10g22780D--BnaC09g47340D--BnaAnng05990D--BnaAnng06000D	4
BnaA10g22770D--BnaA10g22780D--BnaC09g47340D--BnaAnng05990D--BnaAnng06000D--BnaC02g01030D	2
BnaA10g22770D--BnaA10g22780D--BnaC09g47340D--BnaC09g47330D	46
BnaA10g22770D--BnaA10g22780D--BnaC09g47340D--BnaC09g47330D--BnaAnng05990D--BnaAnng06000D	1
BnaA10g22770D--BnaA10g22780D--BnaC09g47340D--BnaC09g47330D--BnaC02g01030D	3
BnaA10g22770D--BnaAnng05990D	2
BnaA10g22770D--BnaAnng05990D--BnaAnng06000D	1
BnaA10g22770D--BnaAnng05990D--BnaC02g01030D	1
BnaA10g22770D--BnaAnng06000D	3
BnaA10g22770D--BnaAnng06000D--BnaC02g01030D	1
BnaA10g22770D--BnaC03g03720D	13
BnaA10g22770D--BnaC03g03720D--BnaC09g47330D--BnaAnng05990D	3
BnaA10g22770D--BnaC03g03720D--BnaC09g47330D--BnaAnng05990D--BnaAnng06000D	1
BnaA10g22770D--BnaC03g03730D--BnaC09g47340D--BnaAnng05990D--BnaAnng06000D	3
BnaA10g22770D--BnaC03g03730D--BnaC09g47340D--BnaC09g47330D--BnaAnng05990D--BnaAnng06000D	19
BnaA10g22770D--BnaC09g47330D	43
BnaA10g22770D--BnaC09g47330D--BnaC02g01040D--BnaC02g01030D	7
BnaA10g22770D--BnaC09g47340D	24
BnaA10g22770D--BnaC09g47340D--BnaC09g47330D	1
BnaA10g22770D--BnaC09g47340D--BnaC09g47330D--BnaAnng05990D	18
BnaA10g22770D--BnaC09g47340D--BnaC09g47330D--BnaAnng05990D--BnaAnng06000D--BnaC02g01040D--BnaC02g01030D	2
BnaA10g22770D--BnaC09g47340D--BnaC09g47330D--BnaC02g01040D--BnaC02g01030D	21
BnaA10g22780D	240
BnaA10g22780D--BnaA03g02620D	9
BnaA10g22780D--BnaA03g02620D--BnaA03g02630D	6
BnaA10g22780D--BnaA03g02620D--BnaA03g02630D--BnaC09g47330D	2
BnaA10g22780D--BnaA03g02620D--BnaAnng05990D--BnaAnng06000D--BnaC02g01030D	1
BnaA10g22780D--BnaA03g02620D--BnaC02g01030D	2
BnaA10g22780D--BnaA03g02620D--BnaC03g03720D	2
BnaA10g22780D--BnaA03g02630D--BnaC03g03720D	79
BnaA10g22780D--BnaA03g02630D--BnaC03g03720D--BnaAnng05990D--BnaC02g01030D	11
BnaA10g22780D--BnaA03g02630D--BnaC03g03720D--BnaC03g03730D--BnaAnng05990D--BnaC02g01030D	17
BnaA10g22780D--BnaA03g02630D--BnaC03g03720D--BnaC09g47330D--BnaAnng05990D--BnaC02g01030D	1
BnaA10g22780D--BnaAnng05990D	1
BnaA10g22780D--BnaAnng05990D--BnaAnng06000D	3
BnaA10g22780D--BnaAnng05990D--BnaAnng06000D--BnaC02g01030D	1
BnaA10g22780D--BnaAnng06000D	3
BnaA10g22780D--BnaC02g01030D	1
BnaA10g22780D--BnaC03g03720D	1
BnaA10g22780D--BnaC03g03720D--BnaAnng05990D	9
BnaA10g22780D--BnaC03g03720D--BnaAnng05990D--BnaC02g01030D	5
BnaA10g22780D--BnaC03g03720D--BnaC09g47330D	2
BnaA10g22780D--BnaC03g03720D--BnaC09g47330D--BnaAnng05990D--BnaC02g01030D	12
BnaA10g22780D--BnaC03g03720D--BnaC09g47340D--BnaAnng05990D	4
BnaA10g22780D--BnaC09g47330D	42
BnaA10g22780D--BnaC09g47330D--BnaAnng05990D	1
BnaA10g22780D--BnaC09g47330D--BnaAnng05990D--BnaAnng06000D	37
BnaA10g22780D--BnaC09g47340D	39
BnaA10g22790D	24
BnaA10g22790D--BnaAnng06010D	1
BnaA10g22790D--BnaC09g47350D	10
BnaA10g22800D	12
BnaA10g22800D--BnaC09g47360D	2
BnaA10g22810D	15
BnaA10g22810D--BnaA10g22830D	2
BnaA10g22810D--BnaA10g22830D--BnaC03g03710D--BnaC09g47370D	1
BnaA10g22810D--BnaC09g47370D	14
BnaA10g22820D--BnaA10g22840D	4
BnaA10g22820D--BnaA10g22840D--BnaC09g47380D	9
BnaA10g22820D--BnaC09g47380D	14
BnaA10g22830D	3
BnaA10g22840D	73
BnaA10g22840D--BnaAnng06030D--BnaC02g01070D	2
BnaA10g22840D--BnaC09g47380D	47
BnaA10g22850D	114
BnaA10g22850D--BnaA03g02580D--BnaC03g03700D	12
BnaA10g22850D--BnaA03g02580D--BnaC03g03700D--BnaC09g47390D	4
BnaA10g22850D--BnaC09g47390D	27
BnaA10g22860D	13
BnaA10g22860D--BnaC09g47400D	8
BnaA10g22870D	140
BnaA10g22870D--BnaA03g02560D--BnaC09g47410D	1
BnaA10g22870D--BnaC03g03680D	2
BnaA10g22870D--BnaC09g47410D	54
BnaA10g22880D	63
BnaA10g22880D--BnaC09g47420D	27
BnaA10g22890D	37
BnaA10g22890D--BnaA03g02540D--BnaC03g03660D--BnaC09g47430D	2
BnaA10g22890D--BnaC03g03660D--BnaC09g47430D	5
BnaA10g22890D--BnaC09g47430D	33
BnaA10g22900D	26
BnaA10g22900D--BnaC09g47440D	24
BnaA10g22910D	23
BnaA10g22910D--BnaC09g47450D	9
BnaA10g22920D	167
BnaA10g22920D--BnaA03g55790D	2
BnaA10g22920D--BnaC03g03630D--BnaA03g55790D	2
BnaA10g22920D--BnaC03g03630D--BnaC09g47460D--BnaA03g55790D	28
BnaA10g22920D--BnaC09g47460D	94
BnaA10g22920D--BnaC09g47460D--BnaA03g55790D	17
BnaA10g22930D	17
BnaA10g22930D--BnaC09g47470D	8
BnaA10g22940D	2
BnaA10g22960D	1
BnaA10g22960D--BnaA10g16450D	1
BnaA10g22960D--BnaA10g16450D--BnaAnng22970D	1
BnaA10g22970D	39
BnaA10g22970D--BnaCnng39240D	25
BnaA10g22980D	2
BnaA10g22990D	29
BnaA10g22990D--BnaCnng39220D	26
BnaA10g23010D	15
BnaA10g23020D	4
BnaA10g23020D--BnaCnng39200D	2
BnaA10g23030D	25
BnaA10g23030D--BnaC03g03600D	1
BnaA10g23030D--BnaCnng39190D	28
BnaA10g23040D	22
BnaA10g23040D--BnaCnng39180D	19
BnaA10g23050D	3
BnaA10g23060D	119
BnaA10g23060D--BnaA03g02450D	7
BnaA10g23060D--BnaA03g02450D--BnaC03g03460D	9
BnaA10g23060D--BnaA03g02450D--BnaC03g03460D--BnaC09g47610D	1
BnaA10g23060D--BnaA03g02450D--BnaC09g47610D	8
BnaA10g23060D--BnaA03g02450D--BnaC09g47610D--BnaC02g01230D	1
BnaA10g23060D--BnaAnng06200D--BnaC02g01230D	8
BnaA10g23060D--BnaC02g01230D	3
BnaA10g23060D--BnaC03g03460D	7
BnaA10g23060D--BnaC03g03460D--BnaC09g47610D--BnaC02g01230D	2
BnaA10g23060D--BnaC09g47610D	28
BnaA10g23060D--BnaC09g47610D--BnaC02g01230D	16
BnaA10g23070D	156
BnaA10g23070D--BnaC03g03450D	6
BnaA10g23070D--BnaC03g03450D--BnaC09g47620D	2
BnaA10g23070D--BnaC09g47620D	55
BnaA10g23080D	10
BnaA10g23080D--BnaC09g47630D	4
BnaA10g23090D	2
BnaA10g23090D--BnaC09g47640D	2
BnaA10g23100D	19
BnaA10g23100D--BnaC09g47650D	7
BnaA10g23110D	10
BnaA10g23110D--BnaC09g47660D	3
BnaA10g23110D--BnaC09g47670D	5
BnaA10g23120D	149
BnaA10g23120D--BnaC09g47680D	84
BnaA10g23130D	64
BnaA10g23130D--BnaC09g47690D	37
BnaA10g23140D	87
BnaA10g23140D--BnaC09g47700D	30
BnaA10g23150D	39
BnaA10g23150D--BnaC09g47710D	19
BnaA10g23160D	97
BnaA10g23160D--BnaC02g01260D	1
BnaA10g23160D--BnaC09g47720D	12
BnaA10g23170D	44
BnaA10g23170D--BnaC09g47740D	9
BnaA10g23170D--BnaC09g47740D--BnaC05g11270D	3
BnaA10g23180D	57
BnaA10g23180D--BnaC09g47750D	4
BnaA10g23180D--BnaC09g47750D--BnaC05g11260D	4
BnaA10g23190D	21
BnaA10g23200D	38
BnaA10g23200D--BnaC02g01280D--BnaC03g71390D	3
BnaA10g23200D--BnaC03g71390D	2
BnaA10g23200D--BnaC09g47770D	31
BnaA10g23220D	78
BnaA10g23220D--BnaAnng34580D	2
BnaA10g23220D--BnaC09g47790D	16
BnaA10g23230D	41
BnaA10g23230D--BnaA03g02340D	3
BnaA10g23230D--BnaC05g11290D	1
BnaA10g23230D--BnaC09g47800D	45
BnaA10g23230D--BnaC09g47800D--BnaC05g11290D	1
BnaA10g23240D	16
BnaA10g23240D--BnaC09g47810D	1
BnaA10g23250D	1
BnaA10g23260D	45
BnaA10g23260D--BnaC09g47830D	17
BnaA10g23270D	92
BnaA10g23270D--BnaC09g47830D	1
BnaA10g23270D--BnaC09g47840D	13
BnaA10g23290D	1
BnaA10g23300D	34
BnaA10g23300D--BnaC09g47950D	2
BnaA10g23330D	3
BnaA10g23330D--BnaC09g47980D	5
BnaA10g23340D	4
BnaA10g23340D--BnaC02g01340D	1
BnaA10g23350D	1
BnaA10g23360D	9
BnaA10g23360D--BnaC09g48010D	2
BnaA10g23370D	10
BnaA10g23380D	61
BnaA10g23380D--BnaC09g48030D	34
BnaA10g23390D	14
BnaA10g23390D--BnaC09g48040D	12
BnaA10g23400D	2
BnaA10g23400D--BnaC09g48050D	2
BnaA10g23420D	15
BnaA10g23420D--BnaC09g48090D	11
BnaA10g23420D--BnaC09g48090D--BnaC05g15980D--BnaAnng06370D	1
BnaA10g23430D	35
BnaA10g23430D--BnaA03g02210D--BnaC02g01460D	2
BnaA10g23430D--BnaA03g02210D--BnaC03g03230D	1
BnaA10g23430D--BnaC09g48100D	22
BnaA10g23440D	8
BnaA10g23440D--BnaC09g48110D	2
BnaA10g23450D	3
BnaA10g23450D--BnaC09g48120D	3
BnaA10g23460D	77
BnaA10g23460D--BnaC09g48150D	181
BnaA10g23470D	175
BnaA10g23470D--BnaC09g48160D	23
BnaA10g23480D	2
BnaA10g23480D--BnaC09g48170D	1
BnaA10g23490D	24
BnaA10g23490D--BnaC02g01750D	1
BnaA10g23490D--BnaC09g48190D	7
BnaA10g23490D--BnaC09g48190D--BnaAnng01950D--BnaC02g01750D	3
BnaA10g23500D	105
BnaA10g23500D--BnaC09g48200D	172
BnaA10g23530D	42
BnaA10g23530D--BnaC09g48240D	15
BnaA10g23540D	43
BnaA10g23540D--BnaAnng01960D	1
BnaA10g23540D--BnaC09g48250D	18
BnaA10g23540D--BnaC09g48250D--BnaC02g01740D	1
BnaA10g23550D	31
BnaA10g23550D--BnaC09g48260D	21
BnaA10g23560D	34
BnaA10g23560D--BnaC09g48280D	22
BnaA10g23570D	122
BnaA10g23570D--BnaC03g02860D--BnaC09g48290D--BnaAnng01970D--BnaC02g01730D--BnaA03g55550D	3
BnaA10g23570D--BnaC09g48290D	183
BnaA10g23570D--BnaC09g48290D--BnaA10g11920D--BnaCnng31910D--BnaAnng16450D--BnaAnng31720D	4
BnaA10g23570D--BnaC09g48290D--BnaAnng01970D	1
BnaA10g23570D--BnaC09g48290D--BnaAnng01970D--BnaC02g01730D	1
BnaA10g23570D--BnaC09g48290D--BnaC02g01730D	5
BnaA10g23580D	21
BnaA10g23580D--BnaC09g48300D	16
BnaA10g23580D--BnaC09g48300D--BnaA03g55530D	1
BnaA10g23590D--BnaC09g48310D	4
BnaA10g23600D	18
BnaA10g23600D--BnaC09g48320D	22
BnaA10g23640D--BnaC09g48370D	1
BnaA10g23660D	81
BnaA10g23660D--BnaC09g48390D	161
